"Image type","Feature Class","Feature Name","Segmentation_segment_Segment_1"
"diagnostics","Versions","PyRadiomics","v3.1.0.post2+g146e3bd"
"diagnostics","Versions","Numpy","1.26.4"
"diagnostics","Versions","SimpleITK","2.4.0rc2.dev213"
"diagnostics","Versions","PyWavelet","1.6.0"
"diagnostics","Versions","Python","3.9.10"
"diagnostics","Configuration","Settings","{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 1, 'additionalInfo': True, 'binWidth': 25.0, 'symmetricalGLCM': True, 'correctMask': True}"
"diagnostics","Configuration","EnabledImageTypes","{'Original': {}}"
"diagnostics","Image-original","Hash","153a2f5dae622bbb8e2a07bf64e221770045e016"
"diagnostics","Image-original","Dimensionality","3D"
"diagnostics","Image-original","Spacing","(0.44921875, 0.44921874999999994, 5.999999997498243)"
"diagnostics","Image-original","Size","(504, 512, 28)"
"diagnostics","Image-original","Mean","94.2698649365345"
"diagnostics","Image-original","Minimum","0.0"
"diagnostics","Image-original","Maximum","2864.0"
"diagnostics","Mask-original","Hash","a01b175b9c934c259b7787c1b38fc6045e14c24e"
"diagnostics","Mask-original","Spacing","(0.44921875, 0.44921874999999994, 5.999999997498243)"
"diagnostics","Mask-original","Size","(504, 512, 28)"
"diagnostics","Mask-original","BoundingBox","(232, 286, 14, 103, 86, 1)"
"diagnostics","Mask-original","VoxelNum","6607"
"diagnostics","Mask-original","VolumeNum","1"
"diagnostics","Mask-original","CenterOfMassIndex","(284.18298774027545, 330.28182230967155, 14.0)"
"diagnostics","Mask-original","CenterOfMass","(-4.51015470898443, 3.8623812733806346, -6.3220861068505485)"
"original","firstorder","10Percentile","433.0"
"original","firstorder","90Percentile","628.0"
"original","firstorder","Energy","1972203024.0"
"original","firstorder","Entropy","3.5266003100699876"
"original","firstorder","InterquartileRange","105.0"
"original","firstorder","Kurtosis","4.108293685085714"
"original","firstorder","Maximum","737.0"
"original","firstorder","MeanAbsoluteDeviation","60.87528935661778"
"original","firstorder","Mean","541.2417133343423"
"original","firstorder","Median","556.0"
"original","firstorder","Minimum","21.0"
"original","firstorder","Range","716.0"
"original","firstorder","RobustMeanAbsoluteDeviation","44.327064987809656"
"original","firstorder","RootMeanSquared","546.353408445425"
"original","firstorder","Skewness","-0.7195321874772356"
"original","firstorder","TotalEnergy","2387913664.08002"
"original","firstorder","Uniformity","0.09928544902486455"
"original","firstorder","Variance","5559.454666838967"
"original","glcm","Autocorrelation","502.8622505404545"
"original","glcm","ClusterProminence","4383.412555832857"
"original","glcm","ClusterShade","-132.9665993606094"
"original","glcm","ClusterTendency","34.16472558510018"
"original","glcm","Contrast","0.7796319728067391"
"original","glcm","Correlation","0.9552541821331634"
"original","glcm","DifferenceAverage","0.5153530974198015"
"original","glcm","DifferenceEntropy","1.2774604559506861"
"original","glcm","DifferenceVariance","0.506419257807947"
"original","glcm","Id","0.7716079621100046"
"original","glcm","Idm","0.7640791372686069"
"original","glcm","Idmn","0.999144972570654"
"original","glcm","Idn","0.9836235570694659"
"original","glcm","Imc1","-0.5301332767320364"
"original","glcm","Imc2","0.987005414487234"
"original","glcm","InverseVariance","0.3913445995432126"
"original","glcm","JointAverage","22.237707003563187"
"original","glcm","JointEnergy","0.04154533661152025"
"original","glcm","JointEntropy","5.158372774749741"
"original","glcm","MCC","0.9618291452256624"
"original","glcm","MaximumProbability","0.09745827222540107"
"original","glcm","SumAverage","44.475414007126375"
"original","glcm","SumEntropy","4.446346384729386"
"original","glcm","SumSquares","8.736089389476728"
"original","gldm","DependenceEntropy","6.458747460992836"
"original","gldm","DependenceNonUniformity","880.5828666565764"
"original","gldm","DependenceNonUniformityNormalized","0.13328028858128899"
"original","gldm","DependenceVariance","4.170965482371905"
"original","gldm","GrayLevelNonUniformity","655.9789617072802"
"original","gldm","GrayLevelVariance","8.983708886527763"
"original","gldm","HighGrayLevelEmphasis","500.565158165582"
"original","gldm","LargeDependenceEmphasis","33.70682609353716"
"original","gldm","LargeDependenceHighGrayLevelEmphasis","17390.155289844104"
"original","gldm","LargeDependenceLowGrayLevelEmphasis","0.07039068995687714"
"original","gldm","LowGrayLevelEmphasis","0.002410037749391637"
"original","gldm","SmallDependenceEmphasis","0.07722588737130043"
"original","gldm","SmallDependenceHighGrayLevelEmphasis","35.96210513153094"
"original","gldm","SmallDependenceLowGrayLevelEmphasis","0.0003739574319672933"
"original","glrlm","GrayLevelNonUniformity","273.9869692017461"
"original","glrlm","GrayLevelNonUniformityNormalized","0.09301490141402824"
"original","glrlm","GrayLevelVariance","10.038413440117242"
"original","glrlm","HighGrayLevelRunEmphasis","486.3056029452926"
"original","glrlm","LongRunEmphasis","8.737514717821139"
"original","glrlm","LongRunHighGrayLevelEmphasis","4511.535700527448"
"original","glrlm","LongRunLowGrayLevelEmphasis","0.018710157665759376"
"original","glrlm","LowGrayLevelRunEmphasis","0.002790227724687626"
"original","glrlm","RunEntropy","5.768361474302029"
"original","glrlm","RunLengthNonUniformity","904.774629696513"
"original","glrlm","RunLengthNonUniformityNormalized","0.30180098563916646"
"original","glrlm","RunPercentage","0.44566369002573036"
"original","glrlm","RunVariance","3.476769690102909"
"original","glrlm","ShortRunEmphasis","0.548767801039547"
"original","glrlm","ShortRunHighGrayLevelEmphasis","259.30516298753247"
"original","glrlm","ShortRunLowGrayLevelEmphasis","0.0018071378173560523"
"original","glszm","GrayLevelNonUniformity","34.9020979020979"
"original","glszm","GrayLevelNonUniformityNormalized","0.08135687156666177"
"original","glszm","GrayLevelVariance","15.623431735319848"
"original","glszm","HighGrayLevelZoneEmphasis","448.9230769230769"
"original","glszm","LargeAreaEmphasis","2781.689976689977"
"original","glszm","LargeAreaHighGrayLevelEmphasis","1542970.1818181819"
"original","glszm","LargeAreaLowGrayLevelEmphasis","5.242411748626485"
"original","glszm","LowGrayLevelZoneEmphasis","0.005744686266472706"
"original","glszm","SizeZoneNonUniformity","82.03030303030303"
"original","glszm","SizeZoneNonUniformityNormalized","0.19121282757646393"
"original","glszm","SmallAreaEmphasis","0.445089051353552"
"original","glszm","SmallAreaHighGrayLevelEmphasis","194.9565105224654"
"original","glszm","SmallAreaLowGrayLevelEmphasis","0.003922271571315206"
"original","glszm","ZoneEntropy","6.704270750194389"
"original","glszm","ZonePercentage","0.06493113364613289"
"original","glszm","ZoneVariance","2544.5012578718874"
"original","ngtdm","Busyness","0.2628092193730756"
"original","ngtdm","Coarseness","0.004911189882636643"
"original","ngtdm","Complexity","123.05237201859495"
"original","ngtdm","Contrast","0.009042954085567547"
"original","ngtdm","Strength","2.5738950158490352"
