"Image type","Feature Class","Feature Name","Segmentation_segment_Segment_1"
"diagnostics","Versions","PyRadiomics","v3.1.0.post2+g146e3bd"
"diagnostics","Versions","Numpy","1.26.4"
"diagnostics","Versions","SimpleITK","2.4.0rc2.dev213"
"diagnostics","Versions","PyWavelet","1.6.0"
"diagnostics","Versions","Python","3.9.10"
"diagnostics","Configuration","Settings","{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 1, 'additionalInfo': True, 'binWidth': 25.0, 'symmetricalGLCM': True, 'correctMask': True}"
"diagnostics","Configuration","EnabledImageTypes","{'Original': {}}"
"diagnostics","Image-original","Hash","0a18635cd362b8ea7825538d04f037975dbf9b03"
"diagnostics","Image-original","Dimensionality","3D"
"diagnostics","Image-original","Spacing","(0.9765625000000003, 0.9765625000000002, 0.9999999999999789)"
"diagnostics","Image-original","Size","(256, 256, 176)"
"diagnostics","Image-original","Mean","22.18104397166859"
"diagnostics","Image-original","Minimum","0.0"
"diagnostics","Image-original","Maximum","625.0"
"diagnostics","Mask-original","Hash","a563a02836f82b110f3872c6f49a783d2a28745a"
"diagnostics","Mask-original","Spacing","(0.9765625000000003, 0.9765625000000002, 0.9999999999999789)"
"diagnostics","Mask-original","Size","(256, 256, 176)"
"diagnostics","Mask-original","BoundingBox","(138, 109, 72, 60, 115, 1)"
"diagnostics","Mask-original","VoxelNum","4788"
"diagnostics","Mask-original","VolumeNum","1"
"diagnostics","Mask-original","CenterOfMassIndex","(167.93859649122808, 169.76649958228904, 72.0)"
"diagnostics","Mask-original","CenterOfMass","(28.687579435812637, 19.14752816185873, -9.085019802296976)"
"original","firstorder","10Percentile","113.0"
"original","firstorder","90Percentile","171.0"
"original","firstorder","Energy","98199262.0"
"original","firstorder","Entropy","1.9473345758353031"
"original","firstorder","InterquartileRange","33.0"
"original","firstorder","Kurtosis","3.3579718989860665"
"original","firstorder","Maximum","202.0"
"original","firstorder","MeanAbsoluteDeviation","18.346122546689756"
"original","firstorder","Mean","141.42648287385128"
"original","firstorder","Median","142.0"
"original","firstorder","Minimum","7.0"
"original","firstorder","Range","195.0"
"original","firstorder","RobustMeanAbsoluteDeviation","13.535360766573499"
"original","firstorder","RootMeanSquared","143.21121889144814"
"original","firstorder","Skewness","-0.1699204093137764"
"original","firstorder","TotalEnergy","93650114.05944632"
"original","firstorder","Uniformity","0.2911792499907524"
"original","firstorder","Variance","508.0031583065154"
"original","glcm","Autocorrelation","38.941534857498"
"original","glcm","ClusterProminence","27.627526798664938"
"original","glcm","ClusterShade","-0.36710472324580534"
"original","glcm","ClusterTendency","3.0841629109912176"
"original","glcm","Contrast","0.5076868005172233"
"original","glcm","Correlation","0.7173501086775622"
"original","glcm","DifferenceAverage","0.43342445429322274"
"original","glcm","DifferenceEntropy","1.1207104844545834"
"original","glcm","DifferenceVariance","0.3173633451293567"
"original","glcm","Id","0.793784825830363"
"original","glcm","Idm","0.7903026336373743"
"original","glcm","Idmn","0.9939275217776529"
"original","glcm","Idn","0.9572903191348235"
"original","glcm","Imc1","-0.2836510048112294"
"original","glcm","Imc2","0.8135621533355104"
"original","glcm","InverseVariance","0.38335082948709726"
"original","glcm","JointAverage","6.188489114709243"
"original","glcm","JointEnergy","0.1324307437968181"
"original","glcm","JointEntropy","3.341367193912367"
"original","glcm","MCC","0.7331644989388175"
"original","glcm","MaximumProbability","0.2302588516063406"
"original","glcm","SumAverage","12.376978229418487"
"original","glcm","SumEntropy","2.7857093585668053"
"original","glcm","SumSquares","0.8979624278771104"
"original","gldm","DependenceEntropy","4.904469126250863"
"original","gldm","DependenceNonUniformity","633.702172096909"
"original","gldm","DependenceNonUniformityNormalized","0.1323521662691957"
"original","gldm","DependenceVariance","4.279724303797645"
"original","gldm","GrayLevelNonUniformity","1394.1662489557227"
"original","gldm","GrayLevelVariance","0.8982104383766434"
"original","gldm","HighGrayLevelEmphasis","39.03425229741019"
"original","gldm","LargeDependenceEmphasis","36.409774436090224"
"original","gldm","LargeDependenceHighGrayLevelEmphasis","1437.5033416875522"
"original","gldm","LargeDependenceLowGrayLevelEmphasis","1.0102495980755617"
"original","gldm","LowGrayLevelEmphasis","0.029007434299720077"
"original","gldm","SmallDependenceEmphasis","0.07473673959164098"
"original","gldm","SmallDependenceHighGrayLevelEmphasis","2.756566163028456"
"original","gldm","SmallDependenceLowGrayLevelEmphasis","0.0024654646787084377"
"original","glrlm","GrayLevelNonUniformity","547.0017787752543"
"original","glrlm","GrayLevelNonUniformityNormalized","0.27427875250943534"
"original","glrlm","GrayLevelVariance","1.0362134833412844"
"original","glrlm","HighGrayLevelRunEmphasis","38.584520903403295"
"original","glrlm","LongRunEmphasis","10.740979968503293"
"original","glrlm","LongRunHighGrayLevelEmphasis","424.9894308197187"
"original","glrlm","LongRunLowGrayLevelEmphasis","0.297189088936689"
"original","glrlm","LowGrayLevelRunEmphasis","0.030329452585986513"
"original","glrlm","RunEntropy","4.337291470136277"
"original","glrlm","RunLengthNonUniformity","589.6739949818314"
"original","glrlm","RunLengthNonUniformityNormalized","0.29221207442353564"
"original","glrlm","RunPercentage","0.4164578111946533"
"original","glrlm","RunVariance","4.804731538026691"
"original","glrlm","ShortRunEmphasis","0.5423446226478501"
"original","glrlm","ShortRunHighGrayLevelEmphasis","20.690985560521597"
"original","glrlm","ShortRunLowGrayLevelEmphasis","0.017015682742443142"
"original","glszm","GrayLevelNonUniformity","53.61068702290076"
"original","glszm","GrayLevelNonUniformityNormalized","0.2046209428354991"
"original","glszm","GrayLevelVariance","1.8934794009673097"
"original","glszm","HighGrayLevelZoneEmphasis","36.44274809160305"
"original","glszm","LargeAreaEmphasis","9942.503816793893"
"original","glszm","LargeAreaHighGrayLevelEmphasis","411214.7175572519"
"original","glszm","LargeAreaLowGrayLevelEmphasis","255.48460733614908"
"original","glszm","LowGrayLevelZoneEmphasis","0.03779644703513297"
"original","glszm","SizeZoneNonUniformity","72.74809160305344"
"original","glszm","SizeZoneNonUniformityNormalized","0.2776644717673795"
"original","glszm","SmallAreaEmphasis","0.5452471920243737"
"original","glszm","SmallAreaHighGrayLevelEmphasis","18.312875556227926"
"original","glszm","SmallAreaLowGrayLevelEmphasis","0.020733175296988187"
"original","glszm","ZoneEntropy","4.957931520452197"
"original","glszm","ZonePercentage","0.054720133667502086"
"original","glszm","ZoneVariance","9608.535166948312"
"original","ngtdm","Busyness","7.7213371047755395"
"original","ngtdm","Coarseness","0.0021345656257031158"
"original","ngtdm","Complexity","11.335261270622919"
"original","ngtdm","Contrast","0.011690208166343238"
"original","ngtdm","Strength","0.07128011422514538"
