"Image type","Feature Class","Feature Name","Segmentation_segment_Segment_1"
"diagnostics","Versions","PyRadiomics","v3.1.0.post2+g146e3bd"
"diagnostics","Versions","Numpy","1.26.4"
"diagnostics","Versions","SimpleITK","2.4.0rc2.dev213"
"diagnostics","Versions","PyWavelet","1.6.0"
"diagnostics","Versions","Python","3.9.10"
"diagnostics","Configuration","Settings","{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 1, 'additionalInfo': True, 'binWidth': 25.0, 'symmetricalGLCM': True, 'correctMask': True}"
"diagnostics","Configuration","EnabledImageTypes","{'Original': {}}"
"diagnostics","Image-original","Hash","7b22c2b1767617dc0d3db815ae703599ce4e1f62"
"diagnostics","Image-original","Dimensionality","3D"
"diagnostics","Image-original","Spacing","(1.0000000000000002, 1.0000000000000002, 0.9999999999999916)"
"diagnostics","Image-original","Size","(256, 256, 176)"
"diagnostics","Image-original","Mean","15.832889730280096"
"diagnostics","Image-original","Minimum","0.0"
"diagnostics","Image-original","Maximum","253.0"
"diagnostics","Mask-original","Hash","fa7105c5cad49bbeda063571fc091b6740bd8045"
"diagnostics","Mask-original","Spacing","(1.0000000000000002, 1.0000000000000002, 0.9999999999999916)"
"diagnostics","Mask-original","Size","(256, 256, 176)"
"diagnostics","Mask-original","BoundingBox","(152, 112, 92, 47, 73, 1)"
"diagnostics","Mask-original","VoxelNum","2685"
"diagnostics","Mask-original","VolumeNum","1"
"diagnostics","Mask-original","CenterOfMassIndex","(174.4487895716946, 149.80856610800745, 92.0)"
"diagnostics","Mask-original","CenterOfMass","(35.5789889029635, 3.151433912822256, 34.824339740249656)"
"original","firstorder","10Percentile","66.0"
"original","firstorder","90Percentile","147.0"
"original","firstorder","Energy","32066209.0"
"original","firstorder","Entropy","2.402950701858923"
"original","firstorder","InterquartileRange","48.0"
"original","firstorder","Kurtosis","2.8513182273972753"
"original","firstorder","Maximum","199.0"
"original","firstorder","MeanAbsoluteDeviation","25.97120827828234"
"original","firstorder","Mean","104.52774674115456"
"original","firstorder","Median","104.0"
"original","firstorder","Minimum","0.0"
"original","firstorder","Range","199.0"
"original","firstorder","RobustMeanAbsoluteDeviation","19.290812716582565"
"original","firstorder","RootMeanSquared","109.28276241086229"
"original","firstorder","Skewness","-0.037120986903698326"
"original","firstorder","TotalEnergy","32066208.999999743"
"original","firstorder","Uniformity","0.21234279690257968"
"original","firstorder","Variance","1016.6723213660275"
"original","glcm","Autocorrelation","23.27967486183119"
"original","glcm","ClusterProminence","92.32200557630377"
"original","glcm","ClusterShade","0.6506218129543291"
"original","glcm","ClusterTendency","6.002426566179515"
"original","glcm","Contrast","0.8797838359729158"
"original","glcm","Correlation","0.7443794200069499"
"original","glcm","DifferenceAverage","0.6148162646088451"
"original","glcm","DifferenceEntropy","1.3880644897472934"
"original","glcm","DifferenceVariance","0.49427823534748183"
"original","glcm","Id","0.7294116913851487"
"original","glcm","Idm","0.7182742280083381"
"original","glcm","Idmn","0.9870772690310701"
"original","glcm","Idn","0.9344357751636021"
"original","glcm","Imc1","-0.2751521274749562"
"original","glcm","Imc2","0.8499246479231367"
"original","glcm","InverseVariance","0.4466077574286039"
"original","glcm","JointAverage","4.690310666004409"
"original","glcm","JointEnergy","0.07699300362091104"
"original","glcm","JointEntropy","4.141079261462474"
"original","glcm","MCC","0.7632429064037878"
"original","glcm","MaximumProbability","0.15050531069206705"
"original","glcm","SumAverage","9.380621332008818"
"original","glcm","SumEntropy","3.2620312095888"
"original","glcm","SumSquares","1.7205526005381073"
"original","gldm","DependenceEntropy","5.280720325944332"
"original","gldm","DependenceNonUniformity","362.8458100558659"
"original","gldm","DependenceNonUniformityNormalized","0.13513810430386067"
"original","gldm","DependenceVariance","4.013144270015154"
"original","gldm","GrayLevelNonUniformity","570.1404096834265"
"original","gldm","GrayLevelVariance","1.7195335143514041"
"original","gldm","HighGrayLevelEmphasis","23.709869646182494"
"original","gldm","LargeDependenceEmphasis","27.113966480446926"
"original","gldm","LargeDependenceHighGrayLevelEmphasis","611.5482309124767"
"original","gldm","LargeDependenceLowGrayLevelEmphasis","1.7281908947626228"
"original","gldm","LowGrayLevelEmphasis","0.06742420043746859"
"original","gldm","SmallDependenceEmphasis","0.10959979511840602"
"original","gldm","SmallDependenceHighGrayLevelEmphasis","2.6136852797847188"
"original","gldm","SmallDependenceLowGrayLevelEmphasis","0.009178642215533498"
"original","glrlm","GrayLevelNonUniformity","293.777440576879"
"original","glrlm","GrayLevelNonUniformityNormalized","0.20893380218220997"
"original","glrlm","GrayLevelVariance","1.8201642007251102"
"original","glrlm","HighGrayLevelRunEmphasis","24.2815815154125"
"original","glrlm","LongRunEmphasis","6.213053321352533"
"original","glrlm","LongRunHighGrayLevelEmphasis","138.11864207415118"
"original","glrlm","LongRunLowGrayLevelEmphasis","0.41413459858246143"
"original","glrlm","LowGrayLevelRunEmphasis","0.07095857250760254"
"original","glrlm","RunEntropy","4.281457389401107"
"original","glrlm","RunLengthNonUniformity","546.5907644880702"
"original","glrlm","RunLengthNonUniformityNormalized","0.38399559083074386"
"original","glrlm","RunPercentage","0.5242085661080075"
"original","glrlm","RunVariance","2.468650705728142"
"original","glrlm","ShortRunEmphasis","0.6345585549219356"
"original","glrlm","ShortRunHighGrayLevelEmphasis","15.448763413542324"
"original","glrlm","ShortRunLowGrayLevelEmphasis","0.04788845282625402"
"original","glszm","GrayLevelNonUniformity","50.10071942446043"
"original","glszm","GrayLevelNonUniformityNormalized","0.18021841519590084"
"original","glszm","GrayLevelVariance","2.5464520469954968"
"original","glszm","HighGrayLevelZoneEmphasis","23.48201438848921"
"original","glszm","LargeAreaEmphasis","922.7661870503597"
"original","glszm","LargeAreaHighGrayLevelEmphasis","20856.212230215828"
"original","glszm","LargeAreaLowGrayLevelEmphasis","54.63050630414037"
"original","glszm","LowGrayLevelZoneEmphasis","0.09627093223380478"
"original","glszm","SizeZoneNonUniformity","64.87769784172662"
"original","glszm","SizeZoneNonUniformityNormalized","0.2333730138191605"
"original","glszm","SmallAreaEmphasis","0.4914190147931528"
"original","glszm","SmallAreaHighGrayLevelEmphasis","11.484619254535813"
"original","glszm","SmallAreaLowGrayLevelEmphasis","0.0475945443058891"
"original","glszm","ZoneEntropy","5.42207465854159"
"original","glszm","ZonePercentage","0.10353817504655494"
"original","glszm","ZoneVariance","829.483942342529"
"original","ngtdm","Busyness","6.779883783524312"
"original","ngtdm","Coarseness","0.004073571636936948"
"original","ngtdm","Complexity","11.919254125907118"
"original","ngtdm","Contrast","0.028828119106475154"
"original","ngtdm","Strength","0.08892931753988163"
