"Image type","Feature Class","Feature Name","Segmentation_segment_Segment_1"
"diagnostics","Versions","PyRadiomics","v3.1.0.post2+g146e3bd"
"diagnostics","Versions","Numpy","1.26.4"
"diagnostics","Versions","SimpleITK","2.4.0rc2.dev213"
"diagnostics","Versions","PyWavelet","1.6.0"
"diagnostics","Versions","Python","3.9.10"
"diagnostics","Configuration","Settings","{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 1, 'additionalInfo': True, 'binWidth': 25.0, 'symmetricalGLCM': True, 'correctMask': True}"
"diagnostics","Configuration","EnabledImageTypes","{'Original': {}}"
"diagnostics","Image-original","Hash","9f3703ebc216fab377d418d7dd5801048d154303"
"diagnostics","Image-original","Dimensionality","3D"
"diagnostics","Image-original","Spacing","(0.6875, 0.6874999999999998, 5.200000067285961)"
"diagnostics","Image-original","Size","(250, 320, 26)"
"diagnostics","Image-original","Mean","139.44082451923077"
"diagnostics","Image-original","Minimum","0.0"
"diagnostics","Image-original","Maximum","1573.0"
"diagnostics","Mask-original","Hash","93e6b57f99380f735c039de22b622db73a364291"
"diagnostics","Mask-original","Spacing","(0.6875, 0.6874999999999998, 5.200000067285961)"
"diagnostics","Mask-original","Size","(250, 320, 26)"
"diagnostics","Mask-original","BoundingBox","(109, 120, 12, 74, 77, 1)"
"diagnostics","Mask-original","VoxelNum","4580"
"diagnostics","Mask-original","VolumeNum","1"
"diagnostics","Mask-original","CenterOfMassIndex","(147.31091703056768, 157.5451965065502, 12.0)"
"diagnostics","Mask-original","CenterOfMass","(16.228089505236056, 18.519523712808635, -4.586698406080011)"
"original","firstorder","10Percentile","318.0"
"original","firstorder","90Percentile","707.0"
"original","firstorder","Energy","1509706638.0"
"original","firstorder","Entropy","4.365006137410154"
"original","firstorder","InterquartileRange","195.0"
"original","firstorder","Kurtosis","2.6730002372316632"
"original","firstorder","Maximum","975.0"
"original","firstorder","MeanAbsoluteDeviation","117.09346503689862"
"original","firstorder","Mean","555.2703056768559"
"original","firstorder","Median","589.0"
"original","firstorder","Minimum","61.0"
"original","firstorder","Range","914.0"
"original","firstorder","RobustMeanAbsoluteDeviation","83.7047920604915"
"original","firstorder","RootMeanSquared","574.1343660726789"
"original","firstorder","Skewness","-0.5062443570678938"
"original","firstorder","TotalEnergy","3710575894.22277"
"original","firstorder","Uniformity","0.05976630880417993"
"original","firstorder","Variance","21305.15793920787"
"original","glcm","Autocorrelation","467.1720888358214"
"original","glcm","ClusterProminence","46656.24803072491"
"original","glcm","ClusterShade","-809.610671751596"
"original","glcm","ClusterTendency","130.9224876392484"
"original","glcm","Contrast","3.418383494783057"
"original","glcm","Correlation","0.9490704696166871"
"original","glcm","DifferenceAverage","1.3129785325354413"
"original","glcm","DifferenceEntropy","2.133682161794632"
"original","glcm","DifferenceVariance","1.661305711785373"
"original","glcm","Id","0.5661184283882738"
"original","glcm","Idm","0.5206660800795606"
"original","glcm","Idmn","0.997661889314884"
"original","glcm","Idn","0.967610300896011"
"original","glcm","Imc1","-0.37413850481126343"
"original","glcm","Imc2","0.9792485303835834"
"original","glcm","InverseVariance","0.45164719920103225"
"original","glcm","JointAverage","20.863724889247173"
"original","glcm","JointEnergy","0.012028527474672172"
"original","glcm","JointEntropy","7.071857177836567"
"original","glcm","MCC","0.9581154013075072"
"original","glcm","MaximumProbability","0.0331808438574049"
"original","glcm","SumAverage","41.72744977849437"
"original","glcm","SumEntropy","5.2968122023996855"
"original","glcm","SumSquares","33.58521778350785"
"original","gldm","DependenceEntropy","6.878622190714765"
"original","gldm","DependenceNonUniformity","832.4838427947599"
"original","gldm","DependenceNonUniformityNormalized","0.18176503117789516"
"original","gldm","DependenceVariance","2.593233157262447"
"original","gldm","GrayLevelNonUniformity","273.7296943231441"
"original","gldm","GrayLevelVariance","34.07832878854331"
"original","gldm","HighGrayLevelEmphasis","463.8890829694323"
"original","gldm","LargeDependenceEmphasis","12.577729257641922"
"original","gldm","LargeDependenceHighGrayLevelEmphasis","5939.624454148472"
"original","gldm","LargeDependenceLowGrayLevelEmphasis","0.041519351355358"
"original","gldm","LowGrayLevelEmphasis","0.0036902253514054266"
"original","gldm","SmallDependenceEmphasis","0.25555997672601305"
"original","gldm","SmallDependenceHighGrayLevelEmphasis","113.85001296658685"
"original","gldm","SmallDependenceLowGrayLevelEmphasis","0.0011320294263556167"
"original","glrlm","GrayLevelNonUniformity","190.90323673954921"
"original","glrlm","GrayLevelNonUniformityNormalized","0.057091945985493886"
"original","glrlm","GrayLevelVariance","34.5542876008702"
"original","glrlm","HighGrayLevelRunEmphasis","460.80404203280295"
"original","glrlm","LongRunEmphasis","2.5228343376458255"
"original","glrlm","LongRunHighGrayLevelEmphasis","1172.8822977054333"
"original","glrlm","LongRunLowGrayLevelEmphasis","0.008969571254325985"
"original","glrlm","LowGrayLevelRunEmphasis","0.0038272251117538146"
"original","glrlm","RunEntropy","5.514416441857288"
"original","glrlm","RunLengthNonUniformity","1999.9116688186346"
"original","glrlm","RunLengthNonUniformityNormalized","0.5966868750977168"
"original","glrlm","RunPercentage","0.7300218340611353"
"original","glrlm","RunVariance","0.6346523139526052"
"original","glrlm","ShortRunEmphasis","0.800652318505942"
"original","glrlm","ShortRunHighGrayLevelEmphasis","366.0817900683949"
"original","glrlm","ShortRunLowGrayLevelEmphasis","0.0031693089067488843"
"original","glszm","GrayLevelNonUniformity","69.89228529839883"
"original","glszm","GrayLevelNonUniformityNormalized","0.050867747669868145"
"original","glszm","GrayLevelVariance","35.54829713392194"
"original","glszm","HighGrayLevelZoneEmphasis","445.4781659388646"
"original","glszm","LargeAreaEmphasis","47.67976710334789"
"original","glszm","LargeAreaHighGrayLevelEmphasis","23529.056768558952"
"original","glszm","LargeAreaLowGrayLevelEmphasis","0.14367470448082692"
"original","glszm","LowGrayLevelZoneEmphasis","0.004413160082045496"
"original","glszm","SizeZoneNonUniformity","418.10043668122273"
"original","glszm","SizeZoneNonUniformityNormalized","0.3042943498407734"
"original","glszm","SmallAreaEmphasis","0.5670368973839488"
"original","glszm","SmallAreaHighGrayLevelEmphasis","245.8017061360392"
"original","glszm","SmallAreaLowGrayLevelEmphasis","0.002769078920694968"
"original","glszm","ZoneEntropy","6.779939534794521"
"original","glszm","ZonePercentage","0.3"
"original","glszm","ZoneVariance","36.56865599223678"
"original","ngtdm","Busyness","0.22674282232264015"
"original","ngtdm","Coarseness","0.00510474698120301"
"original","ngtdm","Complexity","406.758830241927"
"original","ngtdm","Contrast","0.044404249217578504"
"original","ngtdm","Strength","2.8038818306064703"
