"Image type","Feature Class","Feature Name","Segmentation_segment_Segment_1"
"diagnostics","Versions","PyRadiomics","v3.1.0.post2+g146e3bd"
"diagnostics","Versions","Numpy","1.26.4"
"diagnostics","Versions","SimpleITK","2.4.0rc2.dev213"
"diagnostics","Versions","PyWavelet","1.6.0"
"diagnostics","Versions","Python","3.9.10"
"diagnostics","Configuration","Settings","{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 1, 'additionalInfo': True, 'binWidth': 25.0, 'symmetricalGLCM': True, 'correctMask': True}"
"diagnostics","Configuration","EnabledImageTypes","{'Original': {}}"
"diagnostics","Image-original","Hash","3f0744b906d38d4c1392b543302b02b66ac40e28"
"diagnostics","Image-original","Dimensionality","3D"
"diagnostics","Image-original","Spacing","(1.0, 1.0000000000000004, 0.9999999999999992)"
"diagnostics","Image-original","Size","(256, 256, 176)"
"diagnostics","Image-original","Mean","36.01192561062899"
"diagnostics","Image-original","Minimum","0.0"
"diagnostics","Image-original","Maximum","484.0"
"diagnostics","Mask-original","Hash","12632b2a7fac0526cbb2515d51700e00c38127e0"
"diagnostics","Mask-original","Spacing","(1.0, 1.0000000000000004, 0.9999999999999992)"
"diagnostics","Mask-original","Size","(256, 256, 176)"
"diagnostics","Mask-original","BoundingBox","(140, 121, 95, 60, 103, 1)"
"diagnostics","Mask-original","VoxelNum","4586"
"diagnostics","Mask-original","VolumeNum","1"
"diagnostics","Mask-original","CenterOfMassIndex","(168.40449193196685, 171.05538595726122, 95.0)"
"diagnostics","Mask-original","CenterOfMass","(40.76093217491976, -0.12986094952080407, 34.17860021044534)"
"original","firstorder","10Percentile","137.0"
"original","firstorder","90Percentile","272.0"
"original","firstorder","Energy","211882890.0"
"original","firstorder","Entropy","2.917627833349482"
"original","firstorder","InterquartileRange","73.0"
"original","firstorder","Kurtosis","2.65436591363973"
"original","firstorder","Maximum","309.0"
"original","firstorder","MeanAbsoluteDeviation","39.27734972989904"
"original","firstorder","Mean","209.3392935019625"
"original","firstorder","Median","213.0"
"original","firstorder","Minimum","0.0"
"original","firstorder","Range","309.0"
"original","firstorder","RobustMeanAbsoluteDeviation","28.644468221172765"
"original","firstorder","RootMeanSquared","214.94676771811206"
"original","firstorder","Skewness","-0.41455990976597934"
"original","firstorder","TotalEnergy","211882889.99999994"
"original","firstorder","Uniformity","0.14973404523408715"
"original","firstorder","Variance","2379.173148563224"
"original","glcm","Autocorrelation","82.93915784332258"
"original","glcm","ClusterProminence","512.4941566858828"
"original","glcm","ClusterShade","-20.213581116452097"
"original","glcm","ClusterTendency","14.376793681533483"
"original","glcm","Contrast","0.9963310317904731"
"original","glcm","Correlation","0.8703016267399906"
"original","glcm","DifferenceAverage","0.6285528924192818"
"original","glcm","DifferenceEntropy","1.4645557028465626"
"original","glcm","DifferenceVariance","0.5956687486556289"
"original","glcm","Id","0.7344592601228698"
"original","glcm","Idm","0.7204248989337397"
"original","glcm","Idmn","0.9943030409222624"
"original","glcm","Idn","0.9567465110390467"
"original","glcm","Imc1","-0.3744222681359794"
"original","glcm","Imc2","0.9398607805329084"
"original","glcm","InverseVariance","0.4109468714302081"
"original","glcm","JointAverage","8.921545740564797"
"original","glcm","JointEnergy","0.05792022357662342"
"original","glcm","JointEntropy","4.725677634146335"
"original","glcm","MCC","0.885697436503991"
"original","glcm","MaximumProbability","0.15391198446691487"
"original","glcm","SumAverage","17.843091481129594"
"original","glcm","SumEntropy","3.7835665641947083"
"original","glcm","SumSquares","3.8432811783309884"
"original","gldm","DependenceEntropy","5.8724728093561485"
"original","gldm","DependenceNonUniformity","552.9890972525076"
"original","gldm","DependenceNonUniformityNormalized","0.12058200986753329"
"original","gldm","DependenceVariance","5.02761604602947"
"original","gldm","GrayLevelNonUniformity","686.6803314435238"
"original","gldm","GrayLevelVariance","3.8808299743868644"
"original","gldm","HighGrayLevelEmphasis","82.93022241604885"
"original","gldm","LargeDependenceEmphasis","29.757959005669427"
"original","gldm","LargeDependenceHighGrayLevelEmphasis","2538.9206279982554"
"original","gldm","LargeDependenceLowGrayLevelEmphasis","0.43528988014306474"
"original","gldm","LowGrayLevelEmphasis","0.0160846110066285"
"original","gldm","SmallDependenceEmphasis","0.11644448898665925"
"original","gldm","SmallDependenceHighGrayLevelEmphasis","8.925078322670672"
"original","gldm","SmallDependenceLowGrayLevelEmphasis","0.002295973101116676"
"original","glrlm","GrayLevelNonUniformity","314.72260588004235"
"original","glrlm","GrayLevelNonUniformityNormalized","0.13639184837167162"
"original","glrlm","GrayLevelVariance","4.119909928488112"
"original","glrlm","HighGrayLevelRunEmphasis","80.96144576762985"
"original","glrlm","LongRunEmphasis","7.631648776085052"
"original","glrlm","LongRunHighGrayLevelEmphasis","645.5455680215517"
"original","glrlm","LongRunLowGrayLevelEmphasis","0.11254637194732632"
"original","glrlm","LowGrayLevelRunEmphasis","0.01724787950376387"
"original","glrlm","RunEntropy","4.8581759628809955"
"original","glrlm","RunLengthNonUniformity","917.2583823727869"
"original","glrlm","RunLengthNonUniformityNormalized","0.39508564574219956"
"original","glrlm","RunPercentage","0.5033798517226341"
"original","glrlm","RunVariance","3.625869333598726"
"original","glrlm","ShortRunEmphasis","0.6500156755847828"
"original","glrlm","ShortRunHighGrayLevelEmphasis","51.53663453016759"
"original","glrlm","ShortRunLowGrayLevelEmphasis","0.0118802786459961"
"original","glszm","GrayLevelNonUniformity","73.78867924528302"
"original","glszm","GrayLevelNonUniformityNormalized","0.1392239231043076"
"original","glszm","GrayLevelVariance","4.627216091135636"
"original","glszm","HighGrayLevelZoneEmphasis","74.33396226415094"
"original","glszm","LargeAreaEmphasis","2321.120754716981"
"original","glszm","LargeAreaHighGrayLevelEmphasis","221463.10943396227"
"original","glszm","LargeAreaLowGrayLevelEmphasis","27.26126016950555"
"original","glszm","LowGrayLevelZoneEmphasis","0.02109983806397691"
"original","glszm","SizeZoneNonUniformity","130.49056603773585"
"original","glszm","SizeZoneNonUniformityNormalized","0.24620861516553932"
"original","glszm","SmallAreaEmphasis","0.5025945123204557"
"original","glszm","SmallAreaHighGrayLevelEmphasis","36.30022238916797"
"original","glszm","SmallAreaLowGrayLevelEmphasis","0.011022830680263187"
"original","glszm","ZoneEntropy","5.680049653090047"
"original","glszm","ZonePercentage","0.11556912341910161"
"original","glszm","ZoneVariance","2246.2492844428625"
"original","ngtdm","Busyness","2.145937653432017"
"original","ngtdm","Coarseness","0.0035064370154071103"
"original","ngtdm","Complexity","36.21647249340504"
"original","ngtdm","Contrast","0.02315249976642336"
"original","ngtdm","Strength","0.26141618378044484"
