"Image type","Feature Class","Feature Name","Segmentation_segment_Segment_1"
"diagnostics","Versions","PyRadiomics","v3.1.0.post2+g146e3bd"
"diagnostics","Versions","Numpy","1.26.4"
"diagnostics","Versions","SimpleITK","2.4.0rc2.dev213"
"diagnostics","Versions","PyWavelet","1.6.0"
"diagnostics","Versions","Python","3.9.10"
"diagnostics","Configuration","Settings","{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 1, 'additionalInfo': True, 'binWidth': 25.0, 'symmetricalGLCM': True, 'correctMask': True}"
"diagnostics","Configuration","EnabledImageTypes","{'Original': {}}"
"diagnostics","Image-original","Hash","9744440313eedc96ef31597d84ba4de5a0143508"
"diagnostics","Image-original","Dimensionality","3D"
"diagnostics","Image-original","Spacing","(0.9765625000000001, 0.9765625000000004, 1.000000000000005)"
"diagnostics","Image-original","Size","(256, 256, 176)"
"diagnostics","Image-original","Mean","15.011113166809082"
"diagnostics","Image-original","Minimum","0.0"
"diagnostics","Image-original","Maximum","253.0"
"diagnostics","Mask-original","Hash","ce0e7719fdc5d5d66c3f257f03b67dbaf4c39ab0"
"diagnostics","Mask-original","Spacing","(0.9765625000000001, 0.9765625000000004, 1.000000000000005)"
"diagnostics","Mask-original","Size","(256, 256, 176)"
"diagnostics","Mask-original","BoundingBox","(135, 127, 108, 56, 59, 1)"
"diagnostics","Mask-original","VoxelNum","2543"
"diagnostics","Mask-original","VolumeNum","1"
"diagnostics","Mask-original","CenterOfMassIndex","(161.93432953204876, 156.5410931970114, 108.0)"
"diagnostics","Mask-original","CenterOfMass","(35.32260180121611, 10.38743202486043, 15.778746026451557)"
"original","firstorder","10Percentile","90.0"
"original","firstorder","90Percentile","140.0"
"original","firstorder","Energy","37283796.0"
"original","firstorder","Entropy","1.6567077721049723"
"original","firstorder","InterquartileRange","26.0"
"original","firstorder","Kurtosis","3.5311467720979897"
"original","firstorder","Maximum","157.0"
"original","firstorder","MeanAbsoluteDeviation","15.645652465366055"
"original","firstorder","Mean","119.48092803775069"
"original","firstorder","Median","124.0"
"original","firstorder","Minimum","21.0"
"original","firstorder","Range","136.0"
"original","firstorder","RobustMeanAbsoluteDeviation","10.905038058042587"
"original","firstorder","RootMeanSquared","121.08403402315471"
"original","firstorder","Skewness","-0.9303918448563493"
"original","firstorder","TotalEnergy","35556598.66333028"
"original","firstorder","Uniformity","0.3686081119259163"
"original","firstorder","Variance","385.65113055832916"
"original","glcm","Autocorrelation","28.94713587812638"
"original","glcm","ClusterProminence","18.00929869794089"
"original","glcm","ClusterShade","-3.2878085193348214"
"original","glcm","ClusterTendency","2.31867564036743"
"original","glcm","Contrast","0.3251423370913721"
"original","glcm","Correlation","0.7535713299730635"
"original","glcm","DifferenceAverage","0.29899323841198144"
"original","glcm","DifferenceEntropy","0.9210920741893761"
"original","glcm","DifferenceVariance","0.23463574880617452"
"original","glcm","Id","0.8539594132363294"
"original","glcm","Idm","0.8529350014574231"
"original","glcm","Idmn","0.9936129335305152"
"original","glcm","Idn","0.962953625901788"
"original","glcm","Imc1","-0.34878943937410317"
"original","glcm","Imc2","0.8207612450299631"
"original","glcm","InverseVariance","0.2833577305003997"
"original","glcm","JointAverage","5.33373216894969"
"original","glcm","JointEnergy","0.22882383533907377"
"original","glcm","JointEntropy","2.682227358951943"
"original","glcm","MCC","0.7858282009985419"
"original","glcm","MaximumProbability","0.3948545901882767"
"original","glcm","SumAverage","10.667464337899382"
"original","glcm","SumEntropy","2.3390823292060006"
"original","glcm","SumSquares","0.6609544943647003"
"original","gldm","DependenceEntropy","4.378012867835617"
"original","gldm","DependenceNonUniformity","387.9421942587495"
"original","gldm","DependenceNonUniformityNormalized","0.15255296667666124"
"original","gldm","DependenceVariance","4.600806358707308"
"original","gldm","GrayLevelNonUniformity","937.3704286276052"
"original","gldm","GrayLevelVariance","0.6945713437873684"
"original","gldm","HighGrayLevelEmphasis","28.872591427447897"
"original","gldm","LargeDependenceEmphasis","47.20684231222965"
"original","gldm","LargeDependenceHighGrayLevelEmphasis","1429.5426661423517"
"original","gldm","LargeDependenceLowGrayLevelEmphasis","1.7147629948558267"
"original","gldm","LowGrayLevelEmphasis","0.039474389703449866"
"original","gldm","SmallDependenceEmphasis","0.05155321163070025"
"original","gldm","SmallDependenceHighGrayLevelEmphasis","1.372558276864437"
"original","gldm","SmallDependenceLowGrayLevelEmphasis","0.002748345803286465"
"original","glrlm","GrayLevelNonUniformity","245.79611241872894"
"original","glrlm","GrayLevelNonUniformityNormalized","0.3130652618061666"
"original","glrlm","GrayLevelVariance","0.8430457963974608"
"original","glrlm","HighGrayLevelRunEmphasis","26.746970205601833"
"original","glrlm","LongRunEmphasis","23.31346646870375"
"original","glrlm","LongRunHighGrayLevelEmphasis","727.5430464844455"
"original","glrlm","LongRunLowGrayLevelEmphasis","0.8187146845662034"
"original","glrlm","LowGrayLevelRunEmphasis","0.04466517057180192"
"original","glrlm","RunEntropy","4.525069551191787"
"original","glrlm","RunLengthNonUniformity","179.40746888760123"
"original","glrlm","RunLengthNonUniformityNormalized","0.22581934763321168"
"original","glrlm","RunPercentage","0.30908375933936294"
"original","glrlm","RunVariance","12.471513475153646"
"original","glrlm","ShortRunEmphasis","0.47125323367976085"
"original","glrlm","ShortRunHighGrayLevelEmphasis","12.060406029981397"
"original","glrlm","ShortRunLowGrayLevelEmphasis","0.022967183520538705"
"original","glszm","GrayLevelNonUniformity","19.595238095238095"
"original","glszm","GrayLevelNonUniformityNormalized","0.2332766439909297"
"original","glszm","GrayLevelVariance","1.7736678004535147"
"original","glszm","HighGrayLevelZoneEmphasis","25.25"
"original","glszm","LargeAreaEmphasis","19555.988095238095"
"original","glszm","LargeAreaHighGrayLevelEmphasis","677071.4880952381"
"original","glszm","LargeAreaLowGrayLevelEmphasis","579.4139680515063"
"original","glszm","LowGrayLevelZoneEmphasis","0.06429927923550373"
"original","glszm","SizeZoneNonUniformity","19.952380952380953"
"original","glszm","SizeZoneNonUniformityNormalized","0.23752834467120182"
"original","glszm","SmallAreaEmphasis","0.4929185832097914"
"original","glszm","SmallAreaHighGrayLevelEmphasis","12.768041703283494"
"original","glszm","SmallAreaLowGrayLevelEmphasis","0.03757506383634194"
"original","glszm","ZoneEntropy","4.659178805560885"
"original","glszm","ZonePercentage","0.03303185214313802"
"original","glszm","ZoneVariance","18639.484552154194"
"original","ngtdm","Busyness","4.3876240397702455"
"original","ngtdm","Coarseness","0.00453608579391776"
"original","ngtdm","Complexity","6.4521244737702945"
"original","ngtdm","Contrast","0.008749209007219183"
"original","ngtdm","Strength","0.13332507429603532"
