"Image type","Feature Class","Feature Name","Segmentation_segment_Segment_1"
"diagnostics","Versions","PyRadiomics","v3.1.0.post2+g146e3bd"
"diagnostics","Versions","Numpy","1.26.4"
"diagnostics","Versions","SimpleITK","2.4.0rc2.dev213"
"diagnostics","Versions","PyWavelet","1.6.0"
"diagnostics","Versions","Python","3.9.10"
"diagnostics","Configuration","Settings","{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 1, 'additionalInfo': True, 'binWidth': 25.0, 'symmetricalGLCM': True, 'correctMask': True}"
"diagnostics","Configuration","EnabledImageTypes","{'Original': {}}"
"diagnostics","Image-original","Hash","59441bf9f6b7f418b19a573ed1083acaa76dcfe3"
"diagnostics","Image-original","Dimensionality","3D"
"diagnostics","Image-original","Spacing","(0.44921874999999994, 0.44921874999999994, 0.9799999757246509)"
"diagnostics","Image-original","Size","(512, 512, 176)"
"diagnostics","Image-original","Mean","14.984824614091353"
"diagnostics","Image-original","Minimum","0.0"
"diagnostics","Image-original","Maximum","198.0"
"diagnostics","Mask-original","Hash","07cd4d98e9772527837774c9627bc59dce682b58"
"diagnostics","Mask-original","Spacing","(0.44921874999999994, 0.44921874999999994, 0.9799999757246509)"
"diagnostics","Mask-original","Size","(512, 512, 176)"
"diagnostics","Mask-original","BoundingBox","(236, 106, 96, 153, 163, 1)"
"diagnostics","Mask-original","VoxelNum","16452"
"diagnostics","Mask-original","VolumeNum","1"
"diagnostics","Mask-original","CenterOfMassIndex","(312.7319474835886, 181.45344031120837, 96.0)"
"diagnostics","Mask-original","CenterOfMass","(24.609946873943272, -19.02519026018382, 90.88481702168885)"
"original","firstorder","10Percentile","52.0"
"original","firstorder","90Percentile","94.0"
"original","firstorder","Energy","87797288.0"
"original","firstorder","Entropy","1.5211756957456721"
"original","firstorder","InterquartileRange","23.0"
"original","firstorder","Kurtosis","3.8523423674772093"
"original","firstorder","Maximum","121.0"
"original","firstorder","MeanAbsoluteDeviation","13.422037919888838"
"original","firstorder","Mean","71.08363724775103"
"original","firstorder","Median","71.0"
"original","firstorder","Minimum","0.0"
"original","firstorder","Range","121.0"
"original","firstorder","RobustMeanAbsoluteDeviation","9.86947855333529"
"original","firstorder","RootMeanSquared","73.05184687351452"
"original","firstorder","Skewness","-0.21738684708138847"
"original","firstorder","TotalEnergy","17362926.07021221"
"original","firstorder","Uniformity","0.41184888053977675"
"original","firstorder","Variance","283.6888472615546"
"original","glcm","Autocorrelation","12.007164369736532"
"original","glcm","ClusterProminence","11.967240789976255"
"original","glcm","ClusterShade","0.03549901491709245"
"original","glcm","ClusterTendency","1.8590827046297407"
"original","glcm","Contrast","0.1013487854088749"
"original","glcm","Correlation","0.8965394639906886"
"original","glcm","DifferenceAverage","0.09990115541694185"
"original","glcm","DifferenceEntropy","0.47024241383401005"
"original","glcm","DifferenceVariance","0.09109980452598312"
"original","glcm","Id","0.9502906939568514"
"original","glcm","Idm","0.9501941852907224"
"original","glcm","Idmn","0.9961134893940241"
"original","glcm","Idn","0.98338427481127"
"original","glcm","Imc1","-0.6548003757034767"
"original","glcm","Imc2","0.9277553108545814"
"original","glcm","InverseVariance","0.09863447917400042"
"original","glcm","JointAverage","3.401136444130058"
"original","glcm","JointEnergy","0.35035212355433754"
"original","glcm","JointEntropy","2.0337738463312007"
"original","glcm","MCC","0.9090437971701637"
"original","glcm","MaximumProbability","0.4806364535573436"
"original","glcm","SumAverage","6.802272888260115"
"original","glcm","SumEntropy","1.9273740692815318"
"original","glcm","SumSquares","0.49010787250965404"
"original","gldm","DependenceEntropy","3.142432069975843"
"original","gldm","DependenceNonUniformity","7924.365061998541"
"original","gldm","DependenceNonUniformityNormalized","0.4816657586918637"
"original","gldm","DependenceVariance","2.321751319652116"
"original","gldm","GrayLevelNonUniformity","6775.737782640408"
"original","gldm","GrayLevelVariance","0.4982742382720956"
"original","gldm","HighGrayLevelEmphasis","12.020362265985899"
"original","gldm","LargeDependenceEmphasis","68.29540481400437"
"original","gldm","LargeDependenceHighGrayLevelEmphasis","829.6185874057866"
"original","gldm","LargeDependenceLowGrayLevelEmphasis","6.7550274873706675"
"original","gldm","LowGrayLevelEmphasis","0.10536354918010643"
"original","gldm","SmallDependenceEmphasis","0.019888805044421892"
"original","gldm","SmallDependenceHighGrayLevelEmphasis","0.22701105170346134"
"original","gldm","SmallDependenceLowGrayLevelEmphasis","0.002621254574317287"
"original","glrlm","GrayLevelNonUniformity","546.0058164288395"
"original","glrlm","GrayLevelNonUniformityNormalized","0.30273711172351064"
"original","glrlm","GrayLevelVariance","0.855934327913075"
"original","glrlm","HighGrayLevelRunEmphasis","11.23970397071526"
"original","glrlm","LongRunEmphasis","272.2464700102447"
"original","glrlm","LongRunHighGrayLevelEmphasis","3293.725752001418"
"original","glrlm","LongRunLowGrayLevelEmphasis","25.25051974238376"
"original","glrlm","LowGrayLevelRunEmphasis","0.14355993601206107"
"original","glrlm","RunEntropy","5.993319702835834"
"original","glrlm","RunLengthNonUniformity","176.9407662838219"
"original","glrlm","RunLengthNonUniformityNormalized","0.09534616054884937"
"original","glrlm","RunPercentage","0.10969790906880622"
"original","glrlm","RunVariance","182.3431962212548"
"original","glrlm","ShortRunEmphasis","0.246820122323689"
"original","glrlm","ShortRunHighGrayLevelEmphasis","2.4820698740353944"
"original","glrlm","ShortRunLowGrayLevelEmphasis","0.046609340619974904"
"original","glszm","GrayLevelNonUniformity","27.954128440366972"
"original","glszm","GrayLevelNonUniformityNormalized","0.25645989394832086"
"original","glszm","GrayLevelVariance","1.3976937968184495"
"original","glszm","HighGrayLevelZoneEmphasis","9.486238532110091"
"original","glszm","LargeAreaEmphasis","959135.8532110092"
"original","glszm","LargeAreaHighGrayLevelEmphasis","10943967.33027523"
"original","glszm","LargeAreaLowGrayLevelEmphasis","90827.55862895006"
"original","glszm","LowGrayLevelZoneEmphasis","0.23005096839959227"
"original","glszm","SizeZoneNonUniformity","7.3119266055045875"
"original","glszm","SizeZoneNonUniformityNormalized","0.06708189546334484"
"original","glszm","SmallAreaEmphasis","0.19089307053114804"
"original","glszm","SmallAreaHighGrayLevelEmphasis","1.76123489014514"
"original","glszm","SmallAreaLowGrayLevelEmphasis","0.04082805696721207"
"original","glszm","ZoneEntropy","5.772739430611603"
"original","glszm","ZonePercentage","0.00662533430585947"
"original","glszm","ZoneVariance","936354.24358219"
"original","ngtdm","Busyness","29.722085470280515"
"original","ngtdm","Coarseness","0.0018811095795026327"
"original","ngtdm","Complexity","0.9421040541046335"
"original","ngtdm","Contrast","0.004720291442626367"
"original","ngtdm","Strength","0.01702769634450781"
