"Image type","Feature Class","Feature Name","Segmentation_segment_Segment_1"
"diagnostics","Versions","PyRadiomics","v3.1.0.post2+g146e3bd"
"diagnostics","Versions","Numpy","1.26.4"
"diagnostics","Versions","SimpleITK","2.4.0rc2.dev213"
"diagnostics","Versions","PyWavelet","1.6.0"
"diagnostics","Versions","Python","3.9.10"
"diagnostics","Configuration","Settings","{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 1, 'additionalInfo': True, 'binWidth': 25.0, 'symmetricalGLCM': True, 'correctMask': True}"
"diagnostics","Configuration","EnabledImageTypes","{'Original': {}}"
"diagnostics","Image-original","Hash","6511df140d5841821f3d27d0167acbe33bf88b25"
"diagnostics","Image-original","Dimensionality","3D"
"diagnostics","Image-original","Spacing","(0.44921875000000006, 0.44921875000000017, 0.9799999757246572)"
"diagnostics","Image-original","Size","(512, 512, 176)"
"diagnostics","Image-original","Mean","37.54958115924489"
"diagnostics","Image-original","Minimum","0.0"
"diagnostics","Image-original","Maximum","382.0"
"diagnostics","Mask-original","Hash","5cbb961c96fc3fa6eafa7b06450d9f75dbf72eed"
"diagnostics","Mask-original","Spacing","(0.44921875000000006, 0.44921875000000017, 0.9799999757246572)"
"diagnostics","Mask-original","Size","(512, 512, 176)"
"diagnostics","Mask-original","BoundingBox","(145, 105, 115, 178, 213, 1)"
"diagnostics","Mask-original","VoxelNum","28455"
"diagnostics","Mask-original","VolumeNum","1"
"diagnostics","Mask-original","CenterOfMassIndex","(227.73319276049904, 216.88641714988577, 115.0)"
"diagnostics","Mask-original","CenterOfMass","(-13.45459671964737, -0.6132843764853533, 12.226329225523457)"
"original","firstorder","10Percentile","110.0"
"original","firstorder","90Percentile","193.0"
"original","firstorder","Energy","704647695.0"
"original","firstorder","Entropy","2.515954910290636"
"original","firstorder","InterquartileRange","45.0"
"original","firstorder","Kurtosis","4.560830382463566"
"original","firstorder","Maximum","249.0"
"original","firstorder","MeanAbsoluteDeviation","27.667779744895878"
"original","firstorder","Mean","153.2188016165876"
"original","firstorder","Median","159.0"
"original","firstorder","Minimum","0.0"
"original","firstorder","Range","249.0"
"original","firstorder","RobustMeanAbsoluteDeviation","18.556138461699636"
"original","firstorder","RootMeanSquared","157.364484294385"
"original","firstorder","Skewness","-0.8755312732578928"
"original","firstorder","TotalEnergy","139352206.79971948"
"original","firstorder","Uniformity","0.21209334433882032"
"original","firstorder","Variance","1287.5797484145187"
"original","glcm","Autocorrelation","46.32612314463345"
"original","glcm","ClusterProminence","277.3219972807876"
"original","glcm","ClusterShade","-18.40840927251626"
"original","glcm","ClusterTendency","7.99241259877093"
"original","glcm","Contrast","0.40868034585606816"
"original","glcm","Correlation","0.9026393412601164"
"original","glcm","DifferenceAverage","0.3346431525916236"
"original","glcm","DifferenceEntropy","1.030273094067086"
"original","glcm","DifferenceVariance","0.29386421512268546"
"original","glcm","Id","0.8439398214789893"
"original","glcm","Idm","0.8400332570002496"
"original","glcm","Idmn","0.9960106455833173"
"original","glcm","Idn","0.9701230815691912"
"original","glcm","Imc1","-0.49826187978437775"
"original","glcm","Imc2","0.9564613374499237"
"original","glcm","InverseVariance","0.27969911791534374"
"original","glcm","JointAverage","6.66559745433789"
"original","glcm","JointEnergy","0.12038687436234442"
"original","glcm","JointEntropy","3.76474480274561"
"original","glcm","MCC","0.9049471887533014"
"original","glcm","MaximumProbability","0.23215880091649232"
"original","glcm","SumAverage","13.33119490867578"
"original","glcm","SumEntropy","3.303799270976706"
"original","glcm","SumSquares","2.1002732361567498"
"original","gldm","DependenceEntropy","5.257111478006913"
"original","gldm","DependenceNonUniformity","4648.078615357582"
"original","gldm","DependenceNonUniformityNormalized","0.16334839625224326"
"original","gldm","DependenceVariance","4.723767058018498"
"original","gldm","GrayLevelNonUniformity","6035.116113161132"
"original","gldm","GrayLevelVariance","2.1301341663465583"
"original","gldm","HighGrayLevelEmphasis","46.52679669653839"
"original","gldm","LargeDependenceEmphasis","47.443577578632926"
"original","gldm","LargeDependenceHighGrayLevelEmphasis","2323.8329291864347"
"original","gldm","LargeDependenceLowGrayLevelEmphasis","1.3406455767625647"
"original","gldm","LowGrayLevelEmphasis","0.03354858150689811"
"original","gldm","SmallDependenceEmphasis","0.04594495833307324"
"original","gldm","SmallDependenceHighGrayLevelEmphasis","1.8487111108443715"
"original","gldm","SmallDependenceLowGrayLevelEmphasis","0.0021476454159455568"
"original","glrlm","GrayLevelNonUniformity","1596.4041176800827"
"original","glrlm","GrayLevelNonUniformityNormalized","0.18194164796893542"
"original","glrlm","GrayLevelVariance","2.71686570847501"
"original","glrlm","HighGrayLevelRunEmphasis","42.41088542531621"
"original","glrlm","LongRunEmphasis","26.0486575411632"
"original","glrlm","LongRunHighGrayLevelEmphasis","1319.8863743447519"
"original","glrlm","LongRunLowGrayLevelEmphasis","0.6649579340547941"
"original","glrlm","LowGrayLevelRunEmphasis","0.042256447332250924"
"original","glrlm","RunEntropy","5.4483672115219335"
"original","glrlm","RunLengthNonUniformity","2037.781422589724"
"original","glrlm","RunLengthNonUniformityNormalized","0.2282043775734664"
"original","glrlm","RunPercentage","0.3079950799507995"
"original","glrlm","RunVariance","14.974813771885698"
"original","glrlm","ShortRunEmphasis","0.47012563121242945"
"original","glrlm","ShortRunHighGrayLevelEmphasis","18.268774296537046"
"original","glrlm","ShortRunLowGrayLevelEmphasis","0.022693537830184452"
"original","glszm","GrayLevelNonUniformity","125.58"
"original","glszm","GrayLevelNonUniformityNormalized","0.13953333333333334"
"original","glszm","GrayLevelVariance","4.00108024691358"
"original","glszm","HighGrayLevelZoneEmphasis","35.29888888888889"
"original","glszm","LargeAreaEmphasis","74143.72333333333"
"original","glszm","LargeAreaHighGrayLevelEmphasis","3704849.1355555556"
"original","glszm","LargeAreaLowGrayLevelEmphasis","1531.8386278913313"
"original","glszm","LowGrayLevelZoneEmphasis","0.06597188243610201"
"original","glszm","SizeZoneNonUniformity","89.99333333333334"
"original","glszm","SizeZoneNonUniformityNormalized","0.09999259259259259"
"original","glszm","SmallAreaEmphasis","0.29259398373927076"
"original","glszm","SmallAreaHighGrayLevelEmphasis","9.905350946541311"
"original","glszm","SmallAreaLowGrayLevelEmphasis","0.018888116674171736"
"original","glszm","ZoneEntropy","6.970578872697255"
"original","glszm","ZonePercentage","0.0316288877174486"
"original","glszm","ZoneVariance","73144.10972222222"
"original","ngtdm","Busyness","16.177316267777844"
"original","ngtdm","Coarseness","0.0007727452649236888"
"original","ngtdm","Complexity","10.151684166753208"
"original","ngtdm","Contrast","0.011124548888138332"
"original","ngtdm","Strength","0.03509042191193335"
