"Image type","Feature Class","Feature Name","Segmentation_segment_Segment_1"
"diagnostics","Versions","PyRadiomics","v3.1.0.post2+g146e3bd"
"diagnostics","Versions","Numpy","1.26.4"
"diagnostics","Versions","SimpleITK","2.4.0rc2.dev213"
"diagnostics","Versions","PyWavelet","1.6.0"
"diagnostics","Versions","Python","3.9.10"
"diagnostics","Configuration","Settings","{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 1, 'additionalInfo': True, 'binWidth': 25.0, 'symmetricalGLCM': True, 'correctMask': True}"
"diagnostics","Configuration","EnabledImageTypes","{'Original': {}}"
"diagnostics","Image-original","Hash","e9c890a91d5a9f105b29d96dac5c4463acdd2a86"
"diagnostics","Image-original","Dimensionality","3D"
"diagnostics","Image-original","Spacing","(0.9765624999999997, 0.9765624999999999, 0.9999999999999887)"
"diagnostics","Image-original","Size","(256, 256, 176)"
"diagnostics","Image-original","Mean","8.81565960970792"
"diagnostics","Image-original","Minimum","0.0"
"diagnostics","Image-original","Maximum","377.0"
"diagnostics","Mask-original","Hash","9798212e72b680e8c56f5e6bffcb69b3b05dcf5b"
"diagnostics","Mask-original","Spacing","(0.9765624999999997, 0.9765624999999999, 0.9999999999999887)"
"diagnostics","Mask-original","Size","(256, 256, 176)"
"diagnostics","Mask-original","BoundingBox","(105, 144, 61, 41, 39, 1)"
"diagnostics","Mask-original","VoxelNum","1191"
"diagnostics","Mask-original","VolumeNum","1"
"diagnostics","Mask-original","CenterOfMassIndex","(124.70277078085643, 162.63476070528966, 61.0)"
"diagnostics","Mask-original","CenterOfMass","(-9.588821681711593, 25.39137757806901, -6.206713778850315)"
"original","firstorder","10Percentile","61.0"
"original","firstorder","90Percentile","85.0"
"original","firstorder","Energy","6146706.0"
"original","firstorder","Entropy","1.0114820891960905"
"original","firstorder","InterquartileRange","10.0"
"original","firstorder","Kurtosis","4.218223709742193"
"original","firstorder","Maximum","102.0"
"original","firstorder","MeanAbsoluteDeviation","7.035796743135792"
"original","firstorder","Mean","71.22753988245172"
"original","firstorder","Median","70.0"
"original","firstorder","Minimum","30.0"
"original","firstorder","Range","72.0"
"original","firstorder","RobustMeanAbsoluteDeviation","4.766016425408156"
"original","firstorder","RootMeanSquared","71.83983725360662"
"original","firstorder","Skewness","-0.02935181278555837"
"original","firstorder","TotalEnergy","5861955.642700126"
"original","firstorder","Uniformity","0.5516697086531296"
"original","firstorder","Variance","87.59977891843457"
"original","glcm","Autocorrelation","5.416366805355678"
"original","glcm","ClusterProminence","1.3444338057538645"
"original","glcm","ClusterShade","0.3472195445264366"
"original","glcm","ClusterTendency","0.7522047708463416"
"original","glcm","Contrast","0.20870648101909714"
"original","glcm","Correlation","0.56547119975972"
"original","glcm","DifferenceAverage","0.20475005922988643"
"original","glcm","DifferenceEntropy","0.7403865841112546"
"original","glcm","DifferenceVariance","0.16635239333227977"
"original","glcm","Id","0.898284374016592"
"original","glcm","Idm","0.8980206125639778"
"original","glcm","Idmn","0.9877929673833921"
"original","glcm","Idn","0.9591818688803299"
"original","glcm","Imc1","-0.25381362407274977"
"original","glcm","Imc2","0.6291394240241418"
"original","glcm","InverseVariance","0.20128819016432709"
"original","glcm","JointAverage","2.2979314762924927"
"original","glcm","JointEnergy","0.3939577058290288"
"original","glcm","JointEntropy","1.7566695852592664"
"original","glcm","MCC","0.5740612634621148"
"original","glcm","MaximumProbability","0.5738896780259006"
"original","glcm","SumAverage","4.5958629525849855"
"original","glcm","SumEntropy","1.5358770542375388"
"original","glcm","SumSquares","0.24022781296635967"
"original","gldm","DependenceEntropy","3.5428803588215194"
"original","gldm","DependenceNonUniformity","241.6112510495382"
"original","gldm","DependenceNonUniformityNormalized","0.20286419063773148"
"original","gldm","DependenceVariance","4.066389327738616"
"original","gldm","GrayLevelNonUniformity","657.0386230058774"
"original","gldm","GrayLevelVariance","0.24137933465446487"
"original","gldm","HighGrayLevelEmphasis","5.487825356842989"
"original","gldm","LargeDependenceEmphasis","54.74979009235936"
"original","gldm","LargeDependenceHighGrayLevelEmphasis","290.69017632241815"
"original","gldm","LargeDependenceLowGrayLevelEmphasis","11.86743749416923"
"original","gldm","LowGrayLevelEmphasis","0.21998903815654447"
"original","gldm","SmallDependenceEmphasis","0.042009284301150876"
"original","gldm","SmallDependenceHighGrayLevelEmphasis","0.2739427272370527"
"original","gldm","SmallDependenceLowGrayLevelEmphasis","0.009248700765666635"
"original","glrlm","GrayLevelNonUniformity","128.92883799639145"
"original","glrlm","GrayLevelNonUniformityNormalized","0.46056277393911316"
"original","glrlm","GrayLevelVariance","0.33508358441801805"
"original","glrlm","HighGrayLevelRunEmphasis","5.965592034464712"
"original","glrlm","LongRunEmphasis","37.7304328326547"
"original","glrlm","LongRunHighGrayLevelEmphasis","197.63026456004957"
"original","glrlm","LongRunLowGrayLevelEmphasis","8.225648845763315"
"original","glrlm","LowGrayLevelRunEmphasis","0.22733541549564515"
"original","glrlm","RunEntropy","4.265425007695411"
"original","glrlm","RunLengthNonUniformity","47.92135634418513"
"original","glrlm","RunLengthNonUniformityNormalized","0.1687348832919649"
"original","glrlm","RunPercentage","0.23509655751469352"
"original","glrlm","RunVariance","19.040500546065577"
"original","glrlm","ShortRunEmphasis","0.3930264975834047"
"original","glrlm","ShortRunHighGrayLevelEmphasis","2.5905812445698975"
"original","glrlm","ShortRunLowGrayLevelEmphasis","0.0916278543051015"
"original","glszm","GrayLevelNonUniformity","18.3"
"original","glszm","GrayLevelNonUniformityNormalized","0.4575"
"original","glszm","GrayLevelVariance","0.5475"
"original","glszm","HighGrayLevelZoneEmphasis","7.05"
"original","glszm","LargeAreaEmphasis","16146.925"
"original","glszm","LargeAreaHighGrayLevelEmphasis","74657.25"
"original","glszm","LargeAreaLowGrayLevelEmphasis","3758.8585069444443"
"original","glszm","LowGrayLevelZoneEmphasis","0.25225694444444446"
"original","glszm","SizeZoneNonUniformity","7.8"
"original","glszm","SizeZoneNonUniformityNormalized","0.195"
"original","glszm","SmallAreaEmphasis","0.42743683946705835"
"original","glszm","SmallAreaHighGrayLevelEmphasis","3.2962230002393786"
"original","glszm","SmallAreaLowGrayLevelEmphasis","0.08923835868978831"
"original","glszm","ZoneEntropy","3.8134606841964214"
"original","glszm","ZonePercentage","0.033585222502099076"
"original","glszm","ZoneVariance","15260.374375000001"
"original","ngtdm","Busyness","10.979386044614595"
"original","ngtdm","Coarseness","0.009199118968550392"
"original","ngtdm","Complexity","1.3350227902995317"
"original","ngtdm","Contrast","0.007911025692902154"
"original","ngtdm","Strength","0.052441785423697256"
