"Image type","Feature Class","Feature Name","Segmentation_segment_Segment_1"
"diagnostics","Versions","PyRadiomics","v3.1.0.post2+g146e3bd"
"diagnostics","Versions","Numpy","1.26.4"
"diagnostics","Versions","SimpleITK","2.4.0rc2.dev213"
"diagnostics","Versions","PyWavelet","1.6.0"
"diagnostics","Versions","Python","3.9.10"
"diagnostics","Configuration","Settings","{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 1, 'additionalInfo': True, 'binWidth': 25.0, 'symmetricalGLCM': True, 'correctMask': True}"
"diagnostics","Configuration","EnabledImageTypes","{'Original': {}}"
"diagnostics","Image-original","Hash","2ee20437b860578a74957cf40eee6b9fa68d5dff"
"diagnostics","Image-original","Dimensionality","3D"
"diagnostics","Image-original","Spacing","(0.7187500000000001, 0.7187500000000001, 6.000000031788576)"
"diagnostics","Image-original","Size","(260, 320, 24)"
"diagnostics","Image-original","Mean","117.52919320913462"
"diagnostics","Image-original","Minimum","0.0"
"diagnostics","Image-original","Maximum","1017.0"
"diagnostics","Mask-original","Hash","cdb83da3f9b2c04ea5015e93247e5c9c9932ac64"
"diagnostics","Mask-original","Spacing","(0.7187500000000001, 0.7187500000000001, 6.000000031788576)"
"diagnostics","Mask-original","Size","(260, 320, 24)"
"diagnostics","Mask-original","BoundingBox","(43, 126, 11, 84, 147, 1)"
"diagnostics","Mask-original","VoxelNum","7759"
"diagnostics","Mask-original","VolumeNum","1"
"diagnostics","Mask-original","CenterOfMassIndex","(82.07913390900889, 201.31705116638742, 11.0)"
"diagnostics","Mask-original","CenterOfMass","(-38.64524863187875, 35.5131113623213, 28.92927107057138)"
"original","firstorder","10Percentile","295.0"
"original","firstorder","90Percentile","637.0"
"original","firstorder","Energy","1797985734.0"
"original","firstorder","Entropy","4.34768634896748"
"original","firstorder","InterquartileRange","192.0"
"original","firstorder","Kurtosis","2.894095594961898"
"original","firstorder","Maximum","753.0"
"original","firstorder","MeanAbsoluteDeviation","106.2327149122968"
"original","firstorder","Mean","463.3790436911973"
"original","firstorder","Median","467.0"
"original","firstorder","Minimum","0.0"
"original","firstorder","Range","753.0"
"original","firstorder","RobustMeanAbsoluteDeviation","77.51826520323101"
"original","firstorder","RootMeanSquared","481.382441014766"
"original","firstorder","Skewness","-0.36338788255281124"
"original","firstorder","TotalEnergy","5573053466.749229"
"original","firstorder","Uniformity","0.0542424937104749"
"original","firstorder","Variance","17008.916385166147"
"original","glcm","Autocorrelation","390.8647774323923"
"original","glcm","ClusterProminence","32236.17042838263"
"original","glcm","ClusterShade","-407.95094119831805"
"original","glcm","ClusterTendency","105.45213307011292"
"original","glcm","Contrast","3.8412414589434323"
"original","glcm","Correlation","0.9296997446018223"
"original","glcm","DifferenceAverage","1.3256265903252116"
"original","glcm","DifferenceEntropy","2.1711592003684235"
"original","glcm","DifferenceVariance","2.0508871435010523"
"original","glcm","Id","0.5744860087460671"
"original","glcm","Idm","0.5317479859033877"
"original","glcm","Idmn","0.9961128516527895"
"original","glcm","Idn","0.960749963610263"
"original","glcm","Imc1","-0.3613550375246906"
"original","glcm","Imc2","0.9768663029205228"
"original","glcm","InverseVariance","0.44987857204557813"
"original","glcm","JointAverage","19.117056920854722"
"original","glcm","JointEnergy","0.010147915407783823"
"original","glcm","JointEntropy","7.12223046403639"
"original","glcm","MCC","0.9321388949836366"
"original","glcm","MaximumProbability","0.022564287368525376"
"original","glcm","SumAverage","38.234113841709444"
"original","glcm","SumEntropy","5.307575190440435"
"original","glcm","SumSquares","27.32334363226411"
"original","gldm","DependenceEntropy","6.934542088448422"
"original","gldm","DependenceNonUniformity","1352.1455084418096"
"original","gldm","DependenceNonUniformityNormalized","0.17426801242967"
"original","gldm","DependenceVariance","2.9394853310801663"
"original","gldm","GrayLevelNonUniformity","420.86750869957467"
"original","gldm","GrayLevelVariance","27.329515004639124"
"original","gldm","HighGrayLevelEmphasis","390.5023843278773"
"original","gldm","LargeDependenceEmphasis","13.658590024487692"
"original","gldm","LargeDependenceHighGrayLevelEmphasis","5569.571594277613"
"original","gldm","LargeDependenceLowGrayLevelEmphasis","0.09299910804566873"
"original","gldm","LowGrayLevelEmphasis","0.007035395691435881"
"original","gldm","SmallDependenceEmphasis","0.2473396500819877"
"original","gldm","SmallDependenceHighGrayLevelEmphasis","91.62135441718038"
"original","gldm","SmallDependenceLowGrayLevelEmphasis","0.0017112530751040129"
"original","glrlm","GrayLevelNonUniformity","307.1766370426898"
"original","glrlm","GrayLevelNonUniformityNormalized","0.05531460362713419"
"original","glrlm","GrayLevelVariance","26.23992283385912"
"original","glrlm","HighGrayLevelRunEmphasis","385.16882880521007"
"original","glrlm","LongRunEmphasis","2.719957284911758"
"original","glrlm","LongRunHighGrayLevelEmphasis","1085.0851073266467"
"original","glrlm","LongRunLowGrayLevelEmphasis","0.019429006098619507"
"original","glrlm","LowGrayLevelRunEmphasis","0.007028824051300973"
"original","glrlm","RunEntropy","5.489413853594743"
"original","glrlm","RunLengthNonUniformity","3280.068023053119"
"original","glrlm","RunLengthNonUniformityNormalized","0.5889882896443377"
"original","glrlm","RunPercentage","0.7157494522490012"
"original","glrlm","RunVariance","0.7554306876380863"
"original","glrlm","ShortRunEmphasis","0.7955571581689861"
"original","glrlm","ShortRunHighGrayLevelEmphasis","303.328326177892"
"original","glrlm","ShortRunLowGrayLevelEmphasis","0.005573432378489564"
"original","glszm","GrayLevelNonUniformity","127.7018800358102"
"original","glszm","GrayLevelNonUniformityNormalized","0.05716288273760529"
"original","glszm","GrayLevelVariance","25.532975164484096"
"original","glszm","HighGrayLevelZoneEmphasis","368.84377797672335"
"original","glszm","LargeAreaEmphasis","88.75514771709938"
"original","glszm","LargeAreaHighGrayLevelEmphasis","37439.877350044764"
"original","glszm","LargeAreaLowGrayLevelEmphasis","0.4905668509635697"
"original","glszm","LowGrayLevelZoneEmphasis","0.007110876857556143"
"original","glszm","SizeZoneNonUniformity","675.1378692927484"
"original","glszm","SizeZoneNonUniformityNormalized","0.3022103264515436"
"original","glszm","SmallAreaEmphasis","0.5673811504512425"
"original","glszm","SmallAreaHighGrayLevelEmphasis","203.66852067410994"
"original","glszm","SmallAreaLowGrayLevelEmphasis","0.0040895020199484"
"original","glszm","ZoneEntropy","6.708522299517332"
"original","glszm","ZonePercentage","0.2879237015079263"
"original","glszm","ZoneVariance","76.6924299645184"
"original","ngtdm","Busyness","0.5019877794267256"
"original","ngtdm","Coarseness","0.0033279802984317957"
"original","ngtdm","Complexity","304.64235691047605"
"original","ngtdm","Contrast","0.04347464255232216"
"original","ngtdm","Strength","1.260398803819674"
