"Image type","Feature Class","Feature Name","Segmentation_segment_Segment_1"
"diagnostics","Versions","PyRadiomics","v3.1.0.post2+g146e3bd"
"diagnostics","Versions","Numpy","1.26.4"
"diagnostics","Versions","SimpleITK","2.4.0rc2.dev213"
"diagnostics","Versions","PyWavelet","1.6.0"
"diagnostics","Versions","Python","3.9.10"
"diagnostics","Configuration","Settings","{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 1, 'additionalInfo': True, 'binWidth': 25.0, 'symmetricalGLCM': True, 'correctMask': True}"
"diagnostics","Configuration","EnabledImageTypes","{'Original': {}}"
"diagnostics","Image-original","Hash","d32f88d25959c386719014bafa62b1baac19bbdd"
"diagnostics","Image-original","Dimensionality","3D"
"diagnostics","Image-original","Spacing","(1.0000000000000004, 1.0000000000000004, 1.000000000000001)"
"diagnostics","Image-original","Size","(256, 256, 176)"
"diagnostics","Image-original","Mean","24.463747371326793"
"diagnostics","Image-original","Minimum","0.0"
"diagnostics","Image-original","Maximum","374.0"
"diagnostics","Mask-original","Hash","3b58caa37d581227399f654091715c093cebc5a9"
"diagnostics","Mask-original","Spacing","(1.0000000000000004, 1.0000000000000004, 1.000000000000001)"
"diagnostics","Mask-original","Size","(256, 256, 176)"
"diagnostics","Mask-original","BoundingBox","(114, 107, 90, 22, 20, 1)"
"diagnostics","Mask-original","VoxelNum","342"
"diagnostics","Mask-original","VolumeNum","1"
"diagnostics","Mask-original","CenterOfMassIndex","(124.16374269005848, 116.66374269005848, 90.0)"
"diagnostics","Mask-original","CenterOfMass","(-10.519936843112475, -41.424150773513674, -1.4878801413847214)"
"original","firstorder","10Percentile","100.1"
"original","firstorder","90Percentile","226.90000000000003"
"original","firstorder","Energy","9325118.0"
"original","firstorder","Entropy","2.9781274639559436"
"original","firstorder","InterquartileRange","66.75"
"original","firstorder","Kurtosis","3.1701310175213626"
"original","firstorder","Maximum","268.0"
"original","firstorder","MeanAbsoluteDeviation","39.97301733866831"
"original","firstorder","Mean","157.06432748538012"
"original","firstorder","Median","155.0"
"original","firstorder","Minimum","2.0"
"original","firstorder","Range","266.0"
"original","firstorder","RobustMeanAbsoluteDeviation","27.67128027681661"
"original","firstorder","RootMeanSquared","165.12548834321368"
"original","firstorder","Skewness","-0.2866956780658809"
"original","firstorder","TotalEnergy","9325118.000000019"
"original","firstorder","Uniformity","0.14965288464826781"
"original","firstorder","Variance","2597.223932150063"
"original","glcm","Autocorrelation","51.43208941518879"
"original","glcm","ClusterProminence","582.873851931131"
"original","glcm","ClusterShade","-11.628186276696418"
"original","glcm","ClusterTendency","13.853026829081976"
"original","glcm","Contrast","2.3727884612358703"
"original","glcm","Correlation","0.7071327739282678"
"original","glcm","DifferenceAverage","1.105453093923869"
"original","glcm","DifferenceEntropy","1.9304669484017702"
"original","glcm","DifferenceVariance","1.1309212875697165"
"original","glcm","Id","0.6014242332001467"
"original","glcm","Idm","0.5633496610568824"
"original","glcm","Idmn","0.9818320246228855"
"original","glcm","Idn","0.9152358489023862"
"original","glcm","Imc1","-0.21228129964523407"
"original","glcm","Imc2","0.8396785188289515"
"original","glcm","InverseVariance","0.4616011995068671"
"original","glcm","JointAverage","6.968555314782662"
"original","glcm","JointEnergy","0.03692126198763146"
"original","glcm","JointEntropy","5.266051476847654"
"original","glcm","MCC","0.7475997305935616"
"original","glcm","MaximumProbability","0.08146821007329696"
"original","glcm","SumAverage","13.937110629565325"
"original","glcm","SumEntropy","3.815258687220546"
"original","glcm","SumSquares","4.056453822579462"
"original","gldm","DependenceEntropy","5.329287719749661"
"original","gldm","DependenceNonUniformity","60.590643274853804"
"original","gldm","DependenceNonUniformityNormalized","0.17716562361068364"
"original","gldm","DependenceVariance","2.5847953216374266"
"original","gldm","GrayLevelNonUniformity","51.1812865497076"
"original","gldm","GrayLevelVariance","4.218597175199206"
"original","gldm","HighGrayLevelEmphasis","50.71345029239766"
"original","gldm","LargeDependenceEmphasis","13.695906432748538"
"original","gldm","LargeDependenceHighGrayLevelEmphasis","774.1695906432749"
"original","gldm","LargeDependenceLowGrayLevelEmphasis","0.47818851985578775"
"original","gldm","LowGrayLevelEmphasis","0.045958082977398944"
"original","gldm","SmallDependenceEmphasis","0.22843466138892207"
"original","gldm","SmallDependenceHighGrayLevelEmphasis","9.657176186995265"
"original","gldm","SmallDependenceLowGrayLevelEmphasis","0.011993411475462538"
"original","glrlm","GrayLevelNonUniformity","34.93167401114651"
"original","glrlm","GrayLevelNonUniformityNormalized","0.14408363079610603"
"original","glrlm","GrayLevelVariance","4.359326703221911"
"original","glrlm","HighGrayLevelRunEmphasis","48.72740354939441"
"original","glrlm","LongRunEmphasis","2.646325452974982"
"original","glrlm","LongRunHighGrayLevelEmphasis","140.1338960116721"
"original","glrlm","LongRunLowGrayLevelEmphasis","0.10499638397389614"
"original","glrlm","LowGrayLevelRunEmphasis","0.04944511743529282"
"original","glrlm","RunEntropy","4.1137804452484374"
"original","glrlm","RunLengthNonUniformity","135.9832884855649"
"original","glrlm","RunLengthNonUniformityNormalized","0.5591108096538109"
"original","glrlm","RunPercentage","0.7083333333333334"
"original","glrlm","RunVariance","0.6336974047597386"
"original","glrlm","ShortRunEmphasis","0.7748132353537284"
"original","glrlm","ShortRunHighGrayLevelEmphasis","36.30506052061594"
"original","glrlm","ShortRunLowGrayLevelEmphasis","0.03959415850935476"
"original","glszm","GrayLevelNonUniformity","11.53191489361702"
"original","glszm","GrayLevelNonUniformityNormalized","0.12267994567677683"
"original","glszm","GrayLevelVariance","5.273879583521955"
"original","glszm","HighGrayLevelZoneEmphasis","43.87234042553192"
"original","glszm","LargeAreaEmphasis","39.680851063829785"
"original","glszm","LargeAreaHighGrayLevelEmphasis","2151.9574468085107"
"original","glszm","LargeAreaLowGrayLevelEmphasis","1.0974910728102791"
"original","glszm","LowGrayLevelZoneEmphasis","0.06129980073944796"
"original","glszm","SizeZoneNonUniformity","25.319148936170212"
"original","glszm","SizeZoneNonUniformityNormalized","0.2693526482571299"
"original","glszm","SmallAreaEmphasis","0.5295967713118821"
"original","glszm","SmallAreaHighGrayLevelEmphasis","19.932605295902448"
"original","glszm","SmallAreaLowGrayLevelEmphasis","0.02989404283174795"
"original","glszm","ZoneEntropy","5.060836401158641"
"original","glszm","ZonePercentage","0.27485380116959063"
"original","glszm","ZoneVariance","26.443639655952925"
"original","ngtdm","Busyness","0.4610487584278902"
"original","ngtdm","Coarseness","0.030496096588806507"
"original","ngtdm","Complexity","33.61727672912986"
"original","ngtdm","Contrast","0.055826914277377675"
"original","ngtdm","Strength","1.3158930948452459"
