"Image type","Feature Class","Feature Name","Segmentation_segment_Segment_1"
"diagnostics","Versions","PyRadiomics","v3.1.0.post2+g146e3bd"
"diagnostics","Versions","Numpy","1.26.4"
"diagnostics","Versions","SimpleITK","2.4.0rc2.dev213"
"diagnostics","Versions","PyWavelet","1.6.0"
"diagnostics","Versions","Python","3.9.10"
"diagnostics","Configuration","Settings","{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 1, 'additionalInfo': True, 'binWidth': 25.0, 'symmetricalGLCM': True, 'correctMask': True}"
"diagnostics","Configuration","EnabledImageTypes","{'Original': {}}"
"diagnostics","Image-original","Hash","fb6e6d99a754903f1bbfb03d55b472d83cc0e1b4"
"diagnostics","Image-original","Dimensionality","3D"
"diagnostics","Image-original","Spacing","(0.7187500000000001, 0.7187500000000001, 6.500000122364376)"
"diagnostics","Image-original","Size","(260, 320, 24)"
"diagnostics","Image-original","Mean","136.58441205929486"
"diagnostics","Image-original","Minimum","0.0"
"diagnostics","Image-original","Maximum","1229.0"
"diagnostics","Mask-original","Hash","89da4721011338064a3bc5dfe2a7f1fa1c1e07dd"
"diagnostics","Mask-original","Spacing","(0.7187500000000001, 0.7187500000000001, 6.500000122364376)"
"diagnostics","Mask-original","Size","(260, 320, 24)"
"diagnostics","Mask-original","BoundingBox","(141, 201, 13, 81, 78, 1)"
"diagnostics","Mask-original","VoxelNum","4201"
"diagnostics","Mask-original","VolumeNum","1"
"diagnostics","Mask-original","CenterOfMassIndex","(175.6343727683885, 238.99071649607237, 13.0)"
"diagnostics","Mask-original","CenterOfMass","(35.06301518504236, 63.33845732056865, 11.379972053915154)"
"original","firstorder","10Percentile","445.0"
"original","firstorder","90Percentile","751.0"
"original","firstorder","Energy","1560266961.0"
"original","firstorder","Entropy","4.153121730995288"
"original","firstorder","InterquartileRange","196.0"
"original","firstorder","Kurtosis","2.4442036736143384"
"original","firstorder","Maximum","829.0"
"original","firstorder","MeanAbsoluteDeviation","101.11762397057954"
"original","firstorder","Mean","597.619376338967"
"original","firstorder","Median","591.0"
"original","firstorder","Minimum","155.0"
"original","firstorder","Range","674.0"
"original","firstorder","RobustMeanAbsoluteDeviation","78.47421119728973"
"original","firstorder","RootMeanSquared","609.4289984223487"
"original","firstorder","Skewness","-0.25841875956988114"
"original","firstorder","TotalEnergy","5239236373.433359"
"original","firstorder","Uniformity","0.06363120375607965"
"original","firstorder","Variance","14254.78514229136"
"original","glcm","Autocorrelation","363.85825383558586"
"original","glcm","ClusterProminence","16953.95349089103"
"original","glcm","ClusterShade","-153.64186009513915"
"original","glcm","ClusterTendency","85.86923532418824"
"original","glcm","Contrast","3.764493036183051"
"original","glcm","Correlation","0.9159280159316112"
"original","glcm","DifferenceAverage","1.2720353081049687"
"original","glcm","DifferenceEntropy","2.1300706137430767"
"original","glcm","DifferenceVariance","2.117487899244591"
"original","glcm","Id","0.5908503868046311"
"original","glcm","Idm","0.552699031567509"
"original","glcm","Idmn","0.9953588165411313"
"original","glcm","Idn","0.9587221474442896"
"original","glcm","Imc1","-0.3567546254794179"
"original","glcm","Imc2","0.9719683975188513"
"original","glcm","InverseVariance","0.45448127354729284"
"original","glcm","JointAverage","18.529207020391166"
"original","glcm","JointEnergy","0.014412342602634796"
"original","glcm","JointEntropy","6.791722794830026"
"original","glcm","MCC","0.9369418139217709"
"original","glcm","MaximumProbability","0.04244759699437236"
"original","glcm","SumAverage","37.058414040782324"
"original","glcm","SumEntropy","5.079124762721066"
"original","glcm","SumSquares","22.408432090092823"
"original","gldm","DependenceEntropy","6.737085535622076"
"original","gldm","DependenceNonUniformity","687.5041656748393"
"original","gldm","DependenceNonUniformityNormalized","0.16365250313611981"
"original","gldm","DependenceVariance","3.1083320239606977"
"original","gldm","GrayLevelNonUniformity","267.3146869792906"
"original","gldm","GrayLevelVariance","22.93287408870639"
"original","gldm","HighGrayLevelEmphasis","362.43608664603664"
"original","gldm","LargeDependenceEmphasis","14.833373006427042"
"original","gldm","LargeDependenceHighGrayLevelEmphasis","5924.765532016187"
"original","gldm","LargeDependenceLowGrayLevelEmphasis","0.04880040010915061"
"original","gldm","LowGrayLevelEmphasis","0.004334081079655877"
"original","gldm","SmallDependenceEmphasis","0.23414454674285098"
"original","gldm","SmallDependenceHighGrayLevelEmphasis","73.79680932498674"
"original","gldm","SmallDependenceLowGrayLevelEmphasis","0.0015163480072348347"
"original","glrlm","GrayLevelNonUniformity","176.65068913996953"
"original","glrlm","GrayLevelNonUniformityNormalized","0.06030747378521054"
"original","glrlm","GrayLevelVariance","23.375111186437895"
"original","glrlm","HighGrayLevelRunEmphasis","348.76639082225336"
"original","glrlm","LongRunEmphasis","2.9087649309329904"
"original","glrlm","LongRunHighGrayLevelEmphasis","1117.0991103765402"
"original","glrlm","LongRunLowGrayLevelEmphasis","0.010933071215577933"
"original","glrlm","LowGrayLevelRunEmphasis","0.004763461315528466"
"original","glrlm","RunEntropy","5.406194668369936"
"original","glrlm","RunLengthNonUniformity","1653.6917661056218"
"original","glrlm","RunLengthNonUniformityNormalized","0.562412503959702"
"original","glrlm","RunPercentage","0.6969769102594621"
"original","glrlm","RunVariance","0.8265453718609223"
"original","glrlm","ShortRunEmphasis","0.7778106992718563"
"original","glrlm","ShortRunHighGrayLevelEmphasis","263.339986457609"
"original","glrlm","ShortRunLowGrayLevelEmphasis","0.003983861327384194"
"original","glszm","GrayLevelNonUniformity","64.6546888694128"
"original","glszm","GrayLevelNonUniformityNormalized","0.05666493327731183"
"original","glszm","GrayLevelVariance","24.30077864259483"
"original","glszm","HighGrayLevelZoneEmphasis","309.4399649430324"
"original","glszm","LargeAreaEmphasis","100.12883435582822"
"original","glszm","LargeAreaHighGrayLevelEmphasis","43919.33041191937"
"original","glszm","LargeAreaLowGrayLevelEmphasis","0.2812040549008595"
"original","glszm","LowGrayLevelZoneEmphasis","0.006407282658630884"
"original","glszm","SizeZoneNonUniformity","353.39263803680984"
"original","glszm","SizeZoneNonUniformityNormalized","0.309721856298694"
"original","glszm","SmallAreaEmphasis","0.5722829830644549"
"original","glszm","SmallAreaHighGrayLevelEmphasis","169.27215923431834"
"original","glszm","SmallAreaLowGrayLevelEmphasis","0.004386353363840236"
"original","glszm","ZoneEntropy","6.563003688014384"
"original","glszm","ZonePercentage","0.2716019995239229"
"original","glszm","ZoneVariance","86.57275588168196"
"original","ngtdm","Busyness","0.32556145684412374"
"original","ngtdm","Coarseness","0.005490444234247757"
"original","ngtdm","Complexity","257.46457501033643"
"original","ngtdm","Contrast","0.0461172712663158"
"original","ngtdm","Strength","1.8166453197211245"
