"Image type","Feature Class","Feature Name","Segmentation_segment_Segment_1"
"diagnostics","Versions","PyRadiomics","v3.1.0.post2+g146e3bd"
"diagnostics","Versions","Numpy","1.26.4"
"diagnostics","Versions","SimpleITK","2.4.0rc2.dev213"
"diagnostics","Versions","PyWavelet","1.6.0"
"diagnostics","Versions","Python","3.9.10"
"diagnostics","Configuration","Settings","{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 1, 'additionalInfo': True, 'binWidth': 25.0, 'symmetricalGLCM': True, 'correctMask': True}"
"diagnostics","Configuration","EnabledImageTypes","{'Original': {}}"
"diagnostics","Image-original","Hash","51c91807697f3542427d7695a4f983c9d90a92d9"
"diagnostics","Image-original","Dimensionality","3D"
"diagnostics","Image-original","Spacing","(0.9765625000000002, 0.9765625000000001, 1.0000000000000224)"
"diagnostics","Image-original","Size","(256, 256, 176)"
"diagnostics","Image-original","Mean","37.4175893610174"
"diagnostics","Image-original","Minimum","0.0"
"diagnostics","Image-original","Maximum","508.0"
"diagnostics","Mask-original","Hash","5e2e8a35a2ec4d3b9e9ed0336e163722cf2be492"
"diagnostics","Mask-original","Spacing","(0.9765625000000002, 0.9765625000000001, 1.0000000000000224)"
"diagnostics","Mask-original","Size","(256, 256, 176)"
"diagnostics","Mask-original","BoundingBox","(146, 104, 86, 51, 73, 1)"
"diagnostics","Mask-original","VoxelNum","3040"
"diagnostics","Mask-original","VolumeNum","1"
"diagnostics","Mask-original","CenterOfMassIndex","(169.72302631578947, 139.48486842105262, 86.0)"
"diagnostics","Mask-original","CenterOfMass","(34.6344342910443, -20.446501926276383, 28.98847778676675)"
"original","firstorder","10Percentile","134.0"
"original","firstorder","90Percentile","283.0"
"original","firstorder","Energy","163057387.0"
"original","firstorder","Entropy","2.973261761628798"
"original","firstorder","InterquartileRange","77.0"
"original","firstorder","Kurtosis","3.571250958390582"
"original","firstorder","Maximum","318.0"
"original","firstorder","MeanAbsoluteDeviation","46.959654172437666"
"original","firstorder","Mean","224.21546052631578"
"original","firstorder","Median","242.0"
"original","firstorder","Minimum","0.0"
"original","firstorder","Range","318.0"
"original","firstorder","RobustMeanAbsoluteDeviation","33.91411484339879"
"original","firstorder","RootMeanSquared","231.59727622591583"
"original","firstorder","Skewness","-1.0350493717621676"
"original","firstorder","TotalEnergy","155503642.0822179"
"original","firstorder","Uniformity","0.1554763244459834"
"original","firstorder","Variance","3364.7256162352837"
"original","glcm","Autocorrelation","95.02781709467544"
"original","glcm","ClusterProminence","1226.8387075355272"
"original","glcm","ClusterShade","-83.8259090580733"
"original","glcm","ClusterTendency","19.143544682244926"
"original","glcm","Contrast","2.1377869979934934"
"original","glcm","Correlation","0.7987942306414229"
"original","glcm","DifferenceAverage","0.9475307490778243"
"original","glcm","DifferenceEntropy","1.8346446595124268"
"original","glcm","DifferenceVariance","1.229533513704878"
"original","glcm","Id","0.6521850286294701"
"original","glcm","Idm","0.6252878872528922"
"original","glcm","Idmn","0.9883898132269567"
"original","glcm","Idn","0.9372577812344183"
"original","glcm","Imc1","-0.255866841379809"
"original","glcm","Imc2","0.8795326390490448"
"original","glcm","InverseVariance","0.45213326569401124"
"original","glcm","JointAverage","9.52765507504805"
"original","glcm","JointEnergy","0.047921149213739904"
"original","glcm","JointEntropy","5.154394922976275"
"original","glcm","MCC","0.8281169922161662"
"original","glcm","MaximumProbability","0.1258126397518209"
"original","glcm","SumAverage","19.055310150096098"
"original","glcm","SumEntropy","3.8262423155058953"
"original","glcm","SumSquares","5.320332920059606"
"original","gldm","DependenceEntropy","5.670717294180806"
"original","gldm","DependenceNonUniformity","429.5671052631579"
"original","gldm","DependenceNonUniformityNormalized","0.1413049688365651"
"original","gldm","DependenceVariance","3.8174238227146815"
"original","gldm","GrayLevelNonUniformity","472.6480263157895"
"original","gldm","GrayLevelVariance","5.3866602103531855"
"original","gldm","HighGrayLevelEmphasis","95.38059210526316"
"original","gldm","LargeDependenceEmphasis","19.965131578947368"
"original","gldm","LargeDependenceHighGrayLevelEmphasis","2047.36875"
"original","gldm","LargeDependenceLowGrayLevelEmphasis","0.27761294190477753"
"original","gldm","LowGrayLevelEmphasis","0.020046279224559142"
"original","gldm","SmallDependenceEmphasis","0.1772472299196238"
"original","gldm","SmallDependenceHighGrayLevelEmphasis","14.582449535555574"
"original","gldm","SmallDependenceLowGrayLevelEmphasis","0.00589421123602754"
"original","glrlm","GrayLevelNonUniformity","262.5064299578851"
"original","glrlm","GrayLevelNonUniformityNormalized","0.13863427915708726"
"original","glrlm","GrayLevelVariance","5.735001569812632"
"original","glrlm","HighGrayLevelRunEmphasis","91.64639976272376"
"original","glrlm","LongRunEmphasis","4.005216804648497"
"original","glrlm","LongRunHighGrayLevelEmphasis","395.16865663384664"
"original","glrlm","LongRunLowGrayLevelEmphasis","0.06624979380318932"
"original","glrlm","LowGrayLevelRunEmphasis","0.023378878430888712"
"original","glrlm","RunEntropy","4.52956953395698"
"original","glrlm","RunLengthNonUniformity","926.0211749240593"
"original","glrlm","RunLengthNonUniformityNormalized","0.4879627123195348"
"original","glrlm","RunPercentage","0.6226973684210526"
"original","glrlm","RunVariance","1.4091764591452016"
"original","glrlm","ShortRunEmphasis","0.7248442856607835"
"original","glrlm","ShortRunHighGrayLevelEmphasis","64.00751423024488"
"original","glrlm","ShortRunLowGrayLevelEmphasis","0.01916884694156958"
"original","glszm","GrayLevelNonUniformity","63.66199649737303"
"original","glszm","GrayLevelNonUniformityNormalized","0.11149211295511914"
"original","glszm","GrayLevelVariance","7.113596142816394"
"original","glszm","HighGrayLevelZoneEmphasis","78.6952714535902"
"original","glszm","LargeAreaEmphasis","464.76357267950965"
"original","glszm","LargeAreaHighGrayLevelEmphasis","53129.02451838879"
"original","glszm","LargeAreaLowGrayLevelEmphasis","5.11392523424811"
"original","glszm","LowGrayLevelZoneEmphasis","0.03634384678629255"
"original","glszm","SizeZoneNonUniformity","169.76357267950962"
"original","glszm","SizeZoneNonUniformityNormalized","0.2973092341147279"
"original","glszm","SmallAreaEmphasis","0.5610139187030116"
"original","glszm","SmallAreaHighGrayLevelEmphasis","42.05572738767293"
"original","glszm","SmallAreaLowGrayLevelEmphasis","0.022856969755002638"
"original","glszm","ZoneEntropy","5.68928084062431"
"original","glszm","ZonePercentage","0.18782894736842104"
"original","glszm","ZoneVariance","436.41867127140455"
"original","ngtdm","Busyness","1.7384217846353975"
"original","ngtdm","Coarseness","0.0037841419786597335"
"original","ngtdm","Complexity","50.46386079557303"
"original","ngtdm","Contrast","0.044556436377939934"
"original","ngtdm","Strength","0.3389494748994128"
