"Image type","Feature Class","Feature Name","Segmentation_segment_Segment_1"
"diagnostics","Versions","PyRadiomics","v3.1.0.post2+g146e3bd"
"diagnostics","Versions","Numpy","1.26.4"
"diagnostics","Versions","SimpleITK","2.4.0rc2.dev213"
"diagnostics","Versions","PyWavelet","1.6.0"
"diagnostics","Versions","Python","3.9.10"
"diagnostics","Configuration","Settings","{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 1, 'additionalInfo': True, 'binWidth': 25.0, 'symmetricalGLCM': True, 'correctMask': True}"
"diagnostics","Configuration","EnabledImageTypes","{'Original': {}}"
"diagnostics","Image-original","Hash","87a8f9a8fefc50209701c5ec696c5e72e40c0e15"
"diagnostics","Image-original","Dimensionality","3D"
"diagnostics","Image-original","Spacing","(0.9765625000000002, 0.9765625000000001, 1.000000000000022)"
"diagnostics","Image-original","Size","(256, 256, 176)"
"diagnostics","Image-original","Mean","17.977699973366477"
"diagnostics","Image-original","Minimum","0.0"
"diagnostics","Image-original","Maximum","270.0"
"diagnostics","Mask-original","Hash","4181a8a9f56aa706f630c2ec846e2b2ef8f29a0a"
"diagnostics","Mask-original","Spacing","(0.9765625000000002, 0.9765625000000001, 1.000000000000022)"
"diagnostics","Mask-original","Size","(256, 256, 176)"
"diagnostics","Mask-original","BoundingBox","(68, 104, 53, 48, 92, 1)"
"diagnostics","Mask-original","VoxelNum","3244"
"diagnostics","Mask-original","VolumeNum","1"
"diagnostics","Mask-original","CenterOfMassIndex","(90.75524044389643, 152.67385943279902, 53.0)"
"diagnostics","Mask-original","CenterOfMass","(-39.491726320429635, 1.564686849349755, -49.57520722110717)"
"original","firstorder","10Percentile","91.0"
"original","firstorder","90Percentile","170.0"
"original","firstorder","Energy","57729042.0"
"original","firstorder","Entropy","2.3667465313454263"
"original","firstorder","InterquartileRange","35.25"
"original","firstorder","Kurtosis","3.570544039043808"
"original","firstorder","Maximum","252.0"
"original","firstorder","MeanAbsoluteDeviation","23.639396111725183"
"original","firstorder","Mean","129.78483353884093"
"original","firstorder","Median","130.0"
"original","firstorder","Minimum","15.0"
"original","firstorder","Range","237.0"
"original","firstorder","RobustMeanAbsoluteDeviation","15.935402250533533"
"original","firstorder","RootMeanSquared","133.40028348927333"
"original","firstorder","Skewness","-0.23036127825450928"
"original","firstorder","TotalEnergy","55054704.666138925"
"original","firstorder","Uniformity","0.2367054191670936"
"original","firstorder","Variance","951.5326183138444"
"original","glcm","Autocorrelation","33.4967421006801"
"original","glcm","ClusterProminence","90.81136312879471"
"original","glcm","ClusterShade","-2.2835188035972287"
"original","glcm","ClusterTendency","5.117826520880508"
"original","glcm","Contrast","1.3124811607347684"
"original","glcm","Correlation","0.5920160792649409"
"original","glcm","DifferenceAverage","0.8171918123871285"
"original","glcm","DifferenceEntropy","1.6045423463620214"
"original","glcm","DifferenceVariance","0.6365058571079483"
"original","glcm","Id","0.6620969952697426"
"original","glcm","Idm","0.6398954755651367"
"original","glcm","Idmn","0.9895626843758528"
"original","glcm","Idn","0.9349335228477456"
"original","glcm","Imc1","-0.14633391393967016"
"original","glcm","Imc2","0.696754235076467"
"original","glcm","InverseVariance","0.4885261158893223"
"original","glcm","JointAverage","5.7048579146940295"
"original","glcm","JointEnergy","0.07306017265805752"
"original","glcm","JointEntropy","4.395342579046433"
"original","glcm","MCC","0.6034339440488214"
"original","glcm","MaximumProbability","0.16121294038121134"
"original","glcm","SumAverage","11.40971582938806"
"original","glcm","SumEntropy","3.1933946701613607"
"original","glcm","SumSquares","1.6075769204038188"
"original","gldm","DependenceEntropy","5.066253862640745"
"original","gldm","DependenceNonUniformity","505.06103575832304"
"original","gldm","DependenceNonUniformityNormalized","0.1556908248330219"
"original","gldm","DependenceVariance","3.1023119985525778"
"original","gldm","GrayLevelNonUniformity","767.8723797780518"
"original","gldm","GrayLevelVariance","1.59824948572419"
"original","gldm","HighGrayLevelEmphasis","34.12762022194821"
"original","gldm","LargeDependenceEmphasis","19.05795314426634"
"original","gldm","LargeDependenceHighGrayLevelEmphasis","660.1596794081381"
"original","gldm","LargeDependenceLowGrayLevelEmphasis","0.6458974924540725"
"original","gldm","LowGrayLevelEmphasis","0.03915942791396676"
"original","gldm","SmallDependenceEmphasis","0.15711461839039859"
"original","gldm","SmallDependenceHighGrayLevelEmphasis","5.464419615867766"
"original","gldm","SmallDependenceLowGrayLevelEmphasis","0.008074356679882289"
"original","glrlm","GrayLevelNonUniformity","435.12606361960485"
"original","glrlm","GrayLevelNonUniformityNormalized","0.214355691542314"
"original","glrlm","GrayLevelVariance","1.8638359423611028"
"original","glrlm","HighGrayLevelRunEmphasis","33.95947030026896"
"original","glrlm","LongRunEmphasis","3.719764734522813"
"original","glrlm","LongRunHighGrayLevelEmphasis","128.11105899868258"
"original","glrlm","LongRunLowGrayLevelEmphasis","0.13353862666913915"
"original","glrlm","LowGrayLevelRunEmphasis","0.04181541977402463"
"original","glrlm","RunEntropy","3.9636142130291465"
"original","glrlm","RunLengthNonUniformity","961.2417015168462"
"original","glrlm","RunLengthNonUniformityNormalized","0.4711401903483826"
"original","glrlm","RunPercentage","0.6256935881627621"
"original","glrlm","RunVariance","1.1361427893671125"
"original","glrlm","ShortRunEmphasis","0.7095184565209396"
"original","glrlm","ShortRunHighGrayLevelEmphasis","24.01811263807567"
"original","glrlm","ShortRunLowGrayLevelEmphasis","0.03137230821782013"
"original","glszm","GrayLevelNonUniformity","85.29601518026566"
"original","glszm","GrayLevelNonUniformityNormalized","0.16185202121492534"
"original","glszm","GrayLevelVariance","3.0578297549049616"
"original","glszm","HighGrayLevelZoneEmphasis","34.51992409867173"
"original","glszm","LargeAreaEmphasis","983.8026565464895"
"original","glszm","LargeAreaHighGrayLevelEmphasis","35331.464895635676"
"original","glszm","LargeAreaLowGrayLevelEmphasis","28.114132881541096"
"original","glszm","LowGrayLevelZoneEmphasis","0.05425861582525127"
"original","glszm","SizeZoneNonUniformity","135.38330170777988"
"original","glszm","SizeZoneNonUniformityNormalized","0.25689431064094853"
"original","glszm","SmallAreaEmphasis","0.5186559990830593"
"original","glszm","SmallAreaHighGrayLevelEmphasis","18.74299167233487"
"original","glszm","SmallAreaLowGrayLevelEmphasis","0.031491365535595846"
"original","glszm","ZoneEntropy","5.453403839341883"
"original","glszm","ZonePercentage","0.1624537607891492"
"original","glszm","ZoneVariance","945.9112732195774"
"original","ngtdm","Busyness","4.8356545718126815"
"original","ngtdm","Coarseness","0.002514544259052747"
"original","ngtdm","Complexity","32.39603465807084"
"original","ngtdm","Contrast","0.017709600067192917"
"original","ngtdm","Strength","0.1300432768360498"
