"Image type","Feature Class","Feature Name","Segmentation_segment_Segment_1"
"diagnostics","Versions","PyRadiomics","v3.1.0.post2+g146e3bd"
"diagnostics","Versions","Numpy","1.26.4"
"diagnostics","Versions","SimpleITK","2.4.0rc2.dev213"
"diagnostics","Versions","PyWavelet","1.6.0"
"diagnostics","Versions","Python","3.9.10"
"diagnostics","Configuration","Settings","{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 1, 'additionalInfo': True, 'binWidth': 25.0, 'symmetricalGLCM': True, 'correctMask': True}"
"diagnostics","Configuration","EnabledImageTypes","{'Original': {}}"
"diagnostics","Image-original","Hash","0ab6e909cde0a54b522a46964a4c89feb81e17d1"
"diagnostics","Image-original","Dimensionality","3D"
"diagnostics","Image-original","Spacing","(0.8984375000000002, 0.8984375000000002, 6.50000015869541)"
"diagnostics","Image-original","Size","(256, 256, 24)"
"diagnostics","Image-original","Mean","77.39786529541016"
"diagnostics","Image-original","Minimum","0.0"
"diagnostics","Image-original","Maximum","776.0"
"diagnostics","Mask-original","Hash","5c789af92b9e2722f363a74148b8daf7d5951d67"
"diagnostics","Mask-original","Spacing","(0.8984375000000002, 0.8984375000000002, 6.50000015869541)"
"diagnostics","Mask-original","Size","(256, 256, 24)"
"diagnostics","Mask-original","BoundingBox","(133, 85, 17, 42, 77, 1)"
"diagnostics","Mask-original","VoxelNum","2514"
"diagnostics","Mask-original","VolumeNum","1"
"diagnostics","Mask-original","CenterOfMassIndex","(151.50835322195704, 124.53659506762132, 17.0)"
"diagnostics","Mask-original","CenterOfMass","(22.683280576221307, -10.608229558921863, 43.541364917964906)"
"original","firstorder","10Percentile","292.3"
"original","firstorder","90Percentile","542.0"
"original","firstorder","Energy","456685927.0"
"original","firstorder","Entropy","3.8536678177162647"
"original","firstorder","InterquartileRange","126.5"
"original","firstorder","Kurtosis","2.4912342316368647"
"original","firstorder","Maximum","643.0"
"original","firstorder","MeanAbsoluteDeviation","73.39720856758241"
"original","firstorder","Mean","416.34486873508354"
"original","firstorder","Median","420.0"
"original","firstorder","Minimum","148.0"
"original","firstorder","Range","495.0"
"original","firstorder","RobustMeanAbsoluteDeviation","52.368215491079525"
"original","firstorder","RootMeanSquared","426.2124952296642"
"original","firstorder","Skewness","0.10120370073631504"
"original","firstorder","TotalEnergy","2396109921.7654815"
"original","firstorder","Uniformity","0.07848205973359054"
"original","firstorder","Variance","8314.041367862641"
"original","glcm","Autocorrelation","162.94072488561164"
"original","glcm","ClusterProminence","6358.957991316948"
"original","glcm","ClusterShade","33.66605045856034"
"original","glcm","ClusterTendency","50.87033148169183"
"original","glcm","Contrast","2.144885427701836"
"original","glcm","Correlation","0.9190644536815676"
"original","glcm","DifferenceAverage","1.010573970301576"
"original","glcm","DifferenceEntropy","1.855073464122913"
"original","glcm","DifferenceVariance","1.1088274195101107"
"original","glcm","Id","0.6249601378263787"
"original","glcm","Idm","0.5944562991414457"
"original","glcm","Idmn","0.9952661421183562"
"original","glcm","Idn","0.9561471862613944"
"original","glcm","Imc1","-0.3749521486825996"
"original","glcm","Imc2","0.970522141471086"
"original","glcm","InverseVariance","0.47867409760128676"
"original","glcm","JointAverage","12.278380919334522"
"original","glcm","JointEnergy","0.019300928168264737"
"original","glcm","JointEntropy","6.253374868815182"
"original","glcm","MCC","0.9274773773582551"
"original","glcm","MaximumProbability","0.06165636588941645"
"original","glcm","SumAverage","24.556761838669043"
"original","glcm","SumEntropy","4.783117030661626"
"original","glcm","SumSquares","13.253804227348414"
"original","gldm","DependenceEntropy","6.531403861911148"
"original","gldm","DependenceNonUniformity","396.80827366746223"
"original","gldm","DependenceNonUniformityNormalized","0.15783940877782904"
"original","gldm","DependenceVariance","3.2112801565014757"
"original","gldm","GrayLevelNonUniformity","197.3038981702466"
"original","gldm","GrayLevelVariance","13.35029878820214"
"original","gldm","HighGrayLevelEmphasis","161.72673031026252"
"original","gldm","LargeDependenceEmphasis","16.521877486077962"
"original","gldm","LargeDependenceHighGrayLevelEmphasis","2695.3377088305488"
"original","gldm","LargeDependenceLowGrayLevelEmphasis","0.1500411035351114"
"original","gldm","LowGrayLevelEmphasis","0.009926592334707026"
"original","gldm","SmallDependenceEmphasis","0.20296079621040788"
"original","gldm","SmallDependenceHighGrayLevelEmphasis","31.11893268632919"
"original","gldm","SmallDependenceLowGrayLevelEmphasis","0.0027023051698677504"
"original","glrlm","GrayLevelNonUniformity","126.61863270058082"
"original","glrlm","GrayLevelNonUniformityNormalized","0.07529332478196596"
"original","glrlm","GrayLevelVariance","13.715574807136674"
"original","glrlm","HighGrayLevelRunEmphasis","160.9963542380691"
"original","glrlm","LongRunEmphasis","3.1605322706011103"
"original","glrlm","LongRunHighGrayLevelEmphasis","513.0790765824848"
"original","glrlm","LongRunLowGrayLevelEmphasis","0.02985548280292868"
"original","glrlm","LowGrayLevelRunEmphasis","0.010351534319454389"
"original","glrlm","RunEntropy","5.201550188504629"
"original","glrlm","RunLengthNonUniformity","887.4080351073926"
"original","glrlm","RunLengthNonUniformityNormalized","0.5261520796654438"
"original","glrlm","RunPercentage","0.6689538583929993"
"original","glrlm","RunVariance","0.9120497374359499"
"original","glrlm","ShortRunEmphasis","0.7527299362888572"
"original","glrlm","ShortRunHighGrayLevelEmphasis","120.75062202670954"
"original","glrlm","ShortRunLowGrayLevelEmphasis","0.00809120300937544"
"original","glszm","GrayLevelNonUniformity","40.82437275985663"
"original","glszm","GrayLevelNonUniformityNormalized","0.07316195835099755"
"original","glszm","GrayLevelVariance","15.076556698911883"
"original","glszm","HighGrayLevelZoneEmphasis","154.7652329749104"
"original","glszm","LargeAreaEmphasis","130.40143369175627"
"original","glszm","LargeAreaHighGrayLevelEmphasis","21041.252688172044"
"original","glszm","LargeAreaLowGrayLevelEmphasis","1.1042738163550008"
"original","glszm","LowGrayLevelZoneEmphasis","0.013060815939120224"
"original","glszm","SizeZoneNonUniformity","163.30465949820788"
"original","glszm","SizeZoneNonUniformityNormalized","0.29266068010431523"
"original","glszm","SmallAreaEmphasis","0.5590799528720405"
"original","glszm","SmallAreaHighGrayLevelEmphasis","81.01045775345834"
"original","glszm","SmallAreaLowGrayLevelEmphasis","0.00903139113095227"
"original","glszm","ZoneEntropy","6.245904316135486"
"original","glszm","ZonePercentage","0.22195704057279236"
"original","glszm","ZoneVariance","110.10301768990635"
"original","ngtdm","Busyness","0.5045082950791921"
"original","ngtdm","Coarseness","0.008324150729266849"
"original","ngtdm","Complexity","116.86879468365044"
"original","ngtdm","Contrast","0.04210385849757156"
"original","ngtdm","Strength","1.2968678641980877"
