"Image type","Feature Class","Feature Name","Segmentation_segment_Segment_1"
"diagnostics","Versions","PyRadiomics","v3.1.0.post2+g146e3bd"
"diagnostics","Versions","Numpy","1.26.4"
"diagnostics","Versions","SimpleITK","2.4.0rc2.dev213"
"diagnostics","Versions","PyWavelet","1.6.0"
"diagnostics","Versions","Python","3.9.10"
"diagnostics","Configuration","Settings","{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 1, 'additionalInfo': True, 'binWidth': 25.0, 'symmetricalGLCM': True, 'correctMask': True}"
"diagnostics","Configuration","EnabledImageTypes","{'Original': {}}"
"diagnostics","Image-original","Hash","5bc7f1444ae97375e61c08e771dcfd9c71a917e3"
"diagnostics","Image-original","Dimensionality","3D"
"diagnostics","Image-original","Spacing","(0.7187500000000001, 0.7187500000000002, 6.4999997966569785)"
"diagnostics","Image-original","Size","(260, 320, 24)"
"diagnostics","Image-original","Mean","127.78747896634616"
"diagnostics","Image-original","Minimum","0.0"
"diagnostics","Image-original","Maximum","1267.0"
"diagnostics","Mask-original","Hash","8a03c51aa834e067bf382b18afaa2a462b227c0e"
"diagnostics","Mask-original","Spacing","(0.7187500000000001, 0.7187500000000002, 6.4999997966569785)"
"diagnostics","Mask-original","Size","(260, 320, 24)"
"diagnostics","Mask-original","BoundingBox","(135, 144, 14, 88, 119, 1)"
"diagnostics","Mask-original","VoxelNum","7924"
"diagnostics","Mask-original","VolumeNum","1"
"diagnostics","Mask-original","CenterOfMassIndex","(177.75769813225642, 202.03319030792528, 14.0)"
"diagnostics","Mask-original","CenterOfMass","(38.68507923085309, 41.98880839243317, 35.26180446065254)"
"original","firstorder","10Percentile","384.0"
"original","firstorder","90Percentile","1008.0"
"original","firstorder","Energy","4273149726.0"
"original","firstorder","Entropy","4.989289514617119"
"original","firstorder","InterquartileRange","398.0"
"original","firstorder","Kurtosis","1.789765294290957"
"original","firstorder","Maximum","1249.0"
"original","firstorder","MeanAbsoluteDeviation","203.15317181574275"
"original","firstorder","Mean","697.2458354366481"
"original","firstorder","Median","692.0"
"original","firstorder","Minimum","234.0"
"original","firstorder","Range","1015.0"
"original","firstorder","RobustMeanAbsoluteDeviation","166.46029141935108"
"original","firstorder","RootMeanSquared","734.3478398373628"
"original","firstorder","Skewness","0.04491367854574549"
"original","firstorder","TotalEnergy","14348852415.229374"
"original","firstorder","Uniformity","0.03406615115174165"
"original","firstorder","Variance","53114.99484005167"
"original","glcm","Autocorrelation","466.070198507303"
"original","glcm","ClusterProminence","198394.8343102577"
"original","glcm","ClusterShade","153.0799424982874"
"original","glcm","ClusterTendency","332.0637880390435"
"original","glcm","Contrast","4.2735841543268975"
"original","glcm","Correlation","0.974570572282704"
"original","glcm","DifferenceAverage","1.3076796434940823"
"original","glcm","DifferenceEntropy","2.1638507137285"
"original","glcm","DifferenceVariance","2.524431228852157"
"original","glcm","Id","0.5884511172198107"
"original","glcm","Idm","0.5489763847066829"
"original","glcm","Idmn","0.9975334858317549"
"original","glcm","Idn","0.9703448776837637"
"original","glcm","Imc1","-0.454311573963704"
"original","glcm","Imc2","0.9942539785510058"
"original","glcm","InverseVariance","0.4465192109262889"
"original","glcm","JointAverage","19.598998072227744"
"original","glcm","JointEnergy","0.007235368718215186"
"original","glcm","JointEntropy","7.714909488483195"
"original","glcm","MCC","0.9758717969846191"
"original","glcm","MaximumProbability","0.02244998182773893"
"original","glcm","SumAverage","39.1979961444555"
"original","glcm","SumEntropy","5.963861743117142"
"original","glcm","SumSquares","84.0843430483426"
"original","gldm","DependenceEntropy","7.632947726881653"
"original","gldm","DependenceNonUniformity","1298.534830893488"
"original","gldm","DependenceNonUniformityNormalized","0.1638736535706068"
"original","gldm","DependenceVariance","3.2665890701696405"
"original","gldm","GrayLevelNonUniformity","269.9401817264008"
"original","gldm","GrayLevelVariance","85.04014671114611"
"original","gldm","HighGrayLevelEmphasis","461.76943462897526"
"original","gldm","LargeDependenceEmphasis","15.085815244825845"
"original","gldm","LargeDependenceHighGrayLevelEmphasis","7778.426678445229"
"original","gldm","LargeDependenceLowGrayLevelEmphasis","0.10890239110870156"
"original","gldm","LowGrayLevelEmphasis","0.007559341718447917"
"original","gldm","SmallDependenceEmphasis","0.2320743874687778"
"original","gldm","SmallDependenceHighGrayLevelEmphasis","97.38255952748595"
"original","gldm","SmallDependenceLowGrayLevelEmphasis","0.0017064934995574242"
"original","glrlm","GrayLevelNonUniformity","183.26474139056347"
"original","glrlm","GrayLevelNonUniformityNormalized","0.03326186707595082"
"original","glrlm","GrayLevelVariance","80.64250210318767"
"original","glrlm","HighGrayLevelRunEmphasis","444.784203555098"
"original","glrlm","LongRunEmphasis","3.001051630273003"
"original","glrlm","LongRunHighGrayLevelEmphasis","1493.3394339013769"
"original","glrlm","LongRunLowGrayLevelEmphasis","0.021779102257383755"
"original","glrlm","LowGrayLevelRunEmphasis","0.007643773076810287"
"original","glrlm","RunEntropy","6.212978815795834"
"original","glrlm","RunLengthNonUniformity","3153.0916859890544"
"original","glrlm","RunLengthNonUniformityNormalized","0.5702063331488723"
"original","glrlm","RunPercentage","0.695261231701161"
"original","glrlm","RunVariance","0.913331336238226"
"original","glrlm","ShortRunEmphasis","0.7831168004302171"
"original","glrlm","ShortRunHighGrayLevelEmphasis","340.3333557091004"
"original","glrlm","ShortRunLowGrayLevelEmphasis","0.0059944076896933105"
"original","glszm","GrayLevelNonUniformity","70.55503070382616"
"original","glszm","GrayLevelNonUniformityNormalized","0.033327836893635415"
"original","glszm","GrayLevelVariance","70.55323472913895"
"original","glszm","HighGrayLevelZoneEmphasis","412.9867737364195"
"original","glszm","LargeAreaEmphasis","111.02031176192726"
"original","glszm","LargeAreaHighGrayLevelEmphasis","84660.46811525743"
"original","glszm","LargeAreaLowGrayLevelEmphasis","0.470622618503736"
"original","glszm","LowGrayLevelZoneEmphasis","0.007685669764844727"
"original","glszm","SizeZoneNonUniformity","632.9811053377421"
"original","glszm","SizeZoneNonUniformityNormalized","0.2989991050249136"
"original","glszm","SmallAreaEmphasis","0.5633317400390359"
"original","glszm","SmallAreaHighGrayLevelEmphasis","227.96397870529725"
"original","glszm","SmallAreaLowGrayLevelEmphasis","0.003998423266305812"
"original","glszm","ZoneEntropy","7.339029412095715"
"original","glszm","ZonePercentage","0.2671630489651691"
"original","glszm","ZoneVariance","97.01001876747807"
"original","ngtdm","Busyness","0.256918705173274"
"original","ngtdm","Coarseness","0.0055897804601245"
"original","ngtdm","Complexity","455.88882557277196"
"original","ngtdm","Contrast","0.07110593677635806"
"original","ngtdm","Strength","3.434695779536767"
