"Image type","Feature Class","Feature Name","Segmentation_segment_Segment_1"
"diagnostics","Versions","PyRadiomics","v3.1.0.post2+g146e3bd"
"diagnostics","Versions","Numpy","1.26.4"
"diagnostics","Versions","SimpleITK","2.4.0rc2.dev213"
"diagnostics","Versions","PyWavelet","1.6.0"
"diagnostics","Versions","Python","3.9.10"
"diagnostics","Configuration","Settings","{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 1, 'additionalInfo': True, 'binWidth': 25.0, 'symmetricalGLCM': True, 'correctMask': True}"
"diagnostics","Configuration","EnabledImageTypes","{'Original': {}}"
"diagnostics","Image-original","Hash","09d8455cc95076d2e58df59304bf5b0c656e7c2b"
"diagnostics","Image-original","Dimensionality","3D"
"diagnostics","Image-original","Spacing","(0.8984375, 0.8984375000000001, 6.500000117239521)"
"diagnostics","Image-original","Size","(256, 256, 24)"
"diagnostics","Image-original","Mean","65.28437932332356"
"diagnostics","Image-original","Minimum","0.0"
"diagnostics","Image-original","Maximum","626.0"
"diagnostics","Mask-original","Hash","d1f349ee2e0c8ce097785cedaa0bee6da849a219"
"diagnostics","Mask-original","Spacing","(0.8984375, 0.8984375000000001, 6.500000117239521)"
"diagnostics","Mask-original","Size","(256, 256, 24)"
"diagnostics","Mask-original","BoundingBox","(70, 48, 13, 95, 98, 1)"
"diagnostics","Mask-original","VoxelNum","7027"
"diagnostics","Mask-original","VolumeNum","1"
"diagnostics","Mask-original","CenterOfMassIndex","(117.06517717375836, 99.23423936245909, 13.0)"
"diagnostics","Mask-original","CenterOfMass","(-9.824254888255368, -43.920790991871996, 43.74280214189321)"
"original","firstorder","10Percentile","223.0"
"original","firstorder","90Percentile","355.0"
"original","firstorder","Energy","528918904.0"
"original","firstorder","Entropy","2.8401460140576957"
"original","firstorder","InterquartileRange","58.0"
"original","firstorder","Kurtosis","5.602001426733164"
"original","firstorder","Maximum","450.0"
"original","firstorder","MeanAbsoluteDeviation","41.92769344063108"
"original","firstorder","Mean","268.4229400882311"
"original","firstorder","Median","251.0"
"original","firstorder","Minimum","0.0"
"original","firstorder","Range","450.0"
"original","firstorder","RobustMeanAbsoluteDeviation","26.254563823077007"
"original","firstorder","RootMeanSquared","274.35290802960435"
"original","firstorder","Skewness","0.3454607528613427"
"original","firstorder","TotalEnergy","2775097174.388726"
"original","firstorder","Uniformity","0.1987061878405173"
"original","firstorder","Variance","3218.6433786904477"
"original","glcm","Autocorrelation","131.44050882232682"
"original","glcm","ClusterProminence","1837.6800842793364"
"original","glcm","ClusterShade","45.51795260139508"
"original","glcm","ClusterTendency","18.738155158379524"
"original","glcm","Contrast","1.5018743572395532"
"original","glcm","Correlation","0.8512599407043363"
"original","glcm","DifferenceAverage","0.7998446321036741"
"original","glcm","DifferenceEntropy","1.62510459681627"
"original","glcm","DifferenceVariance","0.8543320700279576"
"original","glcm","Id","0.6784489723592173"
"original","glcm","Idm","0.6594626997694055"
"original","glcm","Idmn","0.9959838449865722"
"original","glcm","Idn","0.9615291770676125"
"original","glcm","Imc1","-0.3033988687168546"
"original","glcm","Imc2","0.9032235563493717"
"original","glcm","InverseVariance","0.4758032593000723"
"original","glcm","JointAverage","11.275256103450772"
"original","glcm","JointEnergy","0.0737478546700113"
"original","glcm","JointEntropy","4.793102175407823"
"original","glcm","MCC","0.8912343014905207"
"original","glcm","MaximumProbability","0.20171892332061495"
"original","glcm","SumAverage","22.550512206901548"
"original","glcm","SumEntropy","3.661032356404889"
"original","glcm","SumSquares","5.060007378904768"
"original","gldm","DependenceEntropy","5.585484480668434"
"original","gldm","DependenceNonUniformity","966.6112138892842"
"original","gldm","DependenceNonUniformityNormalized","0.13755674027170686"
"original","gldm","DependenceVariance","3.9333348576063996"
"original","gldm","GrayLevelNonUniformity","1396.3083819553153"
"original","gldm","GrayLevelVariance","5.213903055301404"
"original","gldm","HighGrayLevelEmphasis","131.85726483563397"
"original","gldm","LargeDependenceEmphasis","21.957449836345525"
"original","gldm","LargeDependenceHighGrayLevelEmphasis","2771.171054504056"
"original","gldm","LargeDependenceLowGrayLevelEmphasis","0.21821500981916953"
"original","gldm","LowGrayLevelEmphasis","0.012614424685845204"
"original","gldm","SmallDependenceEmphasis","0.15898077608044098"
"original","gldm","SmallDependenceHighGrayLevelEmphasis","21.138693577440726"
"original","gldm","SmallDependenceLowGrayLevelEmphasis","0.0027578721469266924"
"original","glrlm","GrayLevelNonUniformity","674.3188392718292"
"original","glrlm","GrayLevelNonUniformityNormalized","0.16153933644245902"
"original","glrlm","GrayLevelVariance","5.89014148427207"
"original","glrlm","HighGrayLevelRunEmphasis","134.33502344125733"
"original","glrlm","LongRunEmphasis","4.687750065636748"
"original","glrlm","LongRunHighGrayLevelEmphasis","590.0893224013809"
"original","glrlm","LongRunLowGrayLevelEmphasis","0.05089570484030699"
"original","glrlm","LowGrayLevelRunEmphasis","0.014171218105678346"
"original","glrlm","RunEntropy","4.569988185689525"
"original","glrlm","RunLengthNonUniformity","1975.8171436717762"
"original","glrlm","RunLengthNonUniformityNormalized","0.47063188468745976"
"original","glrlm","RunPercentage","0.5943147858260993"
"original","glrlm","RunVariance","1.8273514002930271"
"original","glrlm","ShortRunEmphasis","0.7106301937227345"
"original","glrlm","ShortRunHighGrayLevelEmphasis","95.95562107838504"
"original","glrlm","ShortRunLowGrayLevelEmphasis","0.010970144106607346"
"original","glszm","GrayLevelNonUniformity","142.42010771992818"
"original","glszm","GrayLevelNonUniformityNormalized","0.12784569813279012"
"original","glszm","GrayLevelVariance","8.37802942152916"
"original","glszm","HighGrayLevelZoneEmphasis","134.95062836624777"
"original","glszm","LargeAreaEmphasis","3976.494614003591"
"original","glszm","LargeAreaHighGrayLevelEmphasis","407996.0368043088"
"original","glszm","LargeAreaLowGrayLevelEmphasis","39.262221808839676"
"original","glszm","LowGrayLevelZoneEmphasis","0.020247646731408882"
"original","glszm","SizeZoneNonUniformity","350.13644524236986"
"original","glszm","SizeZoneNonUniformityNormalized","0.31430560614216324"
"original","glszm","SmallAreaEmphasis","0.5804440947416634"
"original","glszm","SmallAreaHighGrayLevelEmphasis","75.38516941624464"
"original","glszm","SmallAreaLowGrayLevelEmphasis","0.011512995604631758"
"original","glszm","ZoneEntropy","5.746758652353155"
"original","glszm","ZonePercentage","0.1585313789668422"
"original","glszm","ZoneVariance","3936.7050183884553"
"original","ngtdm","Busyness","2.246244515662546"
"original","ngtdm","Coarseness","0.0015089245830526782"
"original","ngtdm","Complexity","97.01399281752192"
"original","ngtdm","Contrast","0.017867922698103937"
"original","ngtdm","Strength","0.33945475203245923"
