"Image type","Feature Class","Feature Name","Segmentation_segment_Segment_1"
"diagnostics","Versions","PyRadiomics","v3.1.0.post2+g146e3bd"
"diagnostics","Versions","Numpy","1.26.4"
"diagnostics","Versions","SimpleITK","2.4.0rc2.dev213"
"diagnostics","Versions","PyWavelet","1.6.0"
"diagnostics","Versions","Python","3.9.10"
"diagnostics","Configuration","Settings","{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 1, 'additionalInfo': True, 'binWidth': 25.0, 'symmetricalGLCM': True, 'correctMask': True}"
"diagnostics","Configuration","EnabledImageTypes","{'Original': {}}"
"diagnostics","Image-original","Hash","ba607089e76abc6a6b75cd868c17c504ac3e88db"
"diagnostics","Image-original","Dimensionality","3D"
"diagnostics","Image-original","Spacing","(0.8984375000000001, 0.8984375000000001, 6.250000106149479)"
"diagnostics","Image-original","Size","(256, 256, 24)"
"diagnostics","Image-original","Mean","82.00352478027344"
"diagnostics","Image-original","Minimum","0.0"
"diagnostics","Image-original","Maximum","704.0"
"diagnostics","Mask-original","Hash","6e1d88a6648050390c637abac89d52a4904e367c"
"diagnostics","Mask-original","Spacing","(0.8984375000000001, 0.8984375000000001, 6.250000106149479)"
"diagnostics","Mask-original","Size","(256, 256, 24)"
"diagnostics","Mask-original","BoundingBox","(151, 80, 10, 57, 112, 1)"
"diagnostics","Mask-original","VoxelNum","4716"
"diagnostics","Mask-original","VolumeNum","1"
"diagnostics","Mask-original","CenterOfMassIndex","(179.51675148430874, 132.10750636132315, 10.0)"
"diagnostics","Mask-original","CenterOfMass","(36.92548794277428, -7.97470216839146, -18.277484772369206)"
"original","firstorder","10Percentile","284.0"
"original","firstorder","90Percentile","472.5"
"original","firstorder","Energy","730245247.0"
"original","firstorder","Entropy","3.4878810690018858"
"original","firstorder","InterquartileRange","83.0"
"original","firstorder","Kurtosis","4.374849058912734"
"original","firstorder","Maximum","561.0"
"original","firstorder","MeanAbsoluteDeviation","55.32586394933674"
"original","firstorder","Mean","386.7046225614928"
"original","firstorder","Median","396.0"
"original","firstorder","Minimum","5.0"
"original","firstorder","Range","556.0"
"original","firstorder","RobustMeanAbsoluteDeviation","36.18603284781339"
"original","firstorder","RootMeanSquared","393.5024777019723"
"original","firstorder","Skewness","-0.8875986039747481"
"original","firstorder","TotalEnergy","3684041425.9327188"
"original","firstorder","Uniformity","0.1080798156313375"
"original","firstorder","Variance","5303.73484716458"
"original","glcm","Autocorrelation","265.8541485531814"
"original","glcm","ClusterProminence","3574.813429324618"
"original","glcm","ClusterShade","-133.41420776494897"
"original","glcm","ClusterTendency","30.536761637114033"
"original","glcm","Contrast","1.844491958764002"
"original","glcm","Correlation","0.8857005197222758"
"original","glcm","DifferenceAverage","0.917726068491421"
"original","glcm","DifferenceEntropy","1.7350275032444258"
"original","glcm","DifferenceVariance","0.9904837902329703"
"original","glcm","Id","0.6436392560322607"
"original","glcm","Idm","0.6183438291147402"
"original","glcm","Idmn","0.9966164334329932"
"original","glcm","Idn","0.9631768202191595"
"original","glcm","Imc1","-0.34404094893859305"
"original","glcm","Imc2","0.9501898613561277"
"original","glcm","InverseVariance","0.49085737415981023"
"original","glcm","JointAverage","16.08354525404799"
"original","glcm","JointEnergy","0.028706591020980783"
"original","glcm","JointEntropy","5.712901555728035"
"original","glcm","MCC","0.9065064485013284"
"original","glcm","MaximumProbability","0.06511447933169084"
"original","glcm","SumAverage","32.16709050809598"
"original","glcm","SumEntropy","4.387403654109579"
"original","glcm","SumSquares","8.09531339896951"
"original","gldm","DependenceEntropy","6.197596715868842"
"original","gldm","DependenceNonUniformity","746.2650551314673"
"original","gldm","DependenceNonUniformityNormalized","0.15824110583788537"
"original","gldm","DependenceVariance","3.0638714973155468"
"original","gldm","GrayLevelNonUniformity","509.7044105173876"
"original","gldm","GrayLevelVariance","8.59517363156914"
"original","gldm","HighGrayLevelEmphasis","264.0932994062765"
"original","gldm","LargeDependenceEmphasis","17.68363019508058"
"original","gldm","LargeDependenceHighGrayLevelEmphasis","4773.443596268024"
"original","gldm","LargeDependenceLowGrayLevelEmphasis","0.07656227212173057"
"original","gldm","LowGrayLevelEmphasis","0.00507005525065261"
"original","gldm","SmallDependenceEmphasis","0.176400354576851"
"original","gldm","SmallDependenceHighGrayLevelEmphasis","43.5786612124745"
"original","gldm","SmallDependenceLowGrayLevelEmphasis","0.0015288581383601223"
"original","glrlm","GrayLevelNonUniformity","319.4267399200085"
"original","glrlm","GrayLevelNonUniformityNormalized","0.10467807239631176"
"original","glrlm","GrayLevelVariance","9.162759113212637"
"original","glrlm","HighGrayLevelRunEmphasis","261.0800252337524"
"original","glrlm","LongRunEmphasis","3.4122458173015646"
"original","glrlm","LongRunHighGrayLevelEmphasis","912.784210209717"
"original","glrlm","LongRunLowGrayLevelEmphasis","0.015812675578616917"
"original","glrlm","LowGrayLevelRunEmphasis","0.005504672002103597"
"original","glrlm","RunEntropy","4.945377160182225"
"original","glrlm","RunLengthNonUniformity","1525.3745590926474"
"original","glrlm","RunLengthNonUniformityNormalized","0.49800974449464913"
"original","glrlm","RunPercentage","0.6470525869380831"
"original","glrlm","RunVariance","1.0061075390297138"
"original","glrlm","ShortRunEmphasis","0.7315474415367593"
"original","glrlm","ShortRunHighGrayLevelEmphasis","188.94144699382738"
"original","glrlm","ShortRunLowGrayLevelEmphasis","0.00435339313381801"
"original","glszm","GrayLevelNonUniformity","73.69158878504673"
"original","glszm","GrayLevelNonUniformityNormalized","0.08608830465542842"
"original","glszm","GrayLevelVariance","13.80762375534981"
"original","glszm","HighGrayLevelZoneEmphasis","243.13901869158877"
"original","glszm","LargeAreaEmphasis","242.39953271028037"
"original","glszm","LargeAreaHighGrayLevelEmphasis","67305.47429906542"
"original","glszm","LargeAreaLowGrayLevelEmphasis","0.9604467652771971"
"original","glszm","LowGrayLevelZoneEmphasis","0.008690127078216467"
"original","glszm","SizeZoneNonUniformity","242.73130841121494"
"original","glszm","SizeZoneNonUniformityNormalized","0.283564612629924"
"original","glszm","SmallAreaEmphasis","0.5504895220925299"
"original","glszm","SmallAreaHighGrayLevelEmphasis","128.58709110815693"
"original","glszm","SmallAreaLowGrayLevelEmphasis","0.006593052207623555"
"original","glszm","ZoneEntropy","6.339277091432174"
"original","glszm","ZonePercentage","0.181509754028838"
"original","glszm","ZoneVariance","212.04664162808982"
"original","ngtdm","Busyness","0.6234897993017231"
"original","ngtdm","Coarseness","0.0033144660814395854"
"original","ngtdm","Complexity","168.13220472033254"
"original","ngtdm","Contrast","0.022175039025944195"
"original","ngtdm","Strength","1.0231832079362484"
