"Image type","Feature Class","Feature Name","Segmentation_segment_Segment_1"
"diagnostics","Versions","PyRadiomics","v3.1.0.post2+g146e3bd"
"diagnostics","Versions","Numpy","1.26.4"
"diagnostics","Versions","SimpleITK","2.4.0rc2.dev213"
"diagnostics","Versions","PyWavelet","1.6.0"
"diagnostics","Versions","Python","3.9.10"
"diagnostics","Configuration","Settings","{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 1, 'additionalInfo': True, 'binWidth': 25.0, 'symmetricalGLCM': True, 'correctMask': True}"
"diagnostics","Configuration","EnabledImageTypes","{'Original': {}}"
"diagnostics","Image-original","Hash","b8913fa1df7d426b40ed8d40602164bac8ef96c3"
"diagnostics","Image-original","Dimensionality","3D"
"diagnostics","Image-original","Spacing","(0.6875, 0.6875, 5.199999808157036)"
"diagnostics","Image-original","Size","(250, 320, 30)"
"diagnostics","Image-original","Mean","108.25718125"
"diagnostics","Image-original","Minimum","0.0"
"diagnostics","Image-original","Maximum","1456.0"
"diagnostics","Mask-original","Hash","a9c4e8ac1a7e3f2b67edd6ca66a5ddb5dcd3479a"
"diagnostics","Mask-original","Spacing","(0.6875, 0.6875, 5.199999808157036)"
"diagnostics","Mask-original","Size","(250, 320, 30)"
"diagnostics","Mask-original","BoundingBox","(78, 95, 18, 83, 134, 1)"
"diagnostics","Mask-original","VoxelNum","7114"
"diagnostics","Mask-original","VolumeNum","1"
"diagnostics","Mask-original","CenterOfMassIndex","(110.80615687377004, 164.01307281416925, 18.0)"
"diagnostics","Mask-original","CenterOfMass","(-5.754414072896367, 27.082352320262075, 23.3119622483442)"
"original","firstorder","10Percentile","355.0"
"original","firstorder","90Percentile","596.0"
"original","firstorder","Energy","1771613511.0"
"original","firstorder","Entropy","3.8629402153922308"
"original","firstorder","InterquartileRange","112.0"
"original","firstorder","Kurtosis","3.433888285446891"
"original","firstorder","Maximum","732.0"
"original","firstorder","MeanAbsoluteDeviation","72.1957969685864"
"original","firstorder","Mean","490.308546527973"
"original","firstorder","Median","503.0"
"original","firstorder","Minimum","55.0"
"original","firstorder","Range","677.0"
"original","firstorder","RobustMeanAbsoluteDeviation","48.0954423990426"
"original","firstorder","RootMeanSquared","499.03104186232594"
"original","firstorder","Skewness","-0.6085957204432194"
"original","firstorder","TotalEnergy","4354293671.862258"
"original","firstorder","Uniformity","0.0840835095799964"
"original","firstorder","Variance","8629.509943825004"
"original","glcm","Autocorrelation","342.8308391336123"
"original","glcm","ClusterProminence","9012.82174466911"
"original","glcm","ClusterShade","-223.11059574435234"
"original","glcm","ClusterTendency","51.20231174405032"
"original","glcm","Contrast","2.962697466049995"
"original","glcm","Correlation","0.890460028704588"
"original","glcm","DifferenceAverage","1.1107490560360114"
"original","glcm","DifferenceEntropy","1.9895140403684828"
"original","glcm","DifferenceVariance","1.706334686433742"
"original","glcm","Id","0.6194763213333394"
"original","glcm","Idm","0.5867350417713851"
"original","glcm","Idmn","0.9963476114239049"
"original","glcm","Idn","0.9636213431251571"
"original","glcm","Imc1","-0.3377176048983904"
"original","glcm","Imc2","0.9599978687973902"
"original","glcm","InverseVariance","0.45695298459922284"
"original","glcm","JointAverage","18.18710554771498"
"original","glcm","JointEnergy","0.019751853519452193"
"original","glcm","JointEntropy","6.395779452248816"
"original","glcm","MCC","0.8991819234614207"
"original","glcm","MaximumProbability","0.05174417046861264"
"original","glcm","SumAverage","36.37421109542997"
"original","glcm","SumEntropy","4.7905450875303295"
"original","glcm","SumSquares","13.541252302525074"
"original","gldm","DependenceEntropy","6.646371160838195"
"original","gldm","DependenceNonUniformity","1105.359010402024"
"original","gldm","DependenceNonUniformityNormalized","0.15537798852994436"
"original","gldm","DependenceVariance","3.4958957889621054"
"original","gldm","GrayLevelNonUniformity","598.1700871520944"
"original","gldm","GrayLevelVariance","13.881864738039852"
"original","gldm","HighGrayLevelEmphasis","342.64084903008154"
"original","gldm","LargeDependenceEmphasis","17.206915940399213"
"original","gldm","LargeDependenceHighGrayLevelEmphasis","6057.510402024178"
"original","gldm","LargeDependenceLowGrayLevelEmphasis","0.06497542318824014"
"original","gldm","LowGrayLevelEmphasis","0.004261603828503666"
"original","gldm","SmallDependenceEmphasis","0.19562937439654793"
"original","gldm","SmallDependenceHighGrayLevelEmphasis","64.31981422884962"
"original","gldm","SmallDependenceLowGrayLevelEmphasis","0.000865649990933443"
"original","glrlm","GrayLevelNonUniformity","381.4465315405089"
"original","glrlm","GrayLevelNonUniformityNormalized","0.0809811850822822"
"original","glrlm","GrayLevelVariance","14.279839287058476"
"original","glrlm","HighGrayLevelRunEmphasis","338.59337954506225"
"original","glrlm","LongRunEmphasis","3.3559741786077204"
"original","glrlm","LongRunHighGrayLevelEmphasis","1169.4548622362486"
"original","glrlm","LongRunLowGrayLevelEmphasis","0.013322876851946414"
"original","glrlm","LowGrayLevelRunEmphasis","0.004431213203075231"
"original","glrlm","RunEntropy","5.246965398568569"
"original","glrlm","RunLengthNonUniformity","2503.700852489239"
"original","glrlm","RunLengthNonUniformityNormalized","0.5296796957661055"
"original","glrlm","RunPercentage","0.6621450660669104"
"original","glrlm","RunVariance","1.0565709004265782"
"original","glrlm","ShortRunEmphasis","0.7554347919480126"
"original","glrlm","ShortRunHighGrayLevelEmphasis","253.46232185124398"
"original","glrlm","ShortRunLowGrayLevelEmphasis","0.0034291342675345704"
"original","glszm","GrayLevelNonUniformity","117.02026599113363"
"original","glszm","GrayLevelNonUniformityNormalized","0.07411036478222523"
"original","glszm","GrayLevelVariance","15.556297205123775"
"original","glszm","HighGrayLevelZoneEmphasis","326.914502849905"
"original","glszm","LargeAreaEmphasis","180.58011399620014"
"original","glszm","LargeAreaHighGrayLevelEmphasis","65977.5497150095"
"original","glszm","LargeAreaLowGrayLevelEmphasis","0.5609493415715987"
"original","glszm","LowGrayLevelZoneEmphasis","0.004756460036891898"
"original","glszm","SizeZoneNonUniformity","412.9417352754908"
"original","glszm","SizeZoneNonUniformityNormalized","0.26152104830620065"
"original","glszm","SmallAreaEmphasis","0.5211332666939635"
"original","glszm","SmallAreaHighGrayLevelEmphasis","167.6072365393879"
"original","glszm","SmallAreaLowGrayLevelEmphasis","0.0022447929224602282"
"original","glszm","ZoneEntropy","6.544791959128975"
"original","glszm","ZonePercentage","0.22195670508855778"
"original","glszm","ZoneVariance","160.28163663280043"
"original","ngtdm","Busyness","0.6027332965153529"
"original","ngtdm","Coarseness","0.0027190682038615186"
"original","ngtdm","Complexity","224.1726142060291"
"original","ngtdm","Contrast","0.02683857801668074"
"original","ngtdm","Strength","0.9573585736940801"
