"Image type","Feature Class","Feature Name","Segmentation_segment_Segment_1"
"diagnostics","Versions","PyRadiomics","v3.1.0.post2+g146e3bd"
"diagnostics","Versions","Numpy","1.26.4"
"diagnostics","Versions","SimpleITK","2.4.0rc2.dev213"
"diagnostics","Versions","PyWavelet","1.6.0"
"diagnostics","Versions","Python","3.9.10"
"diagnostics","Configuration","Settings","{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 1, 'additionalInfo': True, 'binWidth': 25.0, 'symmetricalGLCM': True, 'correctMask': True}"
"diagnostics","Configuration","EnabledImageTypes","{'Original': {}}"
"diagnostics","Image-original","Hash","ef3252dcc76f1ab06b8257956b8745b30bae9b7b"
"diagnostics","Image-original","Dimensionality","3D"
"diagnostics","Image-original","Spacing","(0.4492187500000001, 0.4492187500000002, 6.249999945964589)"
"diagnostics","Image-original","Size","(504, 512, 24)"
"diagnostics","Image-original","Mean","77.55451989552331"
"diagnostics","Image-original","Minimum","0.0"
"diagnostics","Image-original","Maximum","592.0"
"diagnostics","Mask-original","Hash","f7ee2dd9c1f86fc62f7be6688945053a9f0b8c4e"
"diagnostics","Mask-original","Spacing","(0.4492187500000001, 0.4492187500000002, 6.249999945964589)"
"diagnostics","Mask-original","Size","(504, 512, 24)"
"diagnostics","Mask-original","BoundingBox","(250, 129, 19, 113, 173, 1)"
"diagnostics","Mask-original","VoxelNum","14940"
"diagnostics","Mask-original","VolumeNum","1"
"diagnostics","Mask-original","CenterOfMassIndex","(303.08159303882195, 222.3255689424364, 19.0)"
"diagnostics","Mask-original","CenterOfMass","(15.68187715653032, -29.313320774136997, 10.233984806931645)"
"original","firstorder","10Percentile","272.0"
"original","firstorder","90Percentile","482.0"
"original","firstorder","Energy","2421817489.0"
"original","firstorder","Entropy","3.5703778767792915"
"original","firstorder","InterquartileRange","83.0"
"original","firstorder","Kurtosis","6.379573226735029"
"original","firstorder","Maximum","537.0"
"original","firstorder","MeanAbsoluteDeviation","66.43244531002188"
"original","firstorder","Mean","391.5366131191432"
"original","firstorder","Median","414.0"
"original","firstorder","Minimum","0.0"
"original","firstorder","Range","537.0"
"original","firstorder","RobustMeanAbsoluteDeviation","37.70305229963706"
"original","firstorder","RootMeanSquared","402.6200577595556"
"original","firstorder","Skewness","-1.7309131402013134"
"original","firstorder","TotalEnergy","3054479218.970967"
"original","firstorder","Uniformity","0.11072673559028617"
"original","firstorder","Variance","8801.991497498246"
"original","glcm","Autocorrelation","277.3931979638178"
"original","glcm","ClusterProminence","18655.01589020666"
"original","glcm","ClusterShade","-682.1476810827219"
"original","glcm","ClusterTendency","53.52119821169425"
"original","glcm","Contrast","0.7385406357416414"
"original","glcm","Correlation","0.9726839528848288"
"original","glcm","DifferenceAverage","0.4822850705617875"
"original","glcm","DifferenceEntropy","1.2665933712497424"
"original","glcm","DifferenceVariance","0.4988835511940391"
"original","glcm","Id","0.7903850877858258"
"original","glcm","Idm","0.7826614945188796"
"original","glcm","Idmn","0.9984937893875158"
"original","glcm","Idn","0.9794716711367278"
"original","glcm","Imc1","-0.5640031817835103"
"original","glcm","Imc2","0.9903079570293276"
"original","glcm","InverseVariance","0.35096556779633614"
"original","glcm","JointAverage","16.254140087815987"
"original","glcm","JointEnergy","0.054007050182955915"
"original","glcm","JointEntropy","5.090870382255248"
"original","glcm","MCC","0.9753904426442876"
"original","glcm","MaximumProbability","0.11862399989461568"
"original","glcm","SumAverage","32.50828017563197"
"original","glcm","SumEntropy","4.448353591004736"
"original","glcm","SumSquares","13.564934711858966"
"original","gldm","DependenceEntropy","6.4185979929625745"
"original","gldm","DependenceNonUniformity","1926.1689424364124"
"original","gldm","DependenceNonUniformityNormalized","0.12892697071194192"
"original","gldm","DependenceVariance","4.687132931547699"
"original","gldm","GrayLevelNonUniformity","1654.2574297188755"
"original","gldm","GrayLevelVariance","14.1419052201667"
"original","gldm","HighGrayLevelEmphasis","276.0053547523427"
"original","gldm","LargeDependenceEmphasis","37.980187416331994"
"original","gldm","LargeDependenceHighGrayLevelEmphasis","11384.953012048192"
"original","gldm","LargeDependenceLowGrayLevelEmphasis","0.44173366250013185"
"original","gldm","LowGrayLevelEmphasis","0.01367127131248399"
"original","gldm","SmallDependenceEmphasis","0.07072079493332363"
"original","gldm","SmallDependenceHighGrayLevelEmphasis","14.415265179113193"
"original","gldm","SmallDependenceLowGrayLevelEmphasis","0.0014012435511917161"
"original","glrlm","GrayLevelNonUniformity","537.5217327813015"
"original","glrlm","GrayLevelNonUniformityNormalized","0.08889674297854085"
"original","glrlm","GrayLevelVariance","18.48910924307257"
"original","glrlm","HighGrayLevelRunEmphasis","248.46297056594204"
"original","glrlm","LongRunEmphasis","11.876527415658085"
"original","glrlm","LongRunHighGrayLevelEmphasis","3553.2778865514447"
"original","glrlm","LongRunLowGrayLevelEmphasis","0.13656085890787184"
"original","glrlm","LowGrayLevelRunEmphasis","0.015810402720312602"
"original","glrlm","RunEntropy","6.101899905098996"
"original","glrlm","RunLengthNonUniformity","1754.486805687273"
"original","glrlm","RunLengthNonUniformityNormalized","0.2851782273367009"
"original","glrlm","RunPercentage","0.40374832663989285"
"original","glrlm","RunVariance","5.447002942741208"
"original","glrlm","ShortRunEmphasis","0.5352230727048706"
"original","glrlm","ShortRunHighGrayLevelEmphasis","117.76406651758131"
"original","glrlm","ShortRunLowGrayLevelEmphasis","0.009171337877440964"
"original","glszm","GrayLevelNonUniformity","49.168350168350166"
"original","glszm","GrayLevelNonUniformityNormalized","0.05518333352227853"
"original","glszm","GrayLevelVariance","25.400509648171454"
"original","glszm","HighGrayLevelZoneEmphasis","171.4006734006734"
"original","glszm","LargeAreaEmphasis","9740.408529741862"
"original","glszm","LargeAreaHighGrayLevelEmphasis","3091280.933782267"
"original","glszm","LargeAreaLowGrayLevelEmphasis","37.214368342534755"
"original","glszm","LowGrayLevelZoneEmphasis","0.024917655186708992"
"original","glszm","SizeZoneNonUniformity","164.94163860830528"
"original","glszm","SizeZoneNonUniformityNormalized","0.18511968418440547"
"original","glszm","SmallAreaEmphasis","0.4336645483723565"
"original","glszm","SmallAreaHighGrayLevelEmphasis","58.24845496333127"
"original","glszm","SmallAreaLowGrayLevelEmphasis","0.011328058239616117"
"original","glszm","ZoneEntropy","7.244984980327804"
"original","glszm","ZonePercentage","0.05963855421686747"
"original","glszm","ZoneVariance","9459.253545556578"
"original","ngtdm","Busyness","0.9199424152114196"
"original","ngtdm","Coarseness","0.002292165289123931"
"original","ngtdm","Complexity","70.11930018027181"
"original","ngtdm","Contrast","0.017916631523075828"
"original","ngtdm","Strength","0.767981517024826"
