"Image type","Feature Class","Feature Name","Segmentation_segment_Segment_1"
"diagnostics","Versions","PyRadiomics","v3.1.0.post2+g146e3bd"
"diagnostics","Versions","Numpy","1.26.4"
"diagnostics","Versions","SimpleITK","2.4.0rc2.dev213"
"diagnostics","Versions","PyWavelet","1.6.0"
"diagnostics","Versions","Python","3.9.10"
"diagnostics","Configuration","Settings","{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 1, 'additionalInfo': True, 'binWidth': 25.0, 'symmetricalGLCM': True, 'correctMask': True}"
"diagnostics","Configuration","EnabledImageTypes","{'Original': {}}"
"diagnostics","Image-original","Hash","b76bc100cfdcd0eaf1e81eadbd7c0f3a2ceca591"
"diagnostics","Image-original","Dimensionality","3D"
"diagnostics","Image-original","Spacing","(0.8984375000000001, 0.8984375000000003, 6.500000144718363)"
"diagnostics","Image-original","Size","(256, 256, 24)"
"diagnostics","Image-original","Mean","66.82233174641927"
"diagnostics","Image-original","Minimum","0.0"
"diagnostics","Image-original","Maximum","781.0"
"diagnostics","Mask-original","Hash","699413565b7bb95b230e81f97a6d0e4a3c661267"
"diagnostics","Mask-original","Spacing","(0.8984375000000001, 0.8984375000000003, 6.500000144718363)"
"diagnostics","Mask-original","Size","(256, 256, 24)"
"diagnostics","Mask-original","BoundingBox","(65, 99, 9, 65, 125, 1)"
"diagnostics","Mask-original","VoxelNum","5309"
"diagnostics","Mask-original","VolumeNum","1"
"diagnostics","Mask-original","CenterOfMassIndex","(95.98681484271991, 158.4899227726502, 9.0)"
"diagnostics","Mask-original","CenterOfMass","(-25.479975469550368, 9.241526365717021, 25.663897145302457)"
"original","firstorder","10Percentile","311.0"
"original","firstorder","90Percentile","592.0"
"original","firstorder","Energy","1214795892.0"
"original","firstorder","Entropy","3.7379394247119984"
"original","firstorder","InterquartileRange","212.0"
"original","firstorder","Kurtosis","1.7135753681711299"
"original","firstorder","Maximum","741.0"
"original","firstorder","MeanAbsoluteDeviation","102.96674213223469"
"original","firstorder","Mean","464.55226973064606"
"original","firstorder","Median","461.0"
"original","firstorder","Minimum","161.0"
"original","firstorder","Range","580.0"
"original","firstorder","RobustMeanAbsoluteDeviation","87.56559144313871"
"original","firstorder","RootMeanSquared","478.3494672790076"
"original","firstorder","Skewness","-0.23559039988732078"
"original","firstorder","TotalEnergy","6373711803.652853"
"original","firstorder","Uniformity","0.1018189116588076"
"original","firstorder","Variance","13009.40153421543"
"original","glcm","Autocorrelation","193.85484131764093"
"original","glcm","ClusterProminence","10700.402235922871"
"original","glcm","ClusterShade","-178.70398097805267"
"original","glcm","ClusterTendency","79.91893716613643"
"original","glcm","Contrast","2.50017750804399"
"original","glcm","Correlation","0.9392948491250409"
"original","glcm","DifferenceAverage","1.0366717418972784"
"original","glcm","DifferenceEntropy","1.9291630193038358"
"original","glcm","DifferenceVariance","1.412360603370519"
"original","glcm","Id","0.633185854438587"
"original","glcm","Idm","0.6021648616933576"
"original","glcm","Idmn","0.9957950979534214"
"original","glcm","Idn","0.9605904932099502"
"original","glcm","Imc1","-0.38073645060718997"
"original","glcm","Imc2","0.9693286059391537"
"original","glcm","InverseVariance","0.45025043890528776"
"original","glcm","JointAverage","13.209812192165145"
"original","glcm","JointEnergy","0.03856026069480738"
"original","glcm","JointEntropy","6.025145356592131"
"original","glcm","MCC","0.9528547335436167"
"original","glcm","MaximumProbability","0.1561133481257898"
"original","glcm","SumAverage","26.419624384330287"
"original","glcm","SumEntropy","4.584380229623973"
"original","glcm","SumSquares","20.60477866854511"
"original","gldm","DependenceEntropy","6.270439227004971"
"original","gldm","DependenceNonUniformity","751.3586362780185"
"original","gldm","DependenceNonUniformityNormalized","0.141525454186856"
"original","gldm","DependenceVariance","4.135061452383941"
"original","gldm","GrayLevelNonUniformity","540.5566019966095"
"original","gldm","GrayLevelVariance","20.96259787086834"
"original","gldm","HighGrayLevelEmphasis","192.8643812394048"
"original","gldm","LargeDependenceEmphasis","18.89866264833302"
"original","gldm","LargeDependenceHighGrayLevelEmphasis","4447.4562064418915"
"original","gldm","LargeDependenceLowGrayLevelEmphasis","0.14213529665932886"
"original","gldm","LowGrayLevelEmphasis","0.010696970650158465"
"original","gldm","SmallDependenceEmphasis","0.20838183495669327"
"original","gldm","SmallDependenceHighGrayLevelEmphasis","36.039332928620475"
"original","gldm","SmallDependenceLowGrayLevelEmphasis","0.003070496109524653"
"original","glrlm","GrayLevelNonUniformity","253.1210250943693"
"original","glrlm","GrayLevelNonUniformityNormalized","0.07394832104836996"
"original","glrlm","GrayLevelVariance","20.41182107208918"
"original","glrlm","HighGrayLevelRunEmphasis","176.94966317687897"
"original","glrlm","LongRunEmphasis","3.9156037283587883"
"original","glrlm","LongRunHighGrayLevelEmphasis","897.2308463973944"
"original","glrlm","LongRunLowGrayLevelEmphasis","0.032206085268589625"
"original","glrlm","LowGrayLevelRunEmphasis","0.012051473713906661"
"original","glrlm","RunEntropy","5.246936494586554"
"original","glrlm","RunLengthNonUniformity","1820.3394832005927"
"original","glrlm","RunLengthNonUniformityNormalized","0.5303889481370746"
"original","glrlm","RunPercentage","0.6447071011489922"
"original","glrlm","RunVariance","1.4974589948466352"
"original","glrlm","ShortRunEmphasis","0.755729280181069"
"original","glrlm","ShortRunHighGrayLevelEmphasis","128.70148307536138"
"original","glrlm","ShortRunLowGrayLevelEmphasis","0.00970908621562569"
"original","glszm","GrayLevelNonUniformity","84.59968102073366"
"original","glszm","GrayLevelNonUniformityNormalized","0.06746386046310499"
"original","glszm","GrayLevelVariance","20.549258004370067"
"original","glszm","HighGrayLevelZoneEmphasis","170.83652312599682"
"original","glszm","LargeAreaEmphasis","1210.2958532695375"
"original","glszm","LargeAreaHighGrayLevelEmphasis","383103.45215311006"
"original","glszm","LargeAreaLowGrayLevelEmphasis","4.1362964020615545"
"original","glszm","LowGrayLevelZoneEmphasis","0.014619510235647925"
"original","glszm","SizeZoneNonUniformity","388.4768740031898"
"original","glszm","SizeZoneNonUniformityNormalized","0.3097901706564512"
"original","glszm","SmallAreaEmphasis","0.5751090710948248"
"original","glszm","SmallAreaHighGrayLevelEmphasis","100.65076654679983"
"original","glszm","SmallAreaLowGrayLevelEmphasis","0.009469871104414218"
"original","glszm","ZoneEntropy","6.362260404929956"
"original","glszm","ZonePercentage","0.23620267470333395"
"original","glszm","ZoneVariance","1192.3720413655572"
"original","ngtdm","Busyness","0.689736057927837"
"original","ngtdm","Coarseness","0.003650210248381159"
"original","ngtdm","Complexity","166.58867536131436"
"original","ngtdm","Contrast","0.05223217403007681"
"original","ngtdm","Strength","0.9104653765922723"
