"Image type","Feature Class","Feature Name","Segmentation_segment_Segment_1"
"diagnostics","Versions","PyRadiomics","v3.1.0.post2+g146e3bd"
"diagnostics","Versions","Numpy","1.26.4"
"diagnostics","Versions","SimpleITK","2.4.0rc2.dev213"
"diagnostics","Versions","PyWavelet","1.6.0"
"diagnostics","Versions","Python","3.9.10"
"diagnostics","Configuration","Settings","{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 1, 'additionalInfo': True, 'binWidth': 25.0, 'symmetricalGLCM': True, 'correctMask': True}"
"diagnostics","Configuration","EnabledImageTypes","{'Original': {}}"
"diagnostics","Image-original","Hash","ac63a51dad90dd86588169bfe06c0c6c2ed9e3db"
"diagnostics","Image-original","Dimensionality","3D"
"diagnostics","Image-original","Spacing","(0.9999999999999997, 0.9999999999999997, 1.0000000000000013)"
"diagnostics","Image-original","Size","(256, 256, 176)"
"diagnostics","Image-original","Mean","15.077886147932572"
"diagnostics","Image-original","Minimum","0.0"
"diagnostics","Image-original","Maximum","241.0"
"diagnostics","Mask-original","Hash","4fbfe0119d2592758150c4e8a536e5cc2634a116"
"diagnostics","Mask-original","Spacing","(0.9999999999999998, 0.9999999999999998, 1.0000000000000013)"
"diagnostics","Mask-original","Size","(256, 256, 176)"
"diagnostics","Mask-original","BoundingBox","(124, 89, 122, 31, 50, 1)"
"diagnostics","Mask-original","VoxelNum","1217"
"diagnostics","Mask-original","VolumeNum","1"
"diagnostics","Mask-original","CenterOfMassIndex","(137.2810188989318, 114.03697617091208, 122.0)"
"diagnostics","Mask-original","CenterOfMass","(10.815146480222452, -30.620958208941715, 2.8440861243133213)"
"original","firstorder","10Percentile","94.0"
"original","firstorder","90Percentile","143.0"
"original","firstorder","Energy","18297766.0"
"original","firstorder","Entropy","1.776849715561005"
"original","firstorder","InterquartileRange","28.0"
"original","firstorder","Kurtosis","6.132670205459555"
"original","firstorder","Maximum","172.0"
"original","firstorder","MeanAbsoluteDeviation","16.25928894212299"
"original","firstorder","Mean","120.74281018898932"
"original","firstorder","Median","125.0"
"original","firstorder","Minimum","4.0"
"original","firstorder","Range","168.0"
"original","firstorder","RobustMeanAbsoluteDeviation","10.963628024427324"
"original","firstorder","RootMeanSquared","122.61786374525315"
"original","firstorder","Skewness","-1.284611666499689"
"original","firstorder","TotalEnergy","18297766.00000001"
"original","firstorder","Uniformity","0.3552581917764564"
"original","firstorder","Variance","456.3142971151633"
"original","glcm","Autocorrelation","29.65558001955622"
"original","glcm","ClusterProminence","26.510809567891087"
"original","glcm","ClusterShade","-3.827655686742243"
"original","glcm","ClusterTendency","2.439412955784503"
"original","glcm","Contrast","0.6259426788048679"
"original","glcm","Correlation","0.5903796113303752"
"original","glcm","DifferenceAverage","0.4550657004447096"
"original","glcm","DifferenceEntropy","1.2172066105626937"
"original","glcm","DifferenceVariance","0.41392295957914715"
"original","glcm","Id","0.7956947865547256"
"original","glcm","Idm","0.7890578573003502"
"original","glcm","Idmn","0.9881433910031548"
"original","glcm","Idn","0.9453017817378513"
"original","glcm","Imc1","-0.21057706908599969"
"original","glcm","Imc2","0.7083884713747653"
"original","glcm","InverseVariance","0.3516632673694821"
"original","glcm","JointAverage","5.403902258765188"
"original","glcm","JointEnergy","0.19040384196278798"
"original","glcm","JointEntropy","3.110508278591628"
"original","glcm","MCC","0.6302433613679681"
"original","glcm","MaximumProbability","0.36226208875353805"
"original","glcm","SumAverage","10.807804517530377"
"original","glcm","SumEntropy","2.4826400268829865"
"original","glcm","SumSquares","0.7663389086473429"
"original","gldm","DependenceEntropy","4.570181411473539"
"original","gldm","DependenceNonUniformity","150.62695152013148"
"original","gldm","DependenceNonUniformityNormalized","0.12376906451941781"
"original","gldm","DependenceVariance","5.057924270587385"
"original","gldm","GrayLevelNonUniformity","432.34921939194743"
"original","gldm","GrayLevelVariance","0.8108614674742707"
"original","gldm","HighGrayLevelEmphasis","29.61873459326212"
"original","gldm","LargeDependenceEmphasis","37.249794576828265"
"original","gldm","LargeDependenceHighGrayLevelEmphasis","1173.3114215283483"
"original","gldm","LargeDependenceLowGrayLevelEmphasis","1.2801865810690203"
"original","gldm","LowGrayLevelEmphasis","0.04139573632794668"
"original","gldm","SmallDependenceEmphasis","0.08401042407437426"
"original","gldm","SmallDependenceHighGrayLevelEmphasis","2.1485766408803397"
"original","gldm","SmallDependenceLowGrayLevelEmphasis","0.005834943404258528"
"original","glrlm","GrayLevelNonUniformity","143.38564332663478"
"original","glrlm","GrayLevelNonUniformityNormalized","0.28331554659346814"
"original","glrlm","GrayLevelVariance","1.1353273027143198"
"original","glrlm","HighGrayLevelRunEmphasis","27.625297605969596"
"original","glrlm","LongRunEmphasis","11.68291523405511"
"original","glrlm","LongRunHighGrayLevelEmphasis","372.2837879359527"
"original","glrlm","LongRunLowGrayLevelEmphasis","0.4047906501021031"
"original","glrlm","LowGrayLevelRunEmphasis","0.04979798029981075"
"original","glrlm","RunEntropy","4.180228420600575"
"original","glrlm","RunLengthNonUniformity","162.81383259736486"
"original","glrlm","RunLengthNonUniformityNormalized","0.3157166549977848"
"original","glrlm","RunPercentage","0.41577649958915364"
"original","glrlm","RunVariance","5.5947191294899845"
"original","glrlm","ShortRunEmphasis","0.5689619401831794"
"original","glrlm","ShortRunHighGrayLevelEmphasis","14.923491041771257"
"original","glrlm","ShortRunLowGrayLevelEmphasis","0.03292419067473445"
"original","glszm","GrayLevelNonUniformity","20.247311827956988"
"original","glszm","GrayLevelNonUniformityNormalized","0.21771303040813966"
"original","glszm","GrayLevelVariance","2.296450456700197"
"original","glszm","HighGrayLevelZoneEmphasis","23.774193548387096"
"original","glszm","LargeAreaEmphasis","4249.580645161291"
"original","glszm","LargeAreaHighGrayLevelEmphasis","144576.86021505378"
"original","glszm","LargeAreaLowGrayLevelEmphasis","128.28519317045814"
"original","glszm","LowGrayLevelZoneEmphasis","0.08430400117036062"
"original","glszm","SizeZoneNonUniformity","22.397849462365592"
"original","glszm","SizeZoneNonUniformityNormalized","0.2408370909931784"
"original","glszm","SmallAreaEmphasis","0.49013954909112395"
"original","glszm","SmallAreaHighGrayLevelEmphasis","11.214918013261407"
"original","glszm","SmallAreaLowGrayLevelEmphasis","0.04764793228278065"
"original","glszm","ZoneEntropy","4.669024344945534"
"original","glszm","ZonePercentage","0.07641741988496302"
"original","glszm","ZoneVariance","4078.3366863221177"
"original","ngtdm","Busyness","2.7501909051909053"
"original","ngtdm","Coarseness","0.007382628213910938"
"original","ngtdm","Complexity","8.970834792403217"
"original","ngtdm","Contrast","0.015035694699536598"
"original","ngtdm","Strength","0.1973518920172009"
