"Image type","Feature Class","Feature Name","Segmentation_segment_Segment_1"
"diagnostics","Versions","PyRadiomics","v3.1.0.post2+g146e3bd"
"diagnostics","Versions","Numpy","1.26.4"
"diagnostics","Versions","SimpleITK","2.4.0rc2.dev213"
"diagnostics","Versions","PyWavelet","1.6.0"
"diagnostics","Versions","Python","3.9.10"
"diagnostics","Configuration","Settings","{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 1, 'additionalInfo': True, 'binWidth': 25.0, 'symmetricalGLCM': True, 'correctMask': True}"
"diagnostics","Configuration","EnabledImageTypes","{'Original': {}}"
"diagnostics","Image-original","Hash","4559179dd52bb6ba2ba73465100744b9adfe6914"
"diagnostics","Image-original","Dimensionality","3D"
"diagnostics","Image-original","Spacing","(0.7187500000000001, 0.7187500000000003, 5.99999985136938)"
"diagnostics","Image-original","Size","(260, 320, 24)"
"diagnostics","Image-original","Mean","113.83760616987179"
"diagnostics","Image-original","Minimum","0.0"
"diagnostics","Image-original","Maximum","1150.0"
"diagnostics","Mask-original","Hash","6b7c510d78a5956dcd12fcda6836bb5c38e154b9"
"diagnostics","Mask-original","Spacing","(0.7187500000000001, 0.7187500000000003, 5.99999985136938)"
"diagnostics","Mask-original","Size","(260, 320, 24)"
"diagnostics","Mask-original","BoundingBox","(186, 158, 9, 40, 77, 1)"
"diagnostics","Mask-original","VoxelNum","2137"
"diagnostics","Mask-original","VolumeNum","1"
"diagnostics","Mask-original","CenterOfMassIndex","(205.77117454375292, 196.06457650912495, 9.0)"
"diagnostics","Mask-original","CenterOfMass","(61.4331753989715, 37.73929159401368, 22.695978833354886)"
"original","firstorder","10Percentile","378.6"
"original","firstorder","90Percentile","665.4000000000001"
"original","firstorder","Energy","638867497.0"
"original","firstorder","Entropy","4.037138431601561"
"original","firstorder","InterquartileRange","141.0"
"original","firstorder","Kurtosis","3.228068582763922"
"original","firstorder","Maximum","759.0"
"original","firstorder","MeanAbsoluteDeviation","85.44139981680703"
"original","firstorder","Mean","536.1137108095461"
"original","firstorder","Median","558.0"
"original","firstorder","Minimum","98.0"
"original","firstorder","Range","661.0"
"original","firstorder","RobustMeanAbsoluteDeviation","58.36529220411267"
"original","firstorder","RootMeanSquared","546.768058485557"
"original","firstorder","Skewness","-0.5272859190423294"
"original","firstorder","TotalEnergy","1980239634.0299437"
"original","firstorder","Uniformity","0.07437402680100526"
"original","firstorder","Variance","11537.398862083894"
"original","glcm","Autocorrelation","380.143530090608"
"original","glcm","ClusterProminence","14446.435109029233"
"original","glcm","ClusterShade","-258.9298018246734"
"original","glcm","ClusterTendency","69.37331432270094"
"original","glcm","Contrast","3.5907698561543273"
"original","glcm","Correlation","0.9014042312603182"
"original","glcm","DifferenceAverage","1.1722586829239958"
"original","glcm","DifferenceEntropy","2.0286150139952284"
"original","glcm","DifferenceVariance","2.176830920020598"
"original","glcm","Id","0.6136714369266368"
"original","glcm","Idm","0.5804392352056722"
"original","glcm","Idmn","0.9956460753286804"
"original","glcm","Idn","0.9620086099892786"
"original","glcm","Imc1","-0.3818898609946794"
"original","glcm","Imc2","0.9747231948330243"
"original","glcm","InverseVariance","0.45765925381631706"
"original","glcm","JointAverage","19.07084630198491"
"original","glcm","JointEnergy","0.018744674499432075"
"original","glcm","JointEntropy","6.5072915729507494"
"original","glcm","MCC","0.9330575411166486"
"original","glcm","MaximumProbability","0.05389108261570098"
"original","glcm","SumAverage","38.141692603969815"
"original","glcm","SumEntropy","4.966320616922557"
"original","glcm","SumSquares","18.241021044713825"
"original","gldm","DependenceEntropy","6.634126655976354"
"original","gldm","DependenceNonUniformity","334.9129620963968"
"original","gldm","DependenceNonUniformityNormalized","0.15672108661506637"
"original","gldm","DependenceVariance","3.2242852660163015"
"original","gldm","GrayLevelNonUniformity","158.93729527374825"
"original","gldm","GrayLevelVariance","18.604779440343926"
"original","gldm","HighGrayLevelEmphasis","377.8465138043987"
"original","gldm","LargeDependenceEmphasis","16.25783809078147"
"original","gldm","LargeDependenceHighGrayLevelEmphasis","6615.265325222274"
"original","gldm","LargeDependenceLowGrayLevelEmphasis","0.049216841185955346"
"original","gldm","LowGrayLevelEmphasis","0.004097844217726661"
"original","gldm","SmallDependenceEmphasis","0.2125435145894958"
"original","gldm","SmallDependenceHighGrayLevelEmphasis","67.47189889791944"
"original","gldm","SmallDependenceLowGrayLevelEmphasis","0.0015843640936989132"
"original","glrlm","GrayLevelNonUniformity","100.01522706945538"
"original","glrlm","GrayLevelNonUniformityNormalized","0.06942946936086783"
"original","glrlm","GrayLevelVariance","19.778866397711667"
"original","glrlm","HighGrayLevelRunEmphasis","365.37092111151935"
"original","glrlm","LongRunEmphasis","3.211982053376752"
"original","glrlm","LongRunHighGrayLevelEmphasis","1266.5123030891148"
"original","glrlm","LongRunLowGrayLevelEmphasis","0.011218999908564172"
"original","glrlm","LowGrayLevelRunEmphasis","0.004619912263298567"
"original","glrlm","RunEntropy","5.353038692816211"
"original","glrlm","RunLengthNonUniformity","781.3094809214155"
"original","glrlm","RunLengthNonUniformityNormalized","0.5383657671558211"
"original","glrlm","RunPercentage","0.6737248479176416"
"original","glrlm","RunVariance","0.9672578528840542"
"original","glrlm","ShortRunEmphasis","0.7599917996286394"
"original","glrlm","ShortRunHighGrayLevelEmphasis","270.00435212075615"
"original","glrlm","ShortRunLowGrayLevelEmphasis","0.0038732648926416836"
"original","glszm","GrayLevelNonUniformity","30.192842942345923"
"original","glszm","GrayLevelNonUniformityNormalized","0.060025532688560486"
"original","glszm","GrayLevelVariance","22.878134769909373"
"original","glszm","HighGrayLevelZoneEmphasis","314.18091451292247"
"original","glszm","LargeAreaEmphasis","123.34990059642148"
"original","glszm","LargeAreaHighGrayLevelEmphasis","51552.365805168985"
"original","glszm","LargeAreaLowGrayLevelEmphasis","0.3409707932109371"
"original","glszm","LowGrayLevelZoneEmphasis","0.0072381235624023686"
"original","glszm","SizeZoneNonUniformity","154.1292246520875"
"original","glszm","SizeZoneNonUniformityNormalized","0.30641992972582005"
"original","glszm","SmallAreaEmphasis","0.5731251424318292"
"original","glszm","SmallAreaHighGrayLevelEmphasis","160.89382872382328"
"original","glszm","SmallAreaLowGrayLevelEmphasis","0.005609881801103509"
"original","glszm","ZoneEntropy","6.368611808544319"
"original","glszm","ZonePercentage","0.23537669630322883"
"original","glszm","ZoneVariance","105.30007232944283"
"original","ngtdm","Busyness","0.17627307787666563"
"original","ngtdm","Coarseness","0.009728848850766319"
"original","ngtdm","Complexity","231.25221598513608"
"original","ngtdm","Contrast","0.0394134037768145"
"original","ngtdm","Strength","3.269030809162953"
