"Image type","Feature Class","Feature Name","Segmentation_segment_Segment_1"
"diagnostics","Versions","PyRadiomics","v3.1.0.post2+g146e3bd"
"diagnostics","Versions","Numpy","1.26.4"
"diagnostics","Versions","SimpleITK","2.4.0rc2.dev213"
"diagnostics","Versions","PyWavelet","1.6.0"
"diagnostics","Versions","Python","3.9.10"
"diagnostics","Configuration","Settings","{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 1, 'additionalInfo': True, 'binWidth': 25.0, 'symmetricalGLCM': True, 'correctMask': True}"
"diagnostics","Configuration","EnabledImageTypes","{'Original': {}}"
"diagnostics","Image-original","Hash","90f609fd4e788f50223ed2e37909f8fd450dcea5"
"diagnostics","Image-original","Dimensionality","3D"
"diagnostics","Image-original","Spacing","(0.4492187500000001, 0.44921875000000033, 0.9799999757246499)"
"diagnostics","Image-original","Size","(512, 512, 176)"
"diagnostics","Image-original","Mean","11.713037317449396"
"diagnostics","Image-original","Minimum","0.0"
"diagnostics","Image-original","Maximum","133.0"
"diagnostics","Mask-original","Hash","321159dd782355109b4bd5c82119b1dc10431dea"
"diagnostics","Mask-original","Spacing","(0.4492187500000001, 0.44921875000000033, 0.9799999757246499)"
"diagnostics","Mask-original","Size","(512, 512, 176)"
"diagnostics","Mask-original","BoundingBox","(293, 158, 99, 101, 128, 1)"
"diagnostics","Mask-original","VoxelNum","10358"
"diagnostics","Mask-original","VolumeNum","1"
"diagnostics","Mask-original","CenterOfMassIndex","(344.6207762116239, 218.51303340413207, 99.0)"
"diagnostics","Mask-original","CenterOfMass","(38.40463824917016, -4.353335630024702, 17.813961797449437)"
"original","firstorder","10Percentile","50.0"
"original","firstorder","90Percentile","82.0"
"original","firstorder","Energy","46401916.0"
"original","firstorder","Entropy","1.3359438836127149"
"original","firstorder","InterquartileRange","15.0"
"original","firstorder","Kurtosis","7.42465439544296"
"original","firstorder","Maximum","98.0"
"original","firstorder","MeanAbsoluteDeviation","11.361383870824742"
"original","firstorder","Mean","64.76346785093648"
"original","firstorder","Median","67.0"
"original","firstorder","Minimum","0.0"
"original","firstorder","Range","98.0"
"original","firstorder","RobustMeanAbsoluteDeviation","6.704019981018483"
"original","firstorder","RootMeanSquared","66.93141452154724"
"original","firstorder","Skewness","-1.853719374505831"
"original","firstorder","TotalEnergy","9176513.937699275"
"original","firstorder","Uniformity","0.4855246660759336"
"original","firstorder","Variance","285.5074817759022"
"original","glcm","Autocorrelation","10.19234601665225"
"original","glcm","ClusterProminence","18.248434247116677"
"original","glcm","ClusterShade","-2.733367359063699"
"original","glcm","ClusterTendency","1.8480085674513587"
"original","glcm","Contrast","0.10002043960336186"
"original","glcm","Correlation","0.8972825121207543"
"original","glcm","DifferenceAverage","0.09898794846843885"
"original","glcm","DifferenceEntropy","0.4653705576989788"
"original","glcm","DifferenceVariance","0.08985253093613349"
"original","glcm","Id","0.9506781076216011"
"original","glcm","Idm","0.9506092748792729"
"original","glcm","Idmn","0.9941346651610068"
"original","glcm","Idn","0.9802368266774764"
"original","glcm","Imc1","-0.6303860612766887"
"original","glcm","Imc2","0.8998309061029823"
"original","glcm","InverseVariance","0.09808451872538125"
"original","glcm","JointAverage","3.123354598590358"
"original","glcm","JointEnergy","0.4189785116006971"
"original","glcm","JointEntropy","1.8137223884257094"
"original","glcm","MCC","0.9260804241406622"
"original","glcm","MaximumProbability","0.5992367623378392"
"original","glcm","SumAverage","6.246709197180716"
"original","glcm","SumEntropy","1.7119646072430827"
"original","glcm","SumSquares","0.4870072517636801"
"original","gldm","DependenceEntropy","2.9269351240227706"
"original","gldm","DependenceNonUniformity","4977.857887623093"
"original","gldm","DependenceNonUniformityNormalized","0.4805809893438012"
"original","gldm","DependenceVariance","2.366663856788527"
"original","gldm","GrayLevelNonUniformity","5029.06449121452"
"original","gldm","GrayLevelVariance","0.49759110427129694"
"original","gldm","HighGrayLevelEmphasis","10.20853446611315"
"original","gldm","LargeDependenceEmphasis","68.08650318594323"
"original","gldm","LargeDependenceHighGrayLevelEmphasis","703.025101370921"
"original","gldm","LargeDependenceLowGrayLevelEmphasis","9.779324488854563"
"original","gldm","LowGrayLevelEmphasis","0.14983386432387202"
"original","gldm","SmallDependenceEmphasis","0.02035487188106454"
"original","gldm","SmallDependenceHighGrayLevelEmphasis","0.200125968198168"
"original","gldm","SmallDependenceLowGrayLevelEmphasis","0.003297040022461006"
"original","glrlm","GrayLevelNonUniformity","385.2758195938235"
"original","glrlm","GrayLevelNonUniformityNormalized","0.3319622956132571"
"original","glrlm","GrayLevelVariance","0.7439769115948072"
"original","glrlm","HighGrayLevelRunEmphasis","9.498476172158583"
"original","glrlm","LongRunEmphasis","220.1005691618167"
"original","glrlm","LongRunHighGrayLevelEmphasis","2270.117708307429"
"original","glrlm","LongRunLowGrayLevelEmphasis","27.226485909558953"
"original","glrlm","LowGrayLevelRunEmphasis","0.1844247111256358"
"original","glrlm","RunEntropy","5.764010350124635"
"original","glrlm","RunLengthNonUniformity","104.4507192207998"
"original","glrlm","RunLengthNonUniformityNormalized","0.0867548422687311"
"original","glrlm","RunPercentage","0.11165282873141534"
"original","glrlm","RunVariance","129.2126547889037"
"original","glrlm","ShortRunEmphasis","0.24347977110144192"
"original","glrlm","ShortRunHighGrayLevelEmphasis","2.0012483273084647"
"original","glrlm","ShortRunLowGrayLevelEmphasis","0.04682428005707159"
"original","glszm","GrayLevelNonUniformity","18.535714285714285"
"original","glszm","GrayLevelNonUniformityNormalized","0.3309948979591837"
"original","glszm","GrayLevelVariance","0.8364158163265306"
"original","glszm","HighGrayLevelZoneEmphasis","8.696428571428571"
"original","glszm","LargeAreaEmphasis","900440.6428571428"
"original","glszm","LargeAreaHighGrayLevelEmphasis","8930280.07142857"
"original","glszm","LargeAreaLowGrayLevelEmphasis","98473.35825892857"
"original","glszm","LowGrayLevelZoneEmphasis","0.18762400793650794"
"original","glszm","SizeZoneNonUniformity","5.857142857142857"
"original","glszm","SizeZoneNonUniformityNormalized","0.10459183673469388"
"original","glszm","SmallAreaEmphasis","0.30140045557367706"
"original","glszm","SmallAreaHighGrayLevelEmphasis","3.089759228133563"
"original","glszm","SmallAreaLowGrayLevelEmphasis","0.04506648899292339"
"original","glszm","ZoneEntropy","4.900731708965325"
"original","glszm","ZonePercentage","0.0054064491214520175"
"original","glszm","ZoneVariance","866228.855867347"
"original","ngtdm","Busyness","28.617095759943044"
"original","ngtdm","Coarseness","0.002653214149557832"
"original","ngtdm","Complexity","0.6028293930988078"
"original","ngtdm","Contrast","0.00759411789112607"
"original","ngtdm","Strength","0.0179430080038952"
