"Image type","Feature Class","Feature Name","Segmentation_segment_Segment_1"
"diagnostics","Versions","PyRadiomics","v3.1.0.post2+g146e3bd"
"diagnostics","Versions","Numpy","1.26.4"
"diagnostics","Versions","SimpleITK","2.4.0rc2.dev213"
"diagnostics","Versions","PyWavelet","1.6.0"
"diagnostics","Versions","Python","3.9.10"
"diagnostics","Configuration","Settings","{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 1, 'additionalInfo': True, 'binWidth': 25.0, 'symmetricalGLCM': True, 'correctMask': True}"
"diagnostics","Configuration","EnabledImageTypes","{'Original': {}}"
"diagnostics","Image-original","Hash","b4dd0e54af5ed18fe1f1b6f526f1fbd8b1b4d60a"
"diagnostics","Image-original","Dimensionality","3D"
"diagnostics","Image-original","Spacing","(0.7187499999999999, 0.7187499999999997, 6.500000106197654)"
"diagnostics","Image-original","Size","(260, 320, 26)"
"diagnostics","Image-original","Mean","133.9984943602071"
"diagnostics","Image-original","Minimum","0.0"
"diagnostics","Image-original","Maximum","981.0"
"diagnostics","Mask-original","Hash","5e41117b1288a4f7b6599cccb046a09621df0248"
"diagnostics","Mask-original","Spacing","(0.7187499999999999, 0.7187499999999997, 6.500000106197654)"
"diagnostics","Mask-original","Size","(260, 320, 26)"
"diagnostics","Mask-original","BoundingBox","(104, 181, 10, 50, 45, 1)"
"diagnostics","Mask-original","VoxelNum","1692"
"diagnostics","Mask-original","VolumeNum","1"
"diagnostics","Mask-original","CenterOfMassIndex","(127.68498817966903, 202.11524822695034, 10.0)"
"diagnostics","Mask-original","CenterOfMass","(-7.0535107413323885, 34.05222324852389, -15.169790553685267)"
"original","firstorder","10Percentile","461.1"
"original","firstorder","90Percentile","611.0"
"original","firstorder","Energy","507941638.0"
"original","firstorder","Entropy","3.1948922380998885"
"original","firstorder","InterquartileRange","69.0"
"original","firstorder","Kurtosis","4.173511406045267"
"original","firstorder","Maximum","698.0"
"original","firstorder","MeanAbsoluteDeviation","44.86870769970212"
"original","firstorder","Mean","544.7505910165485"
"original","firstorder","Median","553.0"
"original","firstorder","Minimum","193.0"
"original","firstorder","Range","505.0"
"original","firstorder","RobustMeanAbsoluteDeviation","29.521574003179758"
"original","firstorder","RootMeanSquared","547.9068476589647"
"original","firstorder","Skewness","-0.8338961344062384"
"original","firstorder","TotalEnergy","1705622412.88909"
"original","firstorder","Uniformity","0.13271465218047382"
"original","firstorder","Variance","3448.7072987050733"
"original","glcm","Autocorrelation","242.34084062138848"
"original","glcm","ClusterProminence","1252.971688447059"
"original","glcm","ClusterShade","-62.904814626645674"
"original","glcm","ClusterTendency","17.847623987537574"
"original","glcm","Contrast","2.6627479553917723"
"original","glcm","Correlation","0.738838634779336"
"original","glcm","DifferenceAverage","1.1780869097739544"
"original","glcm","DifferenceEntropy","1.999592918099959"
"original","glcm","DifferenceVariance","1.2540721037048996"
"original","glcm","Id","0.585369263739896"
"original","glcm","Idm","0.5437651107205138"
"original","glcm","Idmn","0.9941253671285947"
"original","glcm","Idn","0.9491896167686851"
"original","glcm","Imc1","-0.19592168477210226"
"original","glcm","Imc2","0.8338343383705604"
"original","glcm","InverseVariance","0.46020658566578515"
"original","glcm","JointAverage","15.44486117035547"
"original","glcm","JointEnergy","0.03041603770232207"
"original","glcm","JointEntropy","5.664047133274783"
"original","glcm","MCC","0.7667626583574348"
"original","glcm","MaximumProbability","0.06872540703719154"
"original","glcm","SumAverage","30.88972234071094"
"original","glcm","SumEntropy","4.01262149662165"
"original","glcm","SumSquares","5.127592985732334"
"original","gldm","DependenceEntropy","5.71745292600814"
"original","gldm","DependenceNonUniformity","296.17494089834514"
"original","gldm","DependenceNonUniformityNormalized","0.1750442913110787"
"original","gldm","DependenceVariance","2.6656802418836527"
"original","gldm","GrayLevelNonUniformity","224.5531914893617"
"original","gldm","GrayLevelVariance","5.615524872994316"
"original","gldm","HighGrayLevelEmphasis","240.18321513002365"
"original","gldm","LargeDependenceEmphasis","13.41725768321513"
"original","gldm","LargeDependenceHighGrayLevelEmphasis","3356.1040189125297"
"original","gldm","LargeDependenceLowGrayLevelEmphasis","0.05822276005488252"
"original","gldm","LowGrayLevelEmphasis","0.005257333289484899"
"original","gldm","SmallDependenceEmphasis","0.24023936272587135"
"original","gldm","SmallDependenceHighGrayLevelEmphasis","55.04747588692687"
"original","gldm","SmallDependenceLowGrayLevelEmphasis","0.0018138463459299928"
"original","glrlm","GrayLevelNonUniformity","149.24446516853897"
"original","glrlm","GrayLevelNonUniformityNormalized","0.12332031289630399"
"original","glrlm","GrayLevelVariance","6.236492488070605"
"original","glrlm","HighGrayLevelRunEmphasis","236.82674421678067"
"original","glrlm","LongRunEmphasis","2.6428302509825574"
"original","glrlm","LongRunHighGrayLevelEmphasis","646.0209716651244"
"original","glrlm","LongRunLowGrayLevelEmphasis","0.012709712984038557"
"original","glrlm","LowGrayLevelRunEmphasis","0.005619802399104857"
"original","glrlm","RunEntropy","4.430111372712781"
"original","glrlm","RunLengthNonUniformity","696.3675237154996"
"original","glrlm","RunLengthNonUniformityNormalized","0.5733769108853721"
"original","glrlm","RunPercentage","0.7151300236406619"
"original","glrlm","RunVariance","0.6690167105766351"
"original","glrlm","ShortRunEmphasis","0.7849697476529718"
"original","glrlm","ShortRunHighGrayLevelEmphasis","183.64727952787385"
"original","glrlm","ShortRunLowGrayLevelEmphasis","0.00466951838242428"
"original","glszm","GrayLevelNonUniformity","44.78741865509761"
"original","glszm","GrayLevelNonUniformityNormalized","0.0971527519633354"
"original","glszm","GrayLevelVariance","8.529641776577375"
"original","glszm","HighGrayLevelZoneEmphasis","226.62039045553146"
"original","glszm","LargeAreaEmphasis","98.58134490238612"
"original","glszm","LargeAreaHighGrayLevelEmphasis","23988.581344902384"
"original","glszm","LargeAreaLowGrayLevelEmphasis","0.41928494163060237"
"original","glszm","LowGrayLevelZoneEmphasis","0.00738129709385713"
"original","glszm","SizeZoneNonUniformity","142.93492407809111"
"original","glszm","SizeZoneNonUniformityNormalized","0.3100540652453169"
"original","glszm","SmallAreaEmphasis","0.5737185146036292"
"original","glszm","SmallAreaHighGrayLevelEmphasis","129.16994354935622"
"original","glszm","SmallAreaLowGrayLevelEmphasis","0.005191293963743531"
"original","glszm","ZoneEntropy","5.763565168702975"
"original","glszm","ZonePercentage","0.27245862884160754"
"original","glszm","ZoneVariance","85.11037497470838"
"original","ngtdm","Busyness","0.5276472323939184"
"original","ngtdm","Coarseness","0.006527635549387096"
"original","ngtdm","Complexity","96.16700728049416"
"original","ngtdm","Contrast","0.03727579494679487"
"original","ngtdm","Strength","0.8914633134631647"
