"Image type","Feature Class","Feature Name","Segmentation_segment_Segment_1"
"diagnostics","Versions","PyRadiomics","v3.1.0.post2+g146e3bd"
"diagnostics","Versions","Numpy","1.26.4"
"diagnostics","Versions","SimpleITK","2.4.0rc2.dev213"
"diagnostics","Versions","PyWavelet","1.6.0"
"diagnostics","Versions","Python","3.9.10"
"diagnostics","Configuration","Settings","{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 1, 'additionalInfo': True, 'binWidth': 25.0, 'symmetricalGLCM': True, 'correctMask': True}"
"diagnostics","Configuration","EnabledImageTypes","{'Original': {}}"
"diagnostics","Image-original","Hash","2cb475f76341297bc132032ef09437e181690d01"
"diagnostics","Image-original","Dimensionality","3D"
"diagnostics","Image-original","Spacing","(0.9999999999999999, 1.0, 1.0000000000000027)"
"diagnostics","Image-original","Size","(256, 256, 176)"
"diagnostics","Image-original","Mean","18.28754234313965"
"diagnostics","Image-original","Minimum","0.0"
"diagnostics","Image-original","Maximum","280.0"
"diagnostics","Mask-original","Hash","dcf661d3e89557222de5f031ec466a63d8d75b30"
"diagnostics","Mask-original","Spacing","(0.9999999999999999, 0.9999999999999999, 1.0000000000000024)"
"diagnostics","Mask-original","Size","(256, 256, 176)"
"diagnostics","Mask-original","BoundingBox","(139, 100, 145, 50, 55, 2)"
"diagnostics","Mask-original","VoxelNum","1828"
"diagnostics","Mask-original","VolumeNum","1"
"diagnostics","Mask-original","CenterOfMassIndex","(160.60503282275712, 128.23687089715537, 145.3922319474836)"
"diagnostics","Mask-original","CenterOfMass","(20.061511402992977, -40.175119405992106, 57.17265215723204)"
"original","firstorder","10Percentile","3.0"
"original","firstorder","90Percentile","82.0"
"original","firstorder","Energy","3625895.0"
"original","firstorder","Entropy","1.8236175821556824"
"original","firstorder","InterquartileRange","47.0"
"original","firstorder","Kurtosis","2.338664728020087"
"original","firstorder","Maximum","110.0"
"original","firstorder","MeanAbsoluteDeviation","24.836460193728485"
"original","firstorder","Mean","33.56728665207878"
"original","firstorder","Median","24.0"
"original","firstorder","Minimum","0.0"
"original","firstorder","Range","110.0"
"original","firstorder","RobustMeanAbsoluteDeviation","19.276437452472404"
"original","firstorder","RootMeanSquared","44.5368519500341"
"original","firstorder","Skewness","0.7648403726440168"
"original","firstorder","TotalEnergy","3625895.000000009"
"original","firstorder","Uniformity","0.3383610886334146"
"original","firstorder","Variance","856.7684484364303"
"original","glcm","Autocorrelation","3.9720492467371327"
"original","glcm","ClusterProminence","43.154844278084994"
"original","glcm","ClusterShade","7.404224324645443"
"original","glcm","ClusterTendency","3.5844866415397654"
"original","glcm","Contrast","0.6911549336651337"
"original","glcm","Correlation","0.6212239939867922"
"original","glcm","DifferenceAverage","0.5198474491637675"
"original","glcm","DifferenceEntropy","1.2038976431701431"
"original","glcm","DifferenceVariance","0.3881110814289733"
"original","glcm","Id","0.7669582847478715"
"original","glcm","Idm","0.7572070238682529"
"original","glcm","Idmn","0.9750053381601502"
"original","glcm","Idn","0.9173182768117519"
"original","glcm","Imc1","-0.32342400543231986"
"original","glcm","Imc2","0.8023882048398533"
"original","glcm","InverseVariance","0.38571842660360867"
"original","glcm","JointAverage","1.7962533909527627"
"original","glcm","JointEnergy","0.21869066831649675"
"original","glcm","JointEntropy","2.834977442894401"
"original","glcm","MCC","0.7656793103392412"
"original","glcm","MaximumProbability","0.40257124314356707"
"original","glcm","SumAverage","3.592506781905525"
"original","glcm","SumEntropy","2.2620342704656053"
"original","glcm","SumSquares","1.0689103938012248"
"original","gldm","DependenceEntropy","4.49225181283203"
"original","gldm","DependenceNonUniformity","252.38293216630197"
"original","gldm","DependenceNonUniformityNormalized","0.13806506136012142"
"original","gldm","DependenceVariance","5.193720103998583"
"original","gldm","GrayLevelNonUniformity","618.5240700218818"
"original","gldm","GrayLevelVariance","1.2634639739716254"
"original","gldm","HighGrayLevelEmphasis","4.9819474835886215"
"original","gldm","LargeDependenceEmphasis","42.98796498905908"
"original","gldm","LargeDependenceHighGrayLevelEmphasis","171.75"
"original","gldm","LargeDependenceLowGrayLevelEmphasis","30.84260029175784"
"original","gldm","LowGrayLevelEmphasis","0.5838697422805738"
"original","gldm","SmallDependenceEmphasis","0.06283145614494277"
"original","gldm","SmallDependenceHighGrayLevelEmphasis","0.3918908065647444"
"original","gldm","SmallDependenceLowGrayLevelEmphasis","0.02325791271123756"
"original","glrlm","GrayLevelNonUniformity","393.35482293859855"
"original","glrlm","GrayLevelNonUniformityNormalized","0.3010093876007549"
"original","glrlm","GrayLevelVariance","1.2288067892989172"
"original","glrlm","HighGrayLevelRunEmphasis","5.56971758374277"
"original","glrlm","LongRunEmphasis","8.779150710185268"
"original","glrlm","LongRunHighGrayLevelEmphasis","31.91659021830176"
"original","glrlm","LongRunLowGrayLevelEmphasis","6.56587619353257"
"original","glrlm","LowGrayLevelRunEmphasis","0.5032809827860126"
"original","glrlm","RunEntropy","3.1117649954364603"
"original","glrlm","RunLengthNonUniformity","982.4919646844041"
"original","glrlm","RunLengthNonUniformityNormalized","0.6274879039614887"
"original","glrlm","RunPercentage","0.6782685995623632"
"original","glrlm","RunVariance","4.219457055993615"
"original","glrlm","ShortRunEmphasis","0.7605200455797094"
"original","glrlm","ShortRunHighGrayLevelEmphasis","4.274657209680991"
"original","glrlm","ShortRunLowGrayLevelEmphasis","0.37569024035168475"
"original","glszm","GrayLevelNonUniformity","31.2"
"original","glszm","GrayLevelNonUniformityNormalized","0.312"
"original","glszm","GrayLevelVariance","1.0499"
"original","glszm","HighGrayLevelZoneEmphasis","7.25"
"original","glszm","LargeAreaEmphasis","5248.98"
"original","glszm","LargeAreaHighGrayLevelEmphasis","10302.19"
"original","glszm","LargeAreaLowGrayLevelEmphasis","4808.553205555555"
"original","glszm","LowGrayLevelZoneEmphasis","0.2812722222222222"
"original","glszm","SizeZoneNonUniformity","15.18"
"original","glszm","SizeZoneNonUniformityNormalized","0.1518"
"original","glszm","SmallAreaEmphasis","0.37415315582786823"
"original","glszm","SmallAreaHighGrayLevelEmphasis","2.266313412767437"
"original","glszm","SmallAreaLowGrayLevelEmphasis","0.10276420099282682"
"original","glszm","ZoneEntropy","4.825979129983088"
"original","glszm","ZonePercentage","0.05470459518599562"
"original","glszm","ZoneVariance","4914.8216"
"original","ngtdm","Busyness","38.48404953402272"
"original","ngtdm","Coarseness","0.006367318861820356"
"original","ngtdm","Complexity","3.311592903981457"
"original","ngtdm","Contrast","0.038855351563308015"
"original","ngtdm","Strength","0.07848090622085215"
