"Image type","Feature Class","Feature Name","Segmentation_segment_Segment_1"
"diagnostics","Versions","PyRadiomics","v3.1.0.post2+g146e3bd"
"diagnostics","Versions","Numpy","1.26.4"
"diagnostics","Versions","SimpleITK","2.4.0rc2.dev213"
"diagnostics","Versions","PyWavelet","1.6.0"
"diagnostics","Versions","Python","3.9.10"
"diagnostics","Configuration","Settings","{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 1, 'additionalInfo': True, 'binWidth': 25.0, 'symmetricalGLCM': True, 'correctMask': True}"
"diagnostics","Configuration","EnabledImageTypes","{'Original': {}}"
"diagnostics","Image-original","Hash","2d28c719c27ee766a51a8c168b632a1816e25e76"
"diagnostics","Image-original","Dimensionality","3D"
"diagnostics","Image-original","Spacing","(0.9765625000000009, 0.9765625000000009, 1.0000000000000218)"
"diagnostics","Image-original","Size","(256, 256, 176)"
"diagnostics","Image-original","Mean","18.697849360379305"
"diagnostics","Image-original","Minimum","0.0"
"diagnostics","Image-original","Maximum","261.0"
"diagnostics","Mask-original","Hash","34244c2da354ce98635ca4f209621f62a17a170f"
"diagnostics","Mask-original","Spacing","(0.9765625000000009, 0.9765625000000009, 1.0000000000000218)"
"diagnostics","Mask-original","Size","(256, 256, 176)"
"diagnostics","Mask-original","BoundingBox","(138, 103, 77, 60, 101, 1)"
"diagnostics","Mask-original","VoxelNum","3914"
"diagnostics","Mask-original","VolumeNum","1"
"diagnostics","Mask-original","CenterOfMassIndex","(168.74680633622893, 155.79892692897292, 77.0)"
"diagnostics","Mask-original","CenterOfMass","(39.52673400189528, 0.14087666380777364, 9.012155004940304)"
"original","firstorder","10Percentile","90.0"
"original","firstorder","90Percentile","154.0"
"original","firstorder","Energy","65130330.0"
"original","firstorder","Entropy","2.0785667053625554"
"original","firstorder","InterquartileRange","31.0"
"original","firstorder","Kurtosis","4.35545112948724"
"original","firstorder","Maximum","195.0"
"original","firstorder","MeanAbsoluteDeviation","20.46487811921567"
"original","firstorder","Mean","126.1839550332141"
"original","firstorder","Median","131.0"
"original","firstorder","Minimum","0.0"
"original","firstorder","Range","195.0"
"original","firstorder","RobustMeanAbsoluteDeviation","13.28027059037901"
"original","firstorder","RootMeanSquared","128.99748069458298"
"original","firstorder","Skewness","-1.0242858434434827"
"original","firstorder","TotalEnergy","62113122.940064944"
"original","firstorder","Uniformity","0.2932580370662133"
"original","firstorder","Variance","717.9595177251114"
"original","glcm","Autocorrelation","32.000471027370565"
"original","glcm","ClusterProminence","66.21967934256614"
"original","glcm","ClusterShade","-7.599247400331096"
"original","glcm","ClusterTendency","3.934623021571043"
"original","glcm","Contrast","0.6865266421097584"
"original","glcm","Correlation","0.702297068635922"
"original","glcm","DifferenceAverage","0.526494383246569"
"original","glcm","DifferenceEntropy","1.2831414011722155"
"original","glcm","DifferenceVariance","0.4055029784869761"
"original","glcm","Id","0.7607731013490284"
"original","glcm","Idm","0.7525624859818401"
"original","glcm","Idmn","0.9897410631404224"
"original","glcm","Idn","0.943210275005107"
"original","glcm","Imc1","-0.2355047227416533"
"original","glcm","Imc2","0.7800234660127748"
"original","glcm","InverseVariance","0.4101580798896222"
"original","glcm","JointAverage","5.584657145603392"
"original","glcm","JointEnergy","0.1294171980141545"
"original","glcm","JointEntropy","3.6130101501248575"
"original","glcm","MCC","0.7422699404760966"
"original","glcm","MaximumProbability","0.2835090667982693"
"original","glcm","SumAverage","11.169314291206785"
"original","glcm","SumEntropy","2.8752274605339525"
"original","glcm","SumSquares","1.1552874159202002"
"original","gldm","DependenceEntropy","4.993401398687791"
"original","gldm","DependenceNonUniformity","499.21461420541647"
"original","gldm","DependenceNonUniformityNormalized","0.12754589019044876"
"original","gldm","DependenceVariance","4.442896051515346"
"original","gldm","GrayLevelNonUniformity","1147.811957077159"
"original","gldm","GrayLevelVariance","1.2125757438478644"
"original","gldm","HighGrayLevelEmphasis","32.086867654573325"
"original","gldm","LargeDependenceEmphasis","31.827286663260093"
"original","gldm","LargeDependenceHighGrayLevelEmphasis","1045.4762391415431"
"original","gldm","LargeDependenceLowGrayLevelEmphasis","1.2057116569162154"
"original","gldm","LowGrayLevelEmphasis","0.0413459880630842"
"original","gldm","SmallDependenceEmphasis","0.09218266717964842"
"original","gldm","SmallDependenceHighGrayLevelEmphasis","2.806262729876201"
"original","gldm","SmallDependenceLowGrayLevelEmphasis","0.004719261658654559"
"original","glrlm","GrayLevelNonUniformity","459.8106457808938"
"original","glrlm","GrayLevelNonUniformityNormalized","0.24965255278953163"
"original","glrlm","GrayLevelVariance","1.4177540592118667"
"original","glrlm","HighGrayLevelRunEmphasis","31.37306015321638"
"original","glrlm","LongRunEmphasis","8.155785670825473"
"original","glrlm","LongRunHighGrayLevelEmphasis","266.1207723922833"
"original","glrlm","LongRunLowGrayLevelEmphasis","0.31083298000410825"
"original","glrlm","LowGrayLevelRunEmphasis","0.0445335722091719"
"original","glrlm","RunEntropy","4.258980451106284"
"original","glrlm","RunLengthNonUniformity","638.0533558567864"
"original","glrlm","RunLengthNonUniformityNormalized","0.34299360703869153"
"original","glrlm","RunPercentage","0.470873786407767"
"original","glrlm","RunVariance","3.5432049726246624"
"original","glrlm","ShortRunEmphasis","0.5965449236276614"
"original","glrlm","ShortRunHighGrayLevelEmphasis","18.230853605229314"
"original","glrlm","ShortRunLowGrayLevelEmphasis","0.028324169591142697"
"original","glszm","GrayLevelNonUniformity","65.75625"
"original","glszm","GrayLevelNonUniformityNormalized","0.20548828125"
"original","glszm","GrayLevelVariance","2.328818359375"
"original","glszm","HighGrayLevelZoneEmphasis","28.690625"
"original","glszm","LargeAreaEmphasis","8040.21875"
"original","glszm","LargeAreaHighGrayLevelEmphasis","286530.36875"
"original","glszm","LargeAreaLowGrayLevelEmphasis","229.91560116390306"
"original","glszm","LowGrayLevelZoneEmphasis","0.06047901165674603"
"original","glszm","SizeZoneNonUniformity","72.68125"
"original","glszm","SizeZoneNonUniformityNormalized","0.22712890625"
"original","glszm","SmallAreaEmphasis","0.4835346207629537"
"original","glszm","SmallAreaHighGrayLevelEmphasis","14.446614399748515"
"original","glszm","SmallAreaLowGrayLevelEmphasis","0.02894667777805194"
"original","glszm","ZoneEntropy","5.3016344203057875"
"original","glszm","ZonePercentage","0.08175779253960143"
"original","glszm","ZoneVariance","7890.615273437499"
"original","ngtdm","Busyness","7.235684480999115"
"original","ngtdm","Coarseness","0.002462310250054984"
"original","ngtdm","Complexity","11.876763972367666"
"original","ngtdm","Contrast","0.01773042019786792"
"original","ngtdm","Strength","0.075670260435023"
